"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2009;2;-0.008;NA;NA;-0.0042746;-0.00588;NA;-0.003474;NA;NA;-0.0007465871;NA;-0.00189;-0.0038159;NA;NA;-0.004144551
2009;2;-0.006;NA;NA;-0.0034186;-0.00363;NA;-0.00373;NA;NA;-0.0005851109;NA;-0.000819;-0.0038233;NA;NA;-0.004553534
2009;2;-0.007;NA;NA;-0.0041499;-0.0023;NA;-0.003391;NA;NA;-0.0007192698;NA;-0.000891;-0.0033892;NA;NA;-0.004985007
2009;2;-0.013;NA;NA;-0.004416;-0.00206;NA;-0.009939;NA;NA;-0.0009076609;NA;-0.0008685;-0.0041525;NA;NA;-0.006898149
2009;2;-0.008;NA;NA;-0.0040006;-0.00244;NA;-0.005214;NA;NA;-0.000726923;NA;-0.002034;-0.0044851;NA;NA;-0.00491583
2009;2;-0.003;NA;NA;-0.0036701;-0.00246;NA;-0.000859;NA;NA;-0.0006129753;NA;-0.0011835;-0.0041573;NA;NA;-0.003538136
2009;2;-0.011;NA;NA;-0.0045574;-0.00222;NA;-0.0089;NA;NA;-0.0009612553;NA;0.000135;-0.004153;NA;NA;-0.005311291
2009;2;-0.008;NA;NA;-0.0045558;-0.00236;NA;-0.006534;NA;NA;-0.0008941428;NA;-0.001737;-0.0052052;NA;NA;-0.005339618
2009;2;-0.009;NA;NA;-0.0045829;-0.00222;NA;-0.005145;NA;NA;-0.0008013174;NA;-0.0006075;-0.0052098;NA;NA;-0.006670353
2009;2;-0.011;NA;NA;-0.0046243;-0.0019;NA;-0.00629;NA;NA;-0.0008685107;NA;-0.0011295;-0.0055146;NA;NA;-0.008568931
2009;2;-0.011;NA;NA;-0.0045894;-0.0017;NA;-0.005354;NA;NA;-0.000774483;NA;-0.0018675;-0.0058713;NA;NA;-0.010391373
2009;2;-0.01;NA;NA;-0.0046957;-0.00239;NA;-0.005448;NA;NA;-0.0009192699;NA;-0.0019125;-0.0057699;NA;NA;-0.009836288
2009;2;-0.011;NA;NA;-0.0046626;-0.00251;NA;-0.007056;NA;NA;-0.0008737242;NA;-0.001143;-0.0064532;NA;NA;-0.007864999
2009;2;-0.005;NA;NA;-0.004033;-0.00238;NA;-0.0025;NA;NA;-0.0006332626;NA;-0.0015165;-0.0066131;NA;NA;-0.006702196
2009;2;-0.008;NA;NA;-0.0043664;-0.00184;NA;-0.005127;NA;NA;-0.0006257812;NA;-0.000702;-0.0061132;NA;NA;-0.00947245
2009;2;-0.001;NA;NA;-0.0029699;-0.00247;NA;0.000402;NA;NA;-0.0004947922;NA;-0.0020745;-0.0064418;NA;NA;-0.00315956
2009;2;-0.005;NA;NA;-0.0044952;-0.00222;NA;-0.002088;NA;NA;-0.0006839275;NA;9.90000000000001e-05;-0.0049556;NA;NA;-0.006714415
2009;2;-0.013;NA;NA;-0.0049707;-0.00206;NA;-0.008227;NA;NA;-0.0007236446;NA;-0.000801;-0.0068017;NA;NA;-0.011258061
2009;2;-0.013;NA;NA;-0.0048841;-0.00176;NA;-0.008364;NA;NA;-0.0007261648;NA;-0.00396;-0.0073474;NA;NA;-0.010984034
2009;2;-0.013;NA;NA;-0.0049033;-0.00147;NA;-0.00833;NA;NA;-0.0006862604;NA;-0.0035505;-0.0073718;NA;NA;-0.013109059
2009;2;-0.014;NA;NA;-0.0049152;-0.00129;NA;-0.009797;NA;NA;-0.0007056797;NA;-0.0037035;-0.0074176;NA;NA;-0.013376317
2009;2;-0.015;NA;NA;-0.0049325;-0.00119;NA;-0.010992;NA;NA;-0.0006835694;NA;-0.0039105;-0.0074845;NA;NA;-0.009355572
2009;2;-0.008;NA;NA;-0.0042334;-0.00115;NA;-0.005781;NA;NA;-0.0005608264;NA;-0.0043875;-0.0075246;NA;NA;-0.009052972
2009;2;-0.008;NA;NA;-0.004527;-0.00109;NA;-0.003957;NA;NA;-0.0006264333;NA;-0.0017595;-0.0066522;NA;NA;-0.006650808
2009;2;-0.008;NA;NA;-0.0047987;-0.00232;NA;-0.004895;NA;NA;-0.0005798824;NA;-0.0013005;-0.0069823;NA;NA;-0.008867703
2009;2;-0.009;NA;NA;-0.0045387;-0.00335;NA;-0.004945;NA;NA;-0.0005033594;NA;-0.001494;-0.0069872;NA;NA;-0.00952691
2009;2;-0.008;NA;NA;-0.004612;-0.00332;NA;-0.004937;NA;NA;-0.000534329;NA;-0.002466;-0.0067147;NA;NA;-0.010272853
2009;2;-0.013;NA;NA;-0.0054386;-0.00315;NA;-0.008467;NA;NA;-0.0006102562;NA;-0.0025425;-0.0066758;NA;NA;-0.010059857
2009;2;-0.016;NA;NA;-0.0051214;-0.02635;NA;-0.010544;NA;NA;-0.000698432;NA;-0.0037575;-0.0077059;NA;NA;-0.011613315
2009;2;-0.008;NA;NA;-0.0049932;-0.01313;NA;-0.00422;NA;NA;-0.0005840007;NA;-0.003924;-0.00768;NA;NA;-0.009467588
2009;2;-0.005;NA;NA;-0.0039029;-0.00652;NA;-0.002513;NA;NA;-0.0005000202;NA;-0.001584;-0.0076688;NA;NA;-0.007297054
2009;2;-0.01;NA;NA;-0.0043456;-0.00326;NA;-0.006429;NA;NA;-0.0004780609;NA;-0.000954;-0.0065564;NA;NA;-0.012718332
2009;2;-0.004;NA;NA;-0.0046159;-0.00183;NA;-0.002835;NA;NA;-0.0005696328;NA;-0.00342;-0.0073793;NA;NA;-0.005231825
2009;2;-0.008;NA;NA;-0.0046894;-0.00127;NA;-0.00525;NA;NA;-0.0006155193;NA;-0.000603;-0.0077409;NA;NA;-0.009358163
2009;2;-0.013;NA;NA;-0.004465;-0.00091;NA;-0.009264;NA;NA;-0.0007548135;NA;-0.0016965;-0.0077915;NA;NA;-0.010889428
2009;2;-0.011;NA;NA;-0.0047657;-0.00082;NA;-0.007414;NA;NA;-0.0006602667;NA;-0.0028755;-0.0076179;NA;NA;-0.011765834
2009;2;-0.006;NA;NA;-0.0046866;-0.00073;NA;-0.003933;NA;NA;-0.0005971267;NA;-0.002349;-0.0077875;NA;NA;-0.00855482
2009;2;-0.011;NA;NA;-0.0047236;-0.00059;NA;-0.006938;NA;NA;-0.000722078;NA;-0.001215;-0.0078876;NA;NA;-0.010214425
2009;2;-0.002;NA;NA;-0.0047283;-0.00179;NA;-0.000435;NA;NA;-0.0006392362;NA;-0.00198;-0.0078553;NA;NA;-0.002944587
2009;2;-0.006;NA;NA;-0.0055916;-0.00371;NA;-0.003137;NA;NA;-0.0006557904;NA;0.0004995;-0.0071836;NA;NA;-0.006757535
2009;2;-0.009;NA;NA;-0.0055773;-0.00432;NA;-0.005947;NA;NA;-0.0007422311;NA;-0.0011475;-0.0080529;NA;NA;-0.010253591
2009;2;-0.005;NA;NA;-0.0057342;-0.00537;NA;-0.002013;NA;NA;-0.0006872459;NA;-0.0020475;-0.0079094;NA;NA;-0.006805911
2009;2;-0.008;NA;NA;-0.0050683;-0.00524;NA;-0.005453;NA;NA;-0.0005092549;NA;-0.0005085;-0.0081767;NA;NA;-0.00890997
2009;2;-0.007;NA;NA;-0.0055604;-0.00465;NA;-0.005363;NA;NA;-0.0005527981;NA;-0.0026325;-0.0073664;NA;NA;-0.009058488
2009;2;-0.005;NA;NA;-0.0055716;-0.00459;NA;-0.004554;NA;NA;-0.000571895;NA;-0.002304;-0.0081336;NA;NA;-0.008042987
2009;2;-0.011;NA;NA;-0.0057383;-0.00452;NA;-0.008479;NA;NA;-0.0005836424;NA;-0.0016065;-0.0081377;NA;NA;-0.011905866
2009;2;-0.012;NA;NA;-0.0056155;-0.00445;NA;-0.009898;NA;NA;-0.0005912234;NA;-0.003771;-0.0084236;NA;NA;-0.014269004
2009;2;-0.013;NA;NA;-0.0050027;-0.00392;NA;-0.010512;NA;NA;-0.0006621197;NA;-0.0045675;-0.0084547;NA;NA;-0.013343145
2009;2;-0.012;NA;NA;-0.0049295;-0.00315;NA;-0.008839;NA;NA;-0.0006764836;NA;-0.0044775;-0.0080705;NA;NA;-0.012979162
2009;2;-0.015;NA;NA;-0.0047216;-0.00221;NA;-0.009546;NA;NA;-0.0005757837;NA;-0.0035235;-0.0082107;NA;NA;-0.014374098
2009;2;-0.01;NA;NA;-0.0045918;-0.00155;NA;-0.007303;NA;NA;-0.0006189702;NA;-0.0059085;-0.0083462;NA;NA;-0.009494484
2009;2;-0.013;NA;NA;-0.0030935;-0.0011;NA;-0.013011;NA;NA;-0.0008204695;NA;-0.002349;-0.0082708;NA;NA;-0.01341606
2009;2;-0.011;NA;NA;-0.0030977;-9e-04;NA;-0.016027;NA;NA;-0.0008489058;NA;-0.004383;-0.0062056;NA;NA;-0.011034435
2009;2;-0.008;NA;NA;-0.004665;-0.00127;NA;-0.008339;NA;NA;-0.000497051;NA;-0.0038565;-0.0060122;NA;NA;-0.007252798
2009;2;-0.008;NA;NA;-0.0044107;-0.00097;NA;-0.006062;NA;NA;-0.000398599;NA;-0.0016785;-0.0082084;NA;NA;-0.010976822
2009;2;-0.003;NA;NA;-0.0047191;-0.00071;NA;-0.004393;NA;NA;-0.0005494569;NA;-0.0027315;-0.0081535;NA;NA;-0.004090519
2009;2;-0.014;NA;NA;-0.0045452;-0.00056;NA;-0.01108;NA;NA;-0.0006046212;NA;-0.0003105;-0.0087018;NA;NA;-0.012265348
2009;2;-0.017;NA;NA;-0.004447;-0.00043;NA;-0.010224;NA;NA;-0.0005774701;NA;-0.0045315;-0.0088617;NA;NA;-0.011958167
2009;2;-0.013;NA;NA;-0.0045373;-0.00035;NA;-0.010534;NA;NA;-0.0005800914;NA;-0.006039;-0.0086834;NA;NA;-0.010283942
2009;2;-0.014;NA;NA;-0.0041109;-0.00178;NA;-0.012232;NA;NA;-0.0006500031;NA;-0.003978;-0.0092721;NA;NA;-0.010272713
2009;2;-0.016;NA;NA;-0.0043726;-0.00173;NA;-0.011739;NA;NA;-0.0006190377;NA;-0.004725;-0.0085747;NA;NA;-0.010392838
2009;2;-0.015;NA;NA;-0.0044286;-0.00163;NA;-0.010232;NA;NA;-0.0005610007;NA;-0.0053775;-0.0089459;NA;NA;-0.011623785
2009;2;-0.014;NA;NA;-0.004797;-0.00167;NA;-0.007598;NA;NA;-0.000444725;NA;-0.0047025;-0.0090629;NA;NA;-0.01185896
2009;2;-0.015;NA;NA;-0.0047711;-0.00157;NA;-0.006785;NA;NA;-0.000418769;NA;-0.0049365;-0.0095759;NA;NA;-0.012238533
2009;2;-0.006;NA;NA;-0.0044034;-0.00285;NA;-0.006597;NA;NA;-0.0003873593;NA;-0.005391;-0.0089016;NA;NA;-0.007972473
2009;2;-0.01;NA;NA;-0.0042774;-0.00748;NA;-0.007016;NA;NA;-0.0004036684;NA;-0.001854;-0.0078886;NA;NA;-0.010646915
2009;2;-0.003;NA;NA;-0.004648;-0.00601;NA;-0.00421;NA;NA;-0.0003399707;NA;-0.00333;-0.0083638;NA;NA;-0.004022654
2009;2;-0.009;NA;NA;-0.0050785;-0.00405;NA;-0.007805;NA;NA;-0.0004316896;NA;-0.001053;-0.0080903;NA;NA;-0.00731504
2009;2;-0.003;NA;NA;-0.0062107;-0.00532;NA;-0.005096;NA;NA;-0.0003970292;NA;-0.0029655;-0.0091459;NA;NA;-0.005814661
2009;2;-0.012;NA;NA;-0.0062722;-0.00525;NA;-0.007649;NA;NA;-0.0004221709;NA;-0.001152;-0.0086903;NA;NA;-0.010573511
2009;2;-0.01;NA;NA;-0.0055939;-0.00532;NA;-0.008079;NA;NA;-0.0004438869;NA;-0.0042885;-0.0088365;NA;NA;-0.010046599
2009;2;-0.012;NA;NA;-0.0039631;-0.00487;NA;-0.009273;NA;NA;-0.0004952479;NA;-0.00324;-0.0084938;NA;NA;-0.009527017
2009;2;-0.012;NA;NA;-0.0031083;-0.00362;NA;-0.010071;NA;NA;-0.0005185669;NA;-0.003717;-0.0072242;NA;NA;-0.009696982
2009;2;-0.002;NA;NA;-0.0061359;-0.00595;NA;-0.002363;NA;NA;-0.0003662149;NA;-0.0040815;-0.0067822;NA;NA;-0.000800466
2009;2;-0.014;NA;NA;-0.0055963;-0.00543;NA;-0.007267;NA;NA;-0.0003904743;NA;-2.25e-05;-0.0084614;NA;NA;-0.010956258
2009;2;-0.014;NA;NA;-0.0044173;-0.00492;NA;-0.007652;NA;NA;-0.0004078277;NA;-0.0043065;-0.0084109;NA;NA;-0.010193883
2009;2;-0.005;NA;NA;-0.0044173;-0.00398;NA;-0.007276;NA;NA;-0.0003778326;NA;-0.004113;-0.0077935;NA;NA;-0.004400058
2009;2;-0.012;NA;NA;-0.0041727;-0.00283;NA;-0.005697;NA;NA;-0.0003157355;NA;-9e-04;-0.0084172;NA;NA;-0.007965086
2009;2;-0.006;NA;NA;-0.0039161;-0.00198;NA;-0.004506;NA;NA;-0.0002662438;NA;-0.0034425;-0.0086242;NA;NA;-0.006648462
2009;2;-0.012;NA;NA;-0.0037892;-0.00137;NA;-0.005095;NA;NA;-0.0002969892;NA;-0.0015345;-0.0085945;NA;NA;-0.009753954
2009;2;-0.012;NA;NA;-0.0035916;-0.00109;NA;-0.006014;NA;NA;-0.0003233846;NA;-0.0039015;-0.0091859;NA;NA;-0.008698725
2009;2;-0.011;NA;NA;-0.0033018;-0.00085;NA;-0.005682;NA;NA;-0.0003168409;NA;-0.004554;-0.0092346;NA;NA;-0.008837987
2009;2;-0.009;NA;NA;-0.0029695;-0.00065;NA;-0.006824;NA;NA;-0.0003524447;NA;-0.00477;-0.0088321;NA;NA;-0.00732698
2009;2;-0.006;NA;NA;-0.0027278;-0.00273;NA;-0.006919;NA;NA;-0.0003499091;NA;-0.0044595;-0.0076237;NA;NA;-0.005783468
2009;2;-0.004;NA;NA;-0.0028715;-0.00328;NA;-0.006325;NA;NA;-0.0003188075;NA;-0.0022905;-0.0066247;NA;NA;-0.004923182
2009;2;-0.007;NA;NA;-0.0023856;-0.00231;NA;-0.005986;NA;NA;-0.0002977746;NA;-0.000936;-0.0074677;NA;NA;-0.006398471
2009;2;-0.005;NA;NA;-0.0022536;-0.00136;NA;-0.006188;NA;NA;-0.0002977637;NA;-0.0018495;-0.0071035;NA;NA;-0.006607092
2009;2;-0.003;NA;NA;-0.0019358;-0.00074;NA;-0.006332;NA;NA;-0.0002918549;NA;-0.0011835;-0.0069236;NA;NA;-0.004683216
2009;2;-0.002;NA;NA;-0.0017612;-0.00046;NA;-0.006005;NA;NA;-0.0002709904;NA;-0.0009315;-0.0060074;NA;NA;-0.003378275
2009;2;-0.002;NA;NA;-0.0019461;-0.00129;NA;-0.005599;NA;NA;-0.0002486141;NA;-0.000576;-0.0053828;NA;NA;-0.001870147
2009;2;0;NA;NA;-0.0014934;-0.00095;NA;-0.005296;NA;NA;-0.0002237497;NA;-0.0002385;-0.0056861;NA;NA;-0.001000169
2009;2;-0.002;NA;NA;-0.0024041;-0.00126;NA;-0.004637;NA;NA;-0.0002051742;NA;0.0003735;-0.0047828;NA;NA;-0.001732356
2009;2;-0.001;NA;NA;-0.0021567;-0.00112;NA;-0.004124;NA;NA;-0.0001863398;NA;3.6e-05;5.82e-05;NA;NA;-0.000962538
2009;2;-0.001;NA;NA;-0.0020615;-0.00112;NA;-0.003814;NA;NA;-0.0001687172;NA;0.0001395;4.44e-05;NA;NA;-1.98809999999998e-05
2009;2;-0.002;NA;NA;-0.0020102;-0.00217;NA;-0.003184;NA;NA;-0.0001497273;NA;-0.0002115;0.0010169;NA;NA;0.000205607
2009;2;-0.002;NA;NA;-0.0018555;-0.00663;NA;-0.002628;NA;NA;-0.0001278245;NA;-4.95000000000001e-05;0.0011226;NA;NA;0.001876354
2009;2;-0.001;NA;NA;-0.001631;-0.00749;NA;-0.002169;NA;NA;-0.0001062708;NA;0.0001485;0.0012999;NA;NA;0.001233656
2009;2;-0.001;NA;NA;-0.0016414;-0.00292;NA;-0.00195;NA;NA;-9.15808999999999e-05;NA;-1.8e-05;0.0009586;NA;NA;0.001682073
2009;2;-0.002;NA;NA;0.000195;-0.00122;NA;-0.001604;NA;NA;-7.98851000000001e-05;NA;-0.0004545;0.0008703;NA;NA;0.00150819
2009;2;0;NA;NA;0.0001503;-0.00069;NA;-0.001849;NA;NA;-8.02571e-05;NA;-0.000423;0.0008998;NA;NA;0.001303017
2009;2;0;NA;NA;0.0001134;-0.00044;NA;-0.001907;NA;NA;-6.01657000000001e-05;NA;-0.0002835;0.0006698;NA;NA;0.002175886
2009;2;-0.002;NA;NA;8.36e-05;-0.00036;NA;-0.001485;NA;NA;-4.89762e-05;NA;-0.0003645;0.0001482;NA;NA;0.002088802
2009;2;-0.001;NA;NA;5.93e-05;-0.00032;NA;-0.001221;NA;NA;-3.30484e-05;NA;-0.000603;7.8e-05;NA;NA;0.002155958
2009;2;-0.002;NA;NA;5.65e-05;-0.00029;NA;-0.000913000000000001;NA;NA;-1.14246000000001e-05;NA;-0.0004725;5.37e-05;NA;NA;0.002165723
2009;2;-0.001;NA;NA;5.75e-05;-0.00042;NA;-0.000554;NA;NA;3.21397e-05;NA;-0.0005175;0.0010248;NA;NA;0.001299426
2009;2;-0.001;NA;NA;0.0001188;-0.00082;NA;3.19999999999999e-05;NA;NA;3.76149999999997e-06;NA;-0.0001125;0.0010816;NA;NA;0.001893864
2009;2;-0.002;NA;NA;8.69e-05;-0.00074;NA;0.00033;NA;NA;1.97761e-05;NA;0.0003465;0.0010338;NA;NA;0.001787574
2009;2;-0.001;NA;NA;7.17e-05;-0.00056;NA;0.000586000000000001;NA;NA;3.59989000000001e-05;NA;0.0006975;0.0003725;NA;NA;0.001747665
2009;2;-0.002;NA;NA;6.79e-05;-0.00042;NA;0.000805;NA;NA;5.5197e-05;NA;0.0011295;0.0001047;NA;NA;0.001904583
2009;2;0;NA;NA;6.47e-05;-0.00034;NA;0.000833;NA;NA;0.0001443256;NA;0.0010755;6.84e-05;NA;NA;0.00300691
2009;2;-0.001;NA;NA;0.0003411;-0.00161;NA;0.000839;NA;NA;0.000125115;NA;0.0009855;0.0012672;NA;NA;0.002474947
2009;2;-0.001;NA;NA;0.0003508;-0.00167;NA;0.000844;NA;NA;0.000112916;NA;0.0011745;0.001175;NA;NA;0.002424167
2009;2;-0.002;NA;NA;0.0003446;-0.00178;NA;0.000887;NA;NA;0.0001154181;NA;0.001206;0.001105;NA;NA;0.002201635
2009;2;-0.002;NA;NA;0.000268;-0.00122;NA;0.000842;NA;NA;0.0001258899;NA;0.001215;0.0009939;NA;NA;0.002243327
2009;2;-0.002;NA;NA;0.0001958;-0.00064;NA;0.000834;NA;NA;0.0001578563;NA;0.0011655;0.0003633;NA;NA;0.001522683
2009;2;-0.002;NA;NA;0.0001628;-0.00048;NA;0.000829;NA;NA;0.0001370468;NA;0.0010935;0.0009075;NA;NA;0.001735002
2009;2;-0.002;NA;NA;0.0001152;-0.00036;NA;0.000823999999999999;NA;NA;0.0001800291;NA;0.0009855;0.0001438;NA;NA;0.00130745
2009;2;-0.001;NA;NA;8.07e-05;-3e-04;NA;0.000822;NA;NA;0.0002143311;NA;0.0010035;0.0003164;NA;NA;0.00128531
2009;2;-0.002;NA;NA;6.55e-05;-0.00028;NA;0.00082;NA;NA;0.0001847176;NA;0.0010755;5.46e-05;NA;NA;0.001334158
2009;2;-0.002;NA;NA;0.0001336;-5e-05;NA;0.000818999999999999;NA;NA;1.00322e-05;NA;0.0010845;0.0001894;NA;NA;0.000750268
2009;1;-0.001;NA;NA;0.0001426;-0.0018;NA;0.005255;NA;NA;1.11449e-05;NA;0.002106;0.0028501;NA;NA;0.001594528
2009;1;0.002;NA;NA;0.0001521;-0.00183;NA;0.004354;NA;NA;1.37961e-05;NA;0.0026415;0.0022913;NA;NA;0.001371935
2009;1;0.004;NA;NA;0.0001531;-0.0018;NA;0.004325;NA;NA;1.43881e-05;NA;0.0022995;0.0006115;NA;NA;0.000829829
2009;1;0.004;NA;NA;0.0001553;-0.00155;NA;0.004712;NA;NA;1.37883e-05;NA;0.00225;0.0013175;NA;NA;0.000435069
2009;1;0.006;NA;NA;0.0001597;0;NA;0.009782;NA;NA;1.86782e-05;NA;0.007974;0.0004912;NA;NA;0.001582856
2009;1;0.005;NA;NA;0.0001682;-0.00128;NA;0.009064;NA;NA;2.11698e-05;NA;0.0087075;0.0005407;NA;NA;0.001579245
2009;1;0.004;NA;NA;0.0001714;-0.00142;NA;0.008262;NA;NA;2.66963e-05;NA;0.0084735;0.0027133;NA;NA;0.001295128
2009;1;0.003;NA;NA;0.0001694;-0.00125;NA;0.008004;NA;NA;2.37057e-05;NA;0.0077445;0.0017392;NA;NA;0.000971913
2009;1;0.004;NA;NA;0.0001685;-0.0011;NA;0.008061;NA;NA;2.17779e-05;NA;0.0070335;0.0010184;NA;NA;0.001316844
2009;1;0.004;NA;NA;0.0001696;-0.00097;NA;0.007894;NA;NA;2.06366e-05;NA;0.0062145;0.0007922;NA;NA;0.00138887
2009;1;0.003;NA;NA;0.0001708;-9e-04;NA;0.007441;NA;NA;1.97073e-05;NA;0.0050895;0.0083369;NA;NA;0.001197751
2009;1;0.003;NA;NA;0.0001696;-0.00078;NA;0.007312;NA;NA;1.86925e-05;NA;0.0040725;0.0007691;NA;NA;0.001192143
2009;1;0.003;NA;NA;0.0001708;-0.00074;NA;0.007167;NA;NA;1.79418e-05;NA;0.004077;0.0026723;NA;NA;0.001078688
2009;1;0.003;NA;NA;0.0001698;-0.00069;NA;0.007051;NA;NA;1.7161e-05;NA;0.003816;0.0008516;NA;NA;0.000899906
2009;1;0.004;NA;NA;0.0001706;-0.00062;NA;0.007352;NA;NA;1.65328e-05;NA;0.0036225;0.0006713;NA;NA;0.001019626
2009;1;0.003;NA;NA;0.000174;-0.00062;NA;0.006935;NA;NA;1.61218e-05;NA;0.003681;0.0007804;NA;NA;0.000922799
2009;1;0.002;NA;NA;0.0001748;-0.00062;NA;0.006481;NA;NA;1.55445e-05;NA;0.003798;0.0009057;NA;NA;0.000736814
2009;1;0.002;NA;NA;0.0001734;-0.00061;NA;0.00627;NA;NA;1.48907e-05;NA;0.003429;0.0049817;NA;NA;0.000773365
2009;1;0.003;NA;NA;0.0001732;0;NA;0.006666;NA;NA;1.43466e-05;NA;0.00342;0.000732;NA;NA;0.001054094
2009;1;0.003;NA;NA;0.0001762;-0.00073;NA;0.006421;NA;NA;1.40277e-05;NA;0.0035415;0.0008524;NA;NA;0.000970775
2009;1;0.002;NA;NA;0.0001768;-0.00074;NA;0.005845;NA;NA;1.3593e-05;NA;0.003213;0.0007989;NA;NA;0.000905664
2009;1;0.002;NA;NA;0.0001745;-0.00073;NA;0.005735;NA;NA;1.30566e-05;NA;0.0028035;0.0008203;NA;NA;0.000856423
2009;1;0.002;NA;NA;0.0001733;-0.00073;NA;0.005738;NA;NA;1.26103e-05;NA;0.0026235;0.0006468;NA;NA;0.000892644
2009;1;0.002;NA;NA;0.0001736;-0.00073;NA;0.005599;NA;NA;1.22712e-05;NA;0.002466;0.0080073;NA;NA;0.001149632
2009;1;0.002;NA;NA;0.000173;-0.00074;NA;0.005303;NA;NA;1.54665e-05;NA;0.0021015;0.0060579;NA;NA;0.00107442
2009;1;0.002;NA;NA;0.000171;-0.00074;NA;0.005303;NA;NA;1.4412e-05;NA;0.001791;0.0008588;NA;NA;0.001186133
2009;1;0.002;NA;NA;0.0001708;-0.00077;NA;0.005297;NA;NA;1.36051e-05;NA;0.0017145;0.0015321;NA;NA;0.001103553
2009;1;0.001;NA;NA;0.0001704;-0.00078;NA;0.004953;NA;NA;1.30184e-05;NA;0.001593;0.0006719;NA;NA;0.000734095
2009;1;0.001;NA;NA;0.0001682;-8e-04;NA;0.004705;NA;NA;1.24085e-05;NA;0.001368;0.0009766;NA;NA;0.000452591
2009;1;0.001;NA;NA;0.0001659;-0.00081;NA;0.004593;NA;NA;1.18551e-05;NA;0.0012195;0.0010163;NA;NA;0.000626487
2009;1;0.002;NA;NA;0.0001649;-0.00081;NA;0.004886;NA;NA;1.14377e-05;NA;0.0011475;0.0006309;NA;NA;0.001455866
2009;1;0.002;NA;NA;0.0010251;-0.00523;NA;0.004823;NA;NA;1.13139e-05;NA;0.001134;0.0093743;NA;NA;0.001314472
2009;1;0.001;NA;NA;0.0006403;-0.00471;NA;0.004576;NA;NA;2.33925e-05;NA;0.001962;0.0076979;NA;NA;0.001217042
2009;1;0.001;NA;NA;0.0005879;-0.00409;NA;0.004443;NA;NA;2.69243e-05;NA;0.0019305;0.0072426;NA;NA;0.001160347
2009;1;0.001;NA;NA;0.0014425;-0.00394;NA;0.004218;NA;NA;2.40307e-05;NA;0.0015165;0.0068507;NA;NA;0.001080063
2009;1;0.001;NA;NA;0.0010158;-0.00353;NA;0.004145;NA;NA;3.26951e-05;NA;0.0022005;0.0042936;NA;NA;0.000961345
2009;1;0.001;NA;NA;0.0008972;-0.00319;NA;0.004158;NA;NA;2.82782e-05;NA;0.0014535;0.0038616;NA;NA;0.000890929
2009;1;0.001;NA;NA;0.0008907;-0.0028;NA;0.004289;NA;NA;2.63293e-05;NA;0.001188;0.0037654;NA;NA;0.00101449
2009;1;0.002;NA;NA;0.0009024;-0.00237;NA;0.004345;NA;NA;2.6662e-05;NA;0.001224;0.0038589;NA;NA;0.001174855
2009;1;0.001;NA;NA;0.0009146;-0.00214;NA;0.0042;NA;NA;2.67754e-05;NA;0.001377;0.0040751;NA;NA;0.001000924
2009;1;0.001;NA;NA;0.0009052;-0.00196;NA;0.004127;NA;NA;2.52343e-05;NA;0.001467;0.0034119;NA;NA;0.000774372
2009;1;0.001;NA;NA;0.0008925;-0.00181;NA;0.003991;NA;NA;2.36944e-05;NA;0.00153;0.0027221;NA;NA;0.000961902
2009;1;0.001;NA;NA;0.0008742;-0.00169;NA;0.003946;NA;NA;2.20681e-05;NA;0.0014715;0.002448;NA;NA;0.000477913
2009;1;0.001;NA;NA;0.0008573;-0.00159;NA;0.003834;NA;NA;2.08427e-05;NA;0.0013005;0.0037675;NA;NA;0.000715152
2009;1;0.001;NA;NA;0.0008741;-0.00154;NA;0.001901;NA;NA;1.96741e-05;NA;0.0010575;0.0041564;NA;NA;0.000829497
2009;1;0.001;NA;NA;0.0008152;-0.00144;NA;0.001878;NA;NA;3.35675e-05;NA;0.0010485;0.0038898;NA;NA;0.001071145
2009;1;0.001;NA;NA;0.0007862;-0.00134;NA;0.00187;NA;NA;3.35961e-05;NA;0.000819;0.0038158;NA;NA;0.001159473
2009;1;0.001;NA;NA;0.0007775;-0.00129;NA;0.001863;NA;NA;3.3676e-05;NA;0.000729;0.003496;NA;NA;0.000335577
2009;1;0.001;NA;NA;0.0007659;-0.00123;NA;0.001872;NA;NA;3.19312e-05;NA;0.000657;0.0026451;NA;NA;0.000873107
2009;1;0.001;NA;NA;0.0007752;-0.00122;NA;0.001862;NA;NA;3.13914e-05;NA;0.0006705;0.001614;NA;NA;0.000964149
2009;1;0.001;NA;NA;0.0007814;-0.00122;NA;0.001842;NA;NA;3.01837e-05;NA;0.0007155;0.0030644;NA;NA;0.001026437
2009;1;0.001;NA;NA;0.0007768;-0.00123;NA;0.001825;NA;NA;2.85668e-05;NA;0.000747;0.0028864;NA;NA;0.00080214
2009;1;0.001;NA;NA;0.0007702;-0.00122;NA;0.001804;NA;NA;2.696e-05;NA;0.000765;0.0018229;NA;NA;0.000673152
2009;1;0.001;NA;NA;0.0007606;-0.00121;NA;0.001786;NA;NA;2.52661e-05;NA;0.0007695;0.002403;NA;NA;0.000578366
2009;1;0.001;NA;NA;0.0007496;-0.00119;NA;0.00178;NA;NA;2.37351e-05;NA;0.000711;0.0034108;NA;NA;0.000527734
2009;1;0.001;NA;NA;0.000739;-0.00117;NA;0.001718;NA;NA;2.25982e-05;NA;0.0006255;0.0011412;NA;NA;0.000380594
