"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2003";"10";NA;"0.0004952";"0.001506151";"0.0010098";NA;"0.00512698";"0.000822";"0.0005891849";"0.002676651";"0.002375238";"0.001342552";"0.00304";"0.001924657"
"2003";"10";NA;"0.0005031";"0.000432129";"0.0012418";NA;"0.00519249";"0.000494";"0.0002713006";"0.000900082";"0.001230598";"0.000380324";"0.00132";"0.000827829"
"2003";"10";NA;"0.0004985";"0.000984321";"0.001425";NA;"0.00673333";"0.000874";"0.0004509832";"0.001558598";"0.001827164";"0.000866032";"0.00233";"0.002278094"
"2003";"10";NA;"0.0004895";"0.002035821";"0.0015654";NA;"0.00693661";"0.001266";"0.0007981765";"0.003105248";"0.002971307";"0.001793285";"0.00411";"0.002948594"
"2003";"10";NA;"0.0004815";"0.001863587";"0.0015908";NA;"0.00670482";"0.00116";"0.0007532442";"0.002888396";"0.002863459";"0.001636979";"0.00369";"0.002675935"
"2003";"10";NA;"0.0004234";"0.000238163";"0.000795";NA;"0.00466068";"0.000201";"0.0001055138";"0.000282883";"0.0005646571";"0.000208084";"0.000513";"0"
"2003";"10";NA;"0.0004235";"0.000819326";"0.0008237";NA;"0.00501298";"0.000457";"0.0003421757";"0.001255594";"0.001513034";"0.000720374";"0.00178";"0.001241819"
"2003";"10";NA;"0.0004469";"0.00106607";"0.0010443";NA;"0.00540192";"0.000603";"0.0004365575";"0.001626506";"0.001893639";"0.00093599";"0.00223";"0.001588007"
"2003";"10";NA;"0.0004265";"0.000624872";"0.0009169";NA;"0.00487538";"0.000391";"0.0002614158";"0.000888971";"0.001269768";"0.000548033";"0.00136";"0.000799089"
"2003";"10";NA;"0.0004296";"0.001383479";"0.0009905";NA;"0.00501099";"0.000638";"0.0005311441";"0.002288999";"0.002180155";"0.001227893";"0.00262";"0.001974"
"2003";"10";NA;"0.0004117";"0.001267466";"0.0008892";NA;"0.00488248";"0.000572";"0.0004879927";"0.002075973";"0.002035405";"0.001128805";"0.00249";"0.00167616"
"2003";"10";NA;"0.0004115";"0.000916669";"0.0009295";NA;"0.00527472";"0.000443";"0.00036185";"0.001311779";"0.001564925";"0.000808469";"0.00184";"0.001404518"
"2003";"10";NA;"0.0003933";"0.001328296";"0.0008468";NA;"0.00503927";"0.000498";"0.0004821421";"0.002225361";"0.00212805";"0.001189141";"0.0025";"0.002183839"
"2003";"10";NA;"0.0003663";"0.001067235";"0.0007432";NA;"0.00453676";"0.000428";"0.0003953188";"0.002068272";"0.002006946";"0.000971706";"0.00226";"0.00141131"
"2003";"10";NA;"0.0004148";"0.000398352";"0.0011689";NA;"0.00575233";"0.000288";"0.0001575349";"0.000504949";"0.0007793094";"0.000351211";"0.000769";"0.00077381"
"2003";"10";NA;"0.0004139";"0.000660212";"0.0012857";NA;"0.00649226";"0.000421";"0.0002529104";"0.000849826";"0.001191579";"0.000582554";"0.00129";"0.001338047"
"2003";"10";NA;"0.0004008";"0.001168501";"0.0011064";NA;"0.00594323";"0.000493";"0.0004241638";"0.001607584";"0.001873866";"0.001033668";"0.00226";"0.002329218"
"2003";"10";NA;"0.0003732";"0.001076786";"0.0008812";NA;"0.00484662";"0.000361";"0.0003800465";"0.001590474";"0.001837308";"0.000961524";"0.00192";"0.001752205"
"2003";"10";NA;"0.0003392";"0.000375947";"0.0007283";NA;"0.00386739";"0.000308";"0.0002555493";"0.001516029";"0.00184525";"0.00034792";"0.00127";"0.000579934"
"2003";"10";NA;"0.0003139";"5.0888e-05";"0.000654";NA;"0.00349576";"0.000174";"0.0001258607";"0.000756359";"0.001411597";"4.7283e-05";"0.000561";"0"
"2003";"10";NA;"0.0003389";"7.182e-06";"0.0007616";NA;"0.00358914";"0.000252";"0.0001844411";"0.001041761";"0.001560045";"6.634e-06";"0.000642";"0.000630626"
"2003";"10";NA;"0.0003389";"0";"0.0007804";NA;"0.00352721";"0.000123";"0.0001413447";"0.000401934";"0.000882255";"0";"0.000653";"0"
"2003";"10";NA;"0.0003495";"0";"0.0008627";NA;"0.00433781";"0.000239";"0.0002805167";"0.001044286";"0.001069128";"0";"0.00141";"0.001209186"
"2003";"10";NA;"0.0003002";"0";"0.0006528";NA;"0.00362497";"0.000142";"0.0001843171";"0.000652755";"0.0009218984";"0";"0.00101";"0.000515801"
"2003";"10";NA;"0.0003089";"0.000247264";"0.0006929";NA;"0.00389514";"0.000192";"0.0002200475";"0.000812949";"0.001032549";"0.000215239";"0.00121";"0.000994986"
"2003";"10";NA;"0.0003374";"0.00015328";"0.0008486";NA;"0.00415264";"0.000172";"0.0001695062";"0.000537479";"0.0007984491";"0.000130584";"0.000904";"0.000424312"
"2003";"10";NA;"0.0003385";"0.00014091";"0.0008772";NA;"0.00467158";"0.000157";"8.184159e-05";"0.000243783";"0.0004062372";"0.00011869";"0.000412";"0.001060838"
"2003";"10";NA;"0.0002962";"0.000257869";"0.0006774";NA;"0.0035394";"0.000197";"0.0002086462";"0.001009935";"0.001368943";"0.000228273";"0.00115";"0.000416298"
"2003";"10";NA;"0.0002847";"7.4339e-05";"0.0006575";NA;"0.00374759";"9.4e-05";"6.268003e-05";"0.00016205";"0.0003312482";"6.2272e-05";"0.000316";"0.000255971"
"2003";"10";NA;"7.62e-05";"2.8181e-05";"0.0007289";NA;"0.00442645";"3.4e-05";"1.61595e-05";"4.62e-05";"0.0001237217";"2.3479e-05";"0.000107";"0.001009341"
"2003";"10";NA;"7.93e-05";"0.000248117";"0.0007634";NA;"0.00439899";"0.000152";"0.0001068264";"0.000386168";"0.0005975696";"0.000206424";"0.000581";"0.001170075"
"2003";"10";NA;"7.7e-05";"0.000645781";"0.0007363";NA;"0.0040529";"0.000235";"0.0002602421";"0.001107195";"0.00136237";"0.000543878";"0.00149";"0.001391925"
"2003";"10";NA;"9.52e-05";"0.000739852";"0.0009546";NA;"0.00469227";"0.000315";"0.000297853";"0.001212592";"0.001433453";"0.000616852";"0.00164";"0.001749046"
"2003";"10";NA;"6.8e-05";"0.000290254";"0.0006346";NA;"0.00370169";"0.00012";"0.00012135";"0.000421771";"0.0007462517";"0.000242671";"0.000697";"0.000201468"
"2003";"10";NA;"5.76e-05";"0";"0.0005272";NA;"0.00267523";"6.8e-05";"2.239524e-06";"0.000182448";"0.001284669";"0";"0";"0.000108622"
"2003";"10";NA;"4.89e-05";"0";"0.0004484";NA;"0.00231528";"3.7e-05";"0";"7.22e-05";"0.0005991032";"0";"0";"0"
"2003";"10";NA;"6.91e-05";"0";"0.0006449";NA;"0.0032743";"9.7e-05";"0.0001164747";"0.000471024";"0.0007249413";"0";"0.000694926";"0.00042561"
"2003";"10";NA;"8e-05";"8.4926e-05";"0.0007665";NA;"0.00442527";"0.000186";"0.0001151323";"0.000431352";"0.0005567535";"7.039e-05";"0.000622";"0.000823323"
"2003";"10";NA;"7.64e-05";"1.8186e-05";"0.0007249";NA;"0.00337907";"3e-06";"0.0001463901";"0.000637909";"0.00118087";"1.579e-05";"0.000644";"0.000420682"
"2003";"10";NA;"9.42e-05";"2.238e-06";"0.0009343";NA;"0.0038644";"8e-05";"8.386032e-05";"0.000235266";"0.0004386936";"1.855e-06";"0.000449";"1.75e-05"
"2003";"10";NA;"9.52e-05";"0.000187235";"0.0009461";NA;"0.00457834";"0.000233";"0.0001504443";"0.000572247";"0.0007368362";"0.00015481";"0.000869";"0.000868575"
"2003";"10";NA;"6.98e-05";"0.000167753";"0.0006494";NA;"0.00353004";"0.000164";"0.0001716595";"0.000864031";"0.001124853";"0.000144971";"0.000803";"0.000901903"
"2003";"10";NA;"5.41e-05";"7.9e-08";"0.0004932";NA;"0.00276555";"5.4e-05";"1.65948e-06";"0.000261859";"0.0009548127";"7.1e-08";"0";"0.00016515"
"2003";"10";NA;"7.55e-05";"7.021e-06";"0.000712";NA;"0.00355381";"8.5e-05";"7.76923e-05";"0.000207202";"0.0004511525";"5.777e-06";"0.000447";"0"
"2003";"10";NA;"7.92e-05";"0.000101434";"0.0007534";NA;"0.00403796";"0.000141";"9.272642e-05";"0.00035989";"0.0005103854";"8.3115e-05";"0.000528";"0.000308608"
"2003";"10";NA;"7.09e-05";"0.00039255";"0.0006599";NA;"0.00384836";"0.000168";"0.0001514723";"0.000650639";"0.0008173514";"0.000324729";"0.000843";"0.000255193"
"2003";"10";NA;"7.12e-05";"0.000327254";"0.0006627";NA;"0.00351855";"0.000157";"0.0001677961";"0.000835781";"0.001119629";"0.000279556";"0.000747";"0.000517279"
"2003";"10";NA;"5.53e-05";"9.312e-06";"0.0005022";NA;"0.00289651";"7e-06";"1.488106e-05";"5.12e-05";"0.0002456389";"8.195e-06";"0";"0"
"2003";"10";NA;"5.56e-05";"2.714e-06";"0.0005045";NA;"0.00280784";"0";"1.398612e-05";"0.000295908";"0.0008345871";"2.413e-06";"0";"0"
"2003";"10";NA;"6.85e-05";"9.79e-06";"0.0006323";NA;"0.00315727";"0";"8.480313e-05";"0.000281787";"0.0006148329";"8.185e-06";"0.000476";"0"
"2003";"10";NA;"8.59e-05";"6.2978e-05";"0.0008295";NA;"0.00443003";"0.000179";"7.92198e-05";"0.000283065";"0.0004518143";"5.0276e-05";"0.000434";"0.000677014"
"2003";"10";NA;"9.15e-05";"0.000364352";"0.0008968";NA;"0.00495001";"0.000308";"0.0001547523";"0.0006113";"0.0008427284";"0.000290255";"0.000864";"0.000759624"
"2003";"10";NA;"8.26e-05";"0.000511544";"0.0007901";NA;"0.00422785";"0.000286";"0.0002141134";"0.000934377";"0.001144331";"0.000408507";"0.00114";"0.001034197"
"2003";"10";NA;"7.5e-05";"0.000117524";"0.0007031";NA;"0.00370084";"0.000111";"5.261339e-05";"0.000169271";"0.0003379641";"9.2906e-05";"0.00028";"0.000381017"
"2003";"10";NA;"5.37e-05";"2.1683e-05";"0.0004854";NA;"0.00285474";"7e-05";"2.322868e-05";"0.000411774";"0.0009258061";"1.9001e-05";"0.000126";"0"
"2003";"10";NA;"5.55e-05";"1.7636e-05";"0.0005018";NA;"0.00285056";"9.2e-05";"2.821044e-05";"0.000514198";"0.001016445";"1.5422e-05";"0";"4.05e-05"
"2003";"10";NA;"4.67e-05";"0";"0.000423";NA;"0.00214489";"1e-06";"0";"3.92e-05";"0.0008014819";"0";"0";"0"
"2003";"10";NA;"4.31e-05";"0";"0.0003906";NA;"0.00189842";"0";"0";"0";"0.0001959556";"0";"0";"0"
"2003";"10";NA;"0.0001626";"0";"0.0004605";NA;"0.00228376";"0";"0";"2.54e-05";"0.0002424377";"0";"0";"0"
"2004";"10";NA;"0.0002129";"0";"0.0005963";NA;"0.00326232";"0.000110776";"0.0001009572";"0.000357335";"0.0005165887";"0";"0.000458";"0"
"2004";"10";NA;"0.0001712";"0";"0.0004714";NA;"0.00257762";"3.0476e-05";"2.005214e-06";"0.000202296";"0.0007618121";"0";"0";"0"
"2004";"10";NA;"0.000228";"0";"0.0006386";NA;"0.00336848";"0.000139726";"0.0001328027";"0.00049467";"0.0007330454";"0";"0.000634";"0.000128922"
"2004";"10";NA;"0.0002191";"6.5927e-05";"0.0005931";NA;"0.00341681";"6.8582e-05";"7.467531e-05";"0.000233997";"0.0004517135";"4.9732e-05";"0.00039";"0"
"2004";"10";NA;"0.000268";"0.000155903";"0.0008474";NA;"0.00456194";"0.000161333";"9.186818e-05";"0.000368051";"0.0005227071";"0.000114292";"0.000449";"1.03e-05"
"2004";"10";NA;"0.0002522";"0.000314614";"0.0007164";NA;"0.00435154";"0.000233761";"0.0001875533";"0.000800403";"0.00101616";"0.00022709";"0.000895";"0.000413998"
"2004";"10";NA;"0.000269";"0.000206738";"0.0008039";NA;"0.00435068";"0.000202217";"0.0001387906";"0.000536314";"0.0007953125";"0.00014403";"0.000664";"0.000170965"
"2004";"10";NA;"0.0002618";"7.0604e-05";"0.0007346";NA;"0.00410025";"0.000114699";"5.300576e-05";"0.000172935";"0.0003601618";"4.75e-05";"0.000269";"0"
"2004";"10";NA;"0.0002388";"0.00020714";"0.0006112";NA;"0.00409527";"0.00017167";"0.0001554297";"0.000661492";"0.0009475091";"0.000138574";"0.000687";"0.000357461"
"2004";"10";NA;"0.0002731";"0.000278199";"0.0007598";NA;"0.00405492";"0.00023995";"0.0002165111";"0.000919065";"0.001151754";"0.000180817";"0.000894";"0.000627516"
"2004";"10";NA;"0.0002731";"0.000196738";"0.0007378";NA;"0.00357375";"0.00021729";"0.000208239";"0.000919089";"0.001261833";"0.000129352";"0.000643";"0.000485704"
"2004";"10";NA;"0.000228";"7.4641e-05";"0.000544";NA;"0.00280278";"0.00010959";"9.823505e-05";"0.000457782";"0.0008719465";"5.2391e-05";"0.00031";"0.000200592"
"2004";"10";NA;"0.0002168";"9.304e-06";"0.0005064";NA;"0.00255562";"0.00010953";"2.93493e-05";"0.000531948";"0.001193899";"7.142e-06";"7.86e-05";"0.000293851"
"2004";"10";NA;"0.0002276";"3.7105e-05";"0.0005242";NA;"0.00277905";"0.00014827";"0.0001029211";"0.000885514";"0.001160192";"2.7667e-05";"0.000301";"0.000530591"
"2004";"10";NA;"0.0002159";"4.075e-06";"0.0004898";NA;"0.00255456";"5.478e-05";"2.574583e-05";"0.000276628";"0.0008546252";"3.105e-06";"7.48e-05";"0.000133215"
"2004";"10";NA;"0.0002393";"1.4085e-05";"0.0005347";NA;"0.00273446";"0.00011802";"8.85846e-05";"0.000655149";"0.001127821";"1.0469e-05";"0.000213";"0.000446113"
"2004";"10";NA;"0.0002447";"2.283e-06";"0.0005379";NA;"0.00257879";"3.232e-05";"4.216179e-05";"0.00031821";"0.000990883";"1.708e-06";"5.64e-05";"0.000322484"
"2004";"10";NA;"0.0002991";"1.505e-06";"0.0007132";NA;"0.00297031";"9.986e-05";"7.400243e-05";"0.000182253";"0.0004878308";"9.54e-07";"0.000277";"0"
"2004";"10";NA;"0.0003357";"0.000112257";"0.0009434";NA;"0.00496925";"0.0003714";"0.0002363843";"0.000954325";"0.001143346";"7.1074e-05";"0.000868";"0.000570281"
"2004";"10";NA;"0.0003283";"0.000151196";"0.0008269";NA;"0.00446354";"0.00026072";"0.0001296036";"0.000500195";"0.0007716329";"9.5507e-05";"0.000494";"0.000285257"
"2004";"10";NA;"0.0003138";"0.000147425";"0.0007087";NA;"0.00418629";"0.00021228";"0.0001266225";"0.000488571";"0.0007882182";"9.3386e-05";"0.000485";"0"
"2004";"10";NA;"0.0003343";"0.000190074";"0.0007923";NA;"0.00420167";"0.000257";"0.0001638444";"0.000674662";"0.0009656303";"0.000120413";"0.000604";"0.000177974"
"2004";"10";NA;"0.000336";"0.00014525";"0.0007658";NA;"0.00397987";"0.00021393";"0.0001276759";"0.000484811";"0.0008082601";"9.196e-05";"0.000476";"0"
"2004";"10";NA;"0.0002861";"0.000240484";"0.0005589";NA;"0.00300571";"0.00019583";"0.000172699";"0.00110731";"0.001513157";"0.000167036";"4e-04";"0.00040461"
"2004";"10";NA;"0.0002987";"2.2437e-05";"0.000577";NA;"0.00267379";"0.00018836";"6.798679e-05";"0.000787446";"0.001681333";"1.6861e-05";"0";"0.00039902"
"2004";"10";NA;"0.0002526";"0";"0.0004708";NA;"0.00234535";"0";"0";"0.000152409";"0.0008331367";"0";"0";"0"
"2004";"10";NA;"0.0002074";"0";"0.000403";NA;"0.00215627";"0";"0";"0.000159";"0.000692236";"0";"0";"0.000118546"
"2004";"10";NA;"0.0002022";"0";"0.0003916";NA;"0.0020467";"0";"0";"0.00011033";"0.0006769243";"0";"0";"0.000242997"
"2004";"10";NA;"0.0002777";"0";"0.0004858";NA;"0.00241559";"7.926e-05";"6.482789e-06";"0.000546504";"0.001017937";"0";"0";"0.000814611"
"2004";"10";NA;"0.0004962";"0";"0.0005631";NA;"0.00288234";"0.00013353";"0.0001260672";"0.000535034";"0.0008597512";"0";"0.00021";"0.000167734"
"2004";"10";NA;"0.0003872";"0";"0.0004346";NA;"0.00238538";"1.385e-05";"0";"6.9e-05";"0.0004190296";"0";"0";"0"
"2004";"10";NA;"0.0005991";"0";"0.0006783";NA;"0.00291395";"0.00015615";"0.0001518432";"0.000607924";"0.001058031";"0";"0.000306";"0.00037813"
"2004";"10";NA;"0.0007093";"8.6623e-05";"0.001081";NA;"0.005287";"0.00035052";"0.0002152481";"0.000855971";"0.001063898";"5.4163e-05";"0.00063";"0.000749592"
"2004";"10";NA;"0.0007346";"0.000184729";"0.0013041";NA;"0.00549787";"0.00038234";"0.0001705669";"0.000666739";"0.0009092335";"0.000115126";"0.000501";"0.000727157"
"2004";"10";NA;"0.000751";"0.00019553";"0.0012431";NA;"0.00525205";"0.00036814";"0.0001824144";"0.000716941";"0.001031447";"0.000121831";"0.000557";"0.000908657"
"2004";"10";NA;"0.0007475";"0.000283562";"0.0009728";NA;"0.00476441";"0.00039825";"0.0002588887";"0.00107932";"0.001391381";"0.000177295";"0.000726";"0.001029447"
"2004";"10";NA;"0.0006983";"0.000440591";"0.0007286";NA;"0.00417954";"0.00038683";"0.0003354243";"0.001903565";"0.001933308";"0.000285561";"0.000558";"0.001241724"
"2004";"10";NA;"0.0006677";"8.1494e-05";"0.0006407";NA;"0.00287166";"0.0002602";"0.0001304044";"0.001262938";"0.001941916";"5.9711e-05";"0.000128";"0.000959403"
"2004";"10";NA;"0.0005695";"1.465e-06";"0.0005117";NA;"0.00253964";"0.00025164";"1.13763e-05";"0.000855289";"0.001476331";"1.107e-06";"0";"0.001336697"
"2004";"10";NA;"0.0005765";"2.75e-07";"0.0005062";NA;"0.00250836";"0.00019146";"7.14926e-06";"0.000606869";"0.001297841";"2.08e-07";"0";"0.000840279"
"2004";"10";NA;"0.0008307";"5.0521e-05";"0.000931";NA;"0.00405948";"0.00034014";"0.0002401343";"0.000992532";"0.00116175";"3.1487e-05";"0.000565264";"0.00132682"
"2004";"10";NA;"0.0008814";"0.000622259";"0.0012118";NA;"0.00438726";"0.00071747";"0.0005670688";"0.003120447";"0.002451213";"0.000394435";"0.000752";"0.003105569"
"2004";"10";NA;"0.00085";"0.000206961";"0.0008513";NA;"0.0036253";"0.00038745";"0.000308099";"0.001576605";"0.001858293";"0.000133915";"0.000447";"0.002046099"
"2004";"10";NA;"0.0008819";"0.00029006";"0.0008864";NA;"0.00422606";"0.0004517";"0.0003311507";"0.001471362";"0.001549702";"0.000179583";"0.000716";"0.001895071"
"2004";"10";NA;"0.000828";"0.000238385";"0.0006988";NA;"0.00364823";"0.00022988";"0.0002075752";"0.000820803";"0.001272991";"0.000148272";"0.000432";"0.001304283"
"2004";"10";NA;"0.0007488";"0.000142198";"0.0005727";NA;"0.00303375";"0.00010312";"0.0001294428";"0.000496482";"0.0009183391";"8.8581e-05";"0.000303";"0.00074553"
"2004";"10";NA;"0.0008215";"0.00017112";"0.0006317";NA;"0.00310007";"0.00016492";"0.0001607221";"0.000606885";"0.001094594";"0.000106253";"0.000331";"0.001300403"
"2004";"10";NA;"0.000976";"0.00018945";"0.0009111";NA;"0.00377672";"0.00056765";"0.0003430625";"0.002470685";"0.002531041";"0.000127885";"0.00035";"0.003483568"
"2004";"10";NA;"0.0010129";"2.901e-06";"0.0009707";NA;"0.00318031";"0.00065093";"0.0003070758";"0.002400984";"0.002427879";"1.99e-06";"0.000207";"0.003309569"
"2004";"10";NA;"0.0009073";"0";"0.0006624";NA;"0.00267491";"0.0002899";"7.494395e-05";"0.000639823";"0.001490115";"0";"0";"0.002446154"
"2004";"10";NA;"0.0008898";"0";"0.0006161";NA;"0.00298119";"0.000227";"0.0001594053";"0.000985151";"0.001192562";"0";"0.000238";"0.001555754"
"2004";"10";NA;"0.0009419";"0";"0.0006512";NA;"0.00293457";"0.000301";"0.0001494486";"0.001156803";"0.00171069";"0";"0.000149";"0.002417272"
"2004";"10";NA;"0.0008298";"0";"0.0005296";NA;"0.00262819";"0.0003048";"2.43552e-05";"0.001146923";"0.001670188";"0";"0";"0.002232634"
"2004";"10";NA;"0.0009446";"0";"0.0006073";NA;"0.00280677";"0.0004137";"9.39742e-05";"0.001680042";"0.001847137";"0";"9.2e-05";"0.002474221"
"2004";"10";NA;"0.0010268";"0";"0.000675";NA;"0.00289963";"0.0002682";"0.0001418736";"0.000913482";"0.001541288";"0";"7.81e-05";"0.001586835"
"2004";"10";NA;"0.0007623";"0";"0.0004589";NA;"0.00233605";"0.0002913";"0";"0.000604435";"0.001419331";"0";"0";"0.001843272"
"2004";"10";NA;"0.0007909";"0";"0.0004646";NA;"0.00229856";"0.0002322";"0";"0.000426054";"0.001249035";"0";"0";"0.001746411"
"2004";"10";NA;"0.0008883";"0";"0.0005056";NA;"0.00250423";"0.0001324";"3.938357e-06";"0.000450806";"0.001134903";"0";"0";"0.001406161"
"2004";"10";NA;"0.0010229";"0";"0.0005825";NA;"0.00263479";"0.0004541";"4.482824e-05";"0.001245444";"0.001759612";"0";"0";"0.002000611"
"2004";"10";NA;"0.0011101";"0";"0.000821";NA;"0.00276924";"0.0006102";"0.0001119371";"0.001784032";"0.001731567";"0";"0";"0.002645398"
"2004";"10";NA;"0.001108";"0";"0.0007747";NA;"0.00282923";"0.0005213";"0.0001233366";"0.001936161";"0.001741009";"0";"0.000104";"0.002653092"
"2004";"10";NA;"0.0011073";"4.7062e-05";"0.0006842";NA;"0.00317912";"0.0002303";"0.0001716509";"0.000653919";"0.0009788214";"2.885e-05";"0.000377";"0.002710144"
"2004";"10";NA;"0.0012517";"0.00016745";"0.0014218";NA;"0.00413941";"0.0007624";"0.0005216445";"0.003536054";"0.002792525";"0.000107581";"0.00064";"0.002719006"
"2004";"10";NA;"0.0011993";"0.000491254";"0.0013607";NA;"0.00401045";"0.0006985";"0.0005004303";"0.002953666";"0.002522457";"0.000309131";"0.000654";"0.0022458"
"2004";"10";NA;"0.0011588";"0.000296173";"0.0013461";NA;"0.00373637";"0.0007947";"0.0004446807";"0.003777661";"0.002984663";"0.000199647";"0.000472";"0.002092752"
"2004";"10";NA;"0.0011053";"0.000105975";"0.0010422";NA;"0.0035224";"0.0005396";"0.0003168132";"0.002323066";"0.002335955";"7.1778e-05";"0.000343";"0.002498146"
"2004";"10";NA;"0.0010934";"1.708e-06";"0.0012885";NA;"0.00309385";"0.0008977";"0.0002828191";"0.003145321";"0.002932094";"1.219e-06";"0.000145";"0.002079178"
"2004";"10";NA;"0.0010186";"0";"0.0007724";NA;"0.00259343";"0.000512";"6.05104e-05";"0.000787157";"0.001933451";"0";"0";"0.002139328"
"2004";"10";NA;"0.0009453";"0";"0.0005632";NA;"0.00271446";"0.0001831";"4.221488e-05";"0.00060664";"0.00107951";"0";"1.03688e-05";"0.002426141"
"2004";"10";NA;"0.0009008";"0";"0.0004978";NA;"0.0025957";"0.000114";"8.038061e-06";"0.00040991";"0.001249119";"0";"0";"0.001476188"
"2004";"10";NA;"0.0009612";"0";"0.000821";NA;"0.00295358";"0.000515";"0.0001780868";"0.001712725";"0.002106346";"0";"0.000217";"0.002769558"
"2004";"10";NA;"0.000978";"0";"0.0011411";NA;"0.00367444";"0.0006778";"0.0003901324";"0.002916863";"0.002342868";"0";"0.000557";"0.004469965"
"2004";"10";NA;"0.0010093";"0.000335012";"0.0018257";NA;"0.00428201";"0.0006762";"0.0005360115";"0.002732677";"0.002448723";"0.000203719";"0.000964";"0.005106276"
"2004";"10";NA;"0.0010452";"0.000978557";"0.0019056";NA;"0.00465731";"0.0009026";"0.0007081295";"0.003937499";"0.003124993";"0.00059701";"0.00121";"0.006216234"
"2004";"10";NA;"0.0010605";"0.000627317";"0.0021948";NA;"0.00518901";"0.0008323";"0.0005114113";"0.002279677";"0.002566284";"0.000371458";"0.00114";"0.004875532"
"2004";"10";NA;"0.0010681";"0.001354975";"0.0018295";NA;"0.00445836";"0.0010091";"0.0007823766";"0.006134831";"0.004084445";"0.000848035";"0.00105";"0.006654266"
"2004";"10";NA;"0.0010603";"0.000676519";"0.0013145";NA;"0.00409535";"0.0006049";"0.0004668537";"0.00248792";"0.002652943";"0.000404757";"0.000744";"0.004340146"
"2004";"10";NA;"0.0010198";"6.9885e-05";"0.000663";NA;"0.002879";"0.0004341";"0.0001095746";"0.001791738";"0.002693341";"5.0026e-05";"0.000209";"0.003491317"
"2004";"10";NA;"0.001124";"0.000379047";"0.0015287";NA;"0.0044283";"0.0006097";"0.0005028227";"0.002803588";"0.002664597";"0.00022864";"0.000732";"0.003781447"
"2004";"10";NA;"0.0010806";"0.000279251";"0.0009288";NA;"0.00394127";"0.0007037";"0.0003868785";"0.004046501";"0.003100045";"0.000191967";"0.00056";"0.005085165"
"2004";"10";NA;"0.0010975";"0.000364226";"0.0011101";NA;"0.00388285";"0.0008796";"0.0005007877";"0.005160285";"0.003467734";"0.000247413";"0.000652";"0.005086747"
"2004";"10";NA;"0.0011";"0.000282871";"0.0011212";NA;"0.00375936";"0.0007155";"0.0004690987";"0.003589704";"0.003185965";"0.000185617";"0.000632";"0.004955439"
"2004";"10";NA;"0.0011118";"0.000303912";"0.0012412";NA;"0.00384001";"0.0008707";"0.0005400003";"0.00468919";"0.003523066";"0.000202179";"0.000708";"0.005494807"
"2004";"10";NA;"0.001117";"0.000575945";"0.0012422";NA;"0.00389268";"0.0006576";"0.0005425346";"0.003253276";"0.003084496";"0.000356613";"0.000825";"0.005125427"
"2004";"10";NA;"0.0011718";"0.000981029";"0.0027899";NA;"0.00461249";"0.0010313";"0.0009175629";"0.005147727";"0.004118902";"0.000584112";"0.00123";"0.005370395"
"2004";"10";NA;"0.001188";"0.001898506";"0.003036";NA;"0.00503263";"0.0013898";"0.001218692";"0.007393646";"0.00465989";"0.001134238";"0.00157";"0.006613426"
"2004";"10";NA;"0.0012044";"0.002194899";"0.0027428";NA;"0.00498163";"0.0013351";"0.001276865";"0.007744319";"0.00492876";"0.001314692";"0.00154";"0.007323922"
"2004";"10";NA;"0.0012125";"0.001072659";"0.0020994";NA;"0.00456898";"0.0008461";"0.0007649978";"0.003030943";"0.003242151";"0.000611323";"0.00121";"0.004928707"
"2004";"10";NA;"0.002134";"0.001229653";"0.0040782";NA;"0.00478312";"0.0012277";"0.001150735";"0.005084866";"0.004322625";"0.000709073";"0.00125";"0.007894576"
"2004";"10";NA;"0.0021552";"0.000934647";"0.0024431";NA;"0.00818516";"0.0010183";"0.0009780955";"0.004479849";"0.003482726";"0.000551491";"0.00108";"0.006730596"
"2004";"10";NA;"0.0021936";"0.000867348";"0.0018466";NA;"0.00818593";"0.0007383";"0.0007149523";"0.002516877";"0.002699632";"0.000490316";"0.00114";"0.004906734"
"2004";"10";NA;"0.002369";"0.001360479";"0.0032498";NA;"0.0102129";"0.0010293";"0.0009660112";"0.003247821";"0.003504675";"0.000756277";"0.00151";"0.006366016"
"2004";"10";NA;"0.0024135";"0.001799755";"0.0025634";NA;"0.00917248";"0.0010635";"0.001158967";"0.004756642";"0.004138666";"0.001036025";"0.00119";"0.006403404"
"2004";"10";NA;"0.0023633";"0.001972499";"0.0017821";NA;"0.00822452";"0.0012178";"0.001166738";"0.007019983";"0.004479597";"0.00124986";"0.000935";"0.008343235"
"2004";"10";NA;"0.0023252";"0.001614788";"0.0009128";NA;"0.0075423";"0.0011146";"0.001003452";"0.006475567";"0.004266447";"0.001058995";"0.000789";"0.007649464"
"2004";"10";NA;"0.0025529";"0.001887633";"0.0014343";NA;"0.00873969";"0.0011537";"0.001274462";"0.005154767";"0.004214767";"0.001112254";"0.000917";"0.007208204"
"2004";"10";NA;"0.0025269";"0.001598365";"0.0011114";NA;"0.00807185";"0.0009822";"0.001067403";"0.003973768";"0.003579139";"0.000942108";"0.000776";"0.008037712"
"2004";"10";NA;"0.0024989";"0.00111621";"0.0009688";NA;"0.007247";"0.0010892";"0.0009578628";"0.004893445";"0.003937735";"0.000722389";"0.000696";"0.008597586"
