"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;"-0.0017928";"-0.001747715";"0.0005175";NA;"0.000902992699999999";"0.0006123";"-0.0033792908";"-0.003509787";"0.001365563";"-0.000400085";"8e-04";"-0.004579004"
"2004";"10";NA;"-0.0018439";"-0.000576974";"0.0025178";NA;"0.0026199758";"0.0013282";"-0.0014455868";"-0.001157282";"0.002037942";"0.000155921";"0.000671";"0.00017928"
"2004";"10";NA;"-0.0017828";"0.000655611";"0.0019987";NA;"0.0029014528";"0.0013306";"0.0002381931";"0.001318171";"0.003007721";"0.000734762";"-4.5e-05";"0.0022648"
"2004";"10";NA;"-0.0018148";"-0.002435039";"3.9e-05";NA;"0.0034759195";"0.0002303";"-0.0035708858";"-0.00372842";"0.000866509";"-0.001026658";"0.00071";"-0.004527258"
"2004";"10";NA;"-0.0020318";"-0.00142746";"0.0015739";NA;"0.00306474";"0.0011136";"-0.0024096288";"-0.002475348";"0.000847682000000001";"-0.000367507";"0.000791717";"-0.003608808"
"2004";"10";NA;"-0.002028";"-0.002436688";"0.0013247";NA;"0.0030228268";"0.0011943";"-0.0028249728";"-0.006211934";"0.00027983";"-0.001466563";"0.001746";"-0.004939065"
"2004";"10";NA;"-0.0019523";"-0.002039382";"0.0016358";NA;"0.0032242012";"0.0012424";"-0.0021928678";"-0.002169646";"-0.000227428999999999";"-0.00116342";"0.001489";"-0.00333846"
"2004";"10";NA;"-0.0018307";"-0.001122349";"0.0012273";NA;"0.0033118673";"0.0006747";"-0.0026562358";"-0.002748973";"-0.000546208";"-0.000646826";"0.001435";"-0.003427458"
"2004";"10";NA;"-0.0017927";"-0.001956015";"0.0003539";NA;"0.004066517";"0.0007842";"-0.0032418928";"-0.001750495";"-0.000467956";"-0.000994348";"0.001413";"-0.003128207"
"2004";"10";NA;"-0.0016284";"-0.001867515";"0.0004779";NA;"0.0046296454";"0.00076";"-0.0040302178";"-0.001849027";"-0.000782874";"-0.000587202";"7e-04";"-0.001555765"
"2004";"10";NA;"-0.0014057";"-0.000174133000000001";"0.0016361";NA;"0.0044858822";"0.001009";"-0.0026752098";"1.37549999999998e-05";"0.000947553";"0.000442765";"3e-04";"0.001566143"
"2004";"10";NA;"-0.0013578";"0.000284318";"0.0004776";NA;"0.0048097369";"0.000653";"-0.0031530028";"7.40269999999999e-05";"0.001079616";"0.000779623";"0.00025";"-0.000504228000000001"
"2004";"10";NA;"-0.0008586";"-0.003910746";"0.0008571";NA;"0.0055370909";"0.00066";"-0.0070131848";"-0.003722359";"0.000399564";"-0.001944408";"0.00329";"-0.0049824"
"2004";"10";NA;"-0.0013446";"-0.000833211";"0.0018567";NA;"0.0043504069";"0.001734";"-0.0033623708";"1.19529999999994e-05";"0.000433325";"0.000125981";"0.00212";"0.000547717"
"2004";"10";NA;"-0.0011318";"-0.004439804";"0.0004026";NA;"0.0051618227";"0.00182";"-0.0072826368";"-0.004067282";"-0.000839287000000001";"-0.002121633";"0.00139";"-0.00298575"
"2004";"10";NA;"-0.001287";"-0.004461116";"0.00179";NA;"0.0039282688";"0.002639";"-0.0066350318";"-0.004692247";"1.5649999999999e-05";"-0.002237991";"0.00162";"-0.00508006"
"2004";"10";NA;"-0.0012609";"-0.002748925";"0.0010851";NA;"0.0038667038";"0.002986";"-0.0054744508";"-0.001825133";"0.00033692";"-0.00087887";"0.00095";"-0.00268847"
"2004";"10";NA;"-0.0010395";"-0.004865854";"0.0007906";NA;"0.0040801313";"0.002796";"-0.0076691868";"-0.003956049";"-0.000405888";"-0.002115658";"0.00141";"-0.00353158"
"2004";"10";NA;"-0.0005551";"-0.006474585";"0.000765500000000001";NA;"0.0040887444";"0.003031";"-0.0090348138";"-0.005508619";"-0.000480853999999999";"-0.003209246";"0.00178";"-0.00432836"
"2004";"10";NA;"-0.0006615";"-0.004866829";"0.0017752";NA;"0.0031811724";"0.003458";"-0.0072328168";"-0.004221143";"-0.000259016000000001";"-0.002532407";"0.001556";"-0.0051405"
"2004";"10";NA;"-0.0005792";"-0.005751983";"0.0010327";NA;"0.0030579797";"0.003167";"-0.0079819008";"-0.005416463";"-0.000595017";"-0.003461232";"0.001528";"-0.00467148"
"2004";"10";NA;"-0.0005599";"-0.00579209";"0.0011233";NA;"0.0028877273";"0.003175";"-0.0080698718";"-0.005655714";"-0.000461583";"-0.003762674";"0.001549";"-0.00365849"
"2004";"10";NA;"-0.0009561";"-0.005542293";"0.0019097";NA;"0.0030327976";"0.003013";"-0.0077771428";"-0.006504254";"-0.000392857";"-0.003884471";"0.001574";"-0.00372068"
"2004";"10";NA;"-0.0010881";"-0.001837629";"0.0014622";NA;"0.0028492885";"0.001865";"-0.0056246018";"-0.002316689";"9.56059999999998e-05";"-0.001161652";"0.001033";"-0.000831797"
"2004";"10";NA;"-0.0012748";"-0.001041627";"0.000737";NA;"0.0020859593";"0.001554";"-0.0078948718";"-0.008188121";"-0.000837263999999999";"-0.000831227";"0.00135";"-0.00481069"
"2004";"10";NA;"-0.0012738";"-0.000702685";"0.0006641";NA;"0.0024568784";"0.002467";"-0.0089109338";"-0.008679876";"-0.001230992";"-0.00055825";"0.001409";"-0.00505528"
"2004";"10";NA;"-0.0012918";"-0.005879957";"0.0010176";NA;"0.0026360438";"0.002885";"-0.0093475938";"-0.005813399";"-0.001027389";"-0.004502168";"0.001361933";"-0.00500205"
"2004";"10";NA;"-0.0012007";"-0.005074514";"0.0004392";NA;"0.0027655416";"0.002914";"-0.0084409138";"-0.002656109";"-0.001017739";"-0.003697138";"0.00117";"-0.002310777"
"2004";"10";NA;"-0.0011456";"-0.006773465";"0.0009054";NA;"0.0024201097";"0.003013";"-0.0098674638";"-0.005669684";"-0.001327268";"-0.005399692";"0.001488";"-0.004264246"
"2004";"10";NA;"-0.0006032";"-0.006255404";"0.0001805";NA;"0.002586352";"0.003645";"-0.0124031738";"-0.006219552";"-0.001785626";"-0.005157847";"0.001638";"-0.004795994"
"2004";"10";NA;"-0.0007083";"-0.004662892";"0.0011464";NA;"0.0029134319";"0.004202";"-0.0079172278";"-0.002009011";"-9.52090000000006e-05";"-0.003742608";"0.001066";"-0.00124591"
"2004";"10";NA;"-0.0003173";"-0.001986737";"0.0007588";NA;"0.0012517252";"0.003392";"-0.0068262818";"-0.000520872";"0.000123264";"-0.001972305";"0.00082";"0.001536674"
"2004";"10";NA;"-0.0001323";"-0.007001458";"0.0004374";NA;"0.000765327999999999";"0.002642";"-0.0117846538";"-0.004089333";"-0.00081434";"-0.006029711";"0.001504186";"-0.00235778"
"2004";"10";NA;"-0.0001994";"-0.006744423";"0.0018886";NA;"0.0020611642";"0.002516";"-0.0117150138";"-0.004803725";"-0.000965880000000001";"-0.006121188";"0.001549";"-0.00254676"
"2004";"10";NA;"-0.0005806";"-0.001165455";"0.0019742";NA;"0.0019756538";"0.002253";"-0.0071877798";"-0.000403654";"0.001005532";"-0.001543991";"0.000862";"0.002267573"
"2004";"10";NA;"-0.0005858";"-0.006404809";"0.0008161";NA;"0.0009860852";"0.001181";"-0.0124194538";"-0.004633689";"-0.000676119999999999";"-0.006301632";"0.001532";"-0.00336431"
"2004";"10";NA;"-0.0006015";"-0.003396967";"0.0020159";NA;"0.0018309634";"0.001681";"-0.0095089738";"-0.001894883";"0.000344928";"-0.003625492";"0.001183857";"-0.002290803"
"2004";"10";NA;"-0.000806";"-0.005394473";"0.0013608";NA;"0.0010333129";"0.001154";"-0.0117759338";"-0.004298685";"-0.000413820000000001";"-0.005569951";"0.00143";"-0.004946088"
"2004";"10";NA;"-0.0004907";"-0.003909433";"0.000492499999999999";NA;"0.000886339000000001";"0.001488";"-0.0113729038";"-0.002544363";"-0.00013464";"-0.004533615";"0.001255";"-0.00257416"
"2004";"10";NA;"-0.0002974";"-0.005305013";"0.0008282";NA;"0.0008315918";"0.00159";"-0.0137060438";"-0.003766018";"-0.000431550000000001";"-0.00578586";"0.001542";"-0.00540399"
"2004";"10";NA;"-0.0002904";"-0.007076713";"0.0014188";NA;"0.000792423200000001";"0.002061";"-0.0140976138";"-0.005174576";"-0.00076669";"-0.006860893";"0.001668";"-0.00617357"
"2004";"10";NA;"-7.94e-05";"-0.003208121";"0.0004153";NA;"0.0007293894";"0.002665";"-0.0109401238";"-0.001588426";"0.000419384";"-0.003280333";"0.001171";"-0.00134009"
"2004";"10";NA;"-8.33e-05";"-0.007500077";"0.0010088";NA;"0.0007250571";"0.002285";"-0.0149226038";"-0.003989388";"-0.000166346000000001";"-0.006933659";"0.001531";"-0.00578935"
"2004";"10";NA;"-0.0001265";"-0.005994233";"0.0009915";NA;"0.0014570707";"0.002429";"-0.0138985838";"-0.003942186";"0.00050804";"-0.006038951";"0.001455";"-0.00418918"
"2004";"10";NA;"-0.0002406";"-0.005791076";"0.0018935";NA;"0.0012703696";"0.00242";"-0.0115441438";"-0.003222217";"0.000725138";"-0.005539112";"0.004125";"-0.00462601"
"2004";"10";NA;"-4.46e-05";"-0.007055576";"0.000172100000000001";NA;"0.001382104";"0.001934";"-0.0142885038";"-0.003323778";"-0.000820313";"-0.006773258";"0.004832";"-0.00384763"
"2004";"10";NA;"-4.92e-05";"-0.006879548";"0.001055";NA;"0.00140025";"0.002356";"-0.0125182238";"-0.002945879";"-0.000715827";"-0.006400881";"0.00472";"-0.00660283"
"2004";"10";NA;"-8.79e-05";"-0.004463027";"0.0011629";NA;"0.0013002918";"0.002438";"-0.0115719638";"-0.002179833";"-0.000723317";"-0.004290184";"0.00139";"-0.00409612"
"2004";"10";NA;"-7.43e-05";"-0.008594348";"0.0007708";NA;"0.0012231549";"0.001741";"-0.0150153407";"-0.001683255";"0.000337006000000001";"-0.008379015";"0.001982";"-0.00564422"
"2004";"10";NA;"-5.44e-05";"-0.003470857";"0.0011562";NA;"0.0012713624";"0.002591";"-0.0091681107";"-0.001374646";"0.001356607";"-0.003461331";"0.001283";"-0.00239113"
"2004";"10";NA;"-0.0001516";"-0.002789794";"0.0018883";NA;"0.0022503203";"0.001385";"-0.0093678807";"-0.001845111";"0.000442303999999999";"-0.00348585";"0.001446";"-0.00124049"
"2004";"10";NA;"-0.0004666";"-0.003000955";"0.0018709";NA;"0.0019128053";"0.000189";"-0.0100604507";"-0.002925998";"-4.55999999999998e-05";"-0.003593374";"0.001612945";"-0.001448605"
"2004";"10";NA;"-0.0007947";"-0.000433613000000001";"0.0027567";NA;"0.0017770804";"0.000744";"-0.0052512247";"-0.000836385";"0.003254138";"-0.000816433";"0.001168";"0.000110965999999999"
"2004";"10";NA;"-0.0010113";"-0.003455425";"0.0001281";NA;"0.0012647293";"-0.000642";"-0.0111120807";"-0.003750528";"0.00156821";"-0.004526812";"0.001462";"-0.002810283"
"2004";"10";NA;"-0.0007052";"-0.005726949";"0.000315";NA;"0.0013650434";"-0.000109";"-0.0124989307";"-0.003825659";"0.00132504";"-0.006954737";"0.00436";"-0.004509942"
"2004";"10";NA;"-0.0005913";"-0.007750003";"0.0005369";NA;"0.001430537";"0.00034";"-0.0141114307";"-0.005689583";"-0.002718694";"-0.008398083";"0.00475";"-0.003317166"
"2004";"10";NA;"-0.0008216";"0.003794263";"0.0027397";NA;"0.0039639166";"0.003799";"0.0002289203";"0.002998343";"0.002332623";"0.002575508";"0.002552";"0.007249155"
"2004";"10";NA;"-0.0009295";"-0.002647618";"0.0016263";NA;"0.0043224236";"-0.000523";"-0.0066154107";"-0.000889314";"-0.001091323";"-0.003613769";"0.003096";"-0.002109002"
"2004";"10";NA;"-0.0007165";"-0.00721408";"-0.000247900000000001";NA;"0.0027081475";"-0.000881";"-0.0146250607";"-0.005863761";"-0.00321171";"-0.008846787";"0.00184";"-0.005669066"
"2004";"10";NA;"-0.0007645";"-0.001832969";"0.0019678";NA;"0.0025139338";"0.001626";"-0.0067094047";"-0.000496335000000001";"-0.000707508000000001";"-0.002941461";"0.000941";"-0.000741672"
"2004";"10";NA;"-0.0007107";"-0.003065587";"0.0010606";NA;"0.0024768539";"9.09999999999999e-05";"-0.0108656807";"-0.002213251";"-0.001922021";"-0.004866708";"0.0013";"-0.002935049"
"2004";"10";NA;"-0.0009561";"-0.005504064";"0.0008909";NA;"0.0023792927";"0.000265";"-0.0134873907";"-0.004936134";"-0.00296665";"-0.007097659";"0.00191";"-0.00402425"
"2004";"10";NA;"-0.0009864";"-0.002290756";"0.0009225";NA;"0.0021737265";"0.001542";"-0.0096768007";"-0.001725798";"-0.00173345";"-0.003769876";"0.001317";"-0.001989533"
"2004";"10";NA;"-0.000756";"-0.000896081";"0.001439";NA;"0.0021353137";"0.001117";"-0.0101910607";"-0.001772303";"-0.001870469";"-0.002530354";"0.00136";"-0.001366942"
"2004";"10";NA;"-0.000767";"-0.003538837";"0.0016233";NA;"0.0020184355";"0.000625";"-0.0121065807";"-0.003974292";"-0.00122245";"-0.004903582";"0.001768";"-0.004543691"
"2004";"10";NA;"-0.0007801";"-0.002906341";"0.0014775";NA;"0.0019865058";"0.001216";"-0.0104440807";"-0.002914987";"-0.00069492";"-0.004048732";"0.001503";"-0.004058616"
"2004";"10";NA;"-0.0008035";"-0.001604775";"0.0014207";NA;"0.0025720607";"0.001128";"-0.0096091407";"-0.001770044";"-0.000324759999999999";"-0.002939557";"0.001289";"-0.001380624"
"2004";"10";NA;"-0.0007352";"0.000477424000000001";"0.0012532";NA;"0.00209529";"0.001446";"-0.0088896207";"-0.000892592";"-0.00014817";"-0.001317426";"0.001183102";"-0.000682711000000001"
"2004";"10";NA;"-0.0009423";"-0.002908392";"0.0010055";NA;"0.00201499";"0.001687";"-0.0113006707";"-0.003456954";"-0.00111596";"-0.004460117";"0.001696";"-0.003873338"
"2004";"10";NA;"-0.000922";"-0.001939023";"0.0007476";NA;"0.0016563866";"0.002392";"-0.0104993307";"-0.0025655";"-0.00076095";"-0.003411935";"0.001534";"-0.002397821"
"2004";"10";NA;"-0.000912";"0.000701863";"0.0009735";NA;"0.0015463091";"0.002981";"-0.0072163207";"-0.000335258000000001";"0.000273822";"-0.000534021000000001";"0.001125";"0.000447697999999999"
"2004";"10";NA;"-0.0009201";"-0.000835933000000001";"0.0011342";NA;"0.001483507";"0.002909";"-0.0081786007";"-0.001343156";"-0.000231327";"-0.001808052";"0.001288";"-0.000644814"
"2004";"10";NA;"-0.0009208";"-0.000460404999999999";"0.0009299";NA;"0.001394182";"0.003171";"-0.0077793757";"-0.001068276";"-0.000157608";"-0.001398237";"0.001211";"-0.000342925000000001"
"2004";"10";NA;"-0.0009062";"0.000920567000000001";"0.0009192";NA;"0.00187239";"0.002556";"-0.0065848727";"-0.000136677";"0.000258683000000001";"-0.0001416";"0.001034";"0.0007447"
"2004";"10";NA;"-0.0008792";"0.003490814";"0.0007214";NA;"0.001573187";"0.002227";"-0.0053863317";"0.000716551";"0.000788331999999999";"0.002130607";"0.00085";"0.001720857"
"2004";"10";NA;"-0.0007983";"0.000557959";"0.0006187";NA;"0.0014670014";"0.001695";"-0.0086800307";"-0.000965711";"-0.000494680000000001";"-0.000701996";"0.001317527";"-0.000203023"
"2004";"10";NA;"-0.0007757";"-0.001791186";"0.0008487";NA;"0.001605233";"0.001865";"-0.0112175607";"-0.002903725";"-0.00124194";"-0.002902018";"0.001615";"-0.000884746"
"2004";"10";NA;"-0.0005956";"-0.002715268";"0.0005198";NA;"0.0014889268";"0.002281";"-0.0137895207";"-0.00442725";"-0.00192273";"-0.004047076";"0.001882";"0.001153688"
"2004";"10";NA;"-0.000522";"-0.00075334";"0.0009461";NA;"0.0014622298";"0.002994";"-0.0106327507";"-0.002201901";"-0.000857";"-0.001875054";"0.00158518";"0.000193477000000001"
"2004";"10";NA;"-0.0003843";"-0.002347924";"0.0006279";NA;"0.0014145728";"0.002912";"-0.0132456207";"-0.004056504";"-0.0013701";"-0.003567814";"0.001804";"-0.000649027"
"2004";"10";NA;"-0.0004763";"0.000937957000000001";"0.0008432";NA;"0.0020619525";"0.003159";"-0.0091813007";"-0.001066832";"-0.00017579";"-0.000232909999999999";"0.0014";"0.001540339"
"2004";"10";NA;"-0.0003206";"-0.004481446";"0.0007408";NA;"0.0015070297";"0.002518";"-0.0142163007";"-0.006379589";"-0.00175971";"-0.00532993";"0.001958";"-0.003097736"
"2004";"10";NA;"-0.0002253";"-0.000734341999999999";"0.00057";NA;"0.0015908117";"0.003475";"-0.0109304307";"-0.002183153";"-0.000409536";"-0.001840317";"0.001508";"0.001337114"
"2004";"10";NA;"-0.0001212";"0.00191256";"0.0004954";NA;"0.0017982533";"0.003299";"-0.0096139807";"-0.000956601";"4.59589999999999e-05";"0.000567475999999999";"0.001403";"0.002301404"
"2004";"10";NA;"-9.47e-05";"-0.001711761";"0.0007344";NA;"0.0004315662";"0.00287";"-0.0126462407";"-0.002852884";"-0.000488232999999999";"-0.003071864";"0.001438";"-2.60599999999996e-05"
"2004";"10";NA;"-5.52e-05";"-0.000332714000000001";"0.0006838";NA;"-0.0002676598";"0.003089";"-0.0110260207";"-0.001784461";"0.000157192";"-0.001515957";"0.001315";"0.00045622"
"2004";"10";NA;"-0.0001243";"-0.004658547";"0.001066";NA;"-0.0002288096";"0.002964";"-0.0124925207";"-0.003919911";"0.000770992000000001";"-0.005161586";"0.00264";"-0.00078114"
"2004";"10";NA;"-0.0001801";"-0.001148778";"0.0012009";NA;"-0.0003336763";"0.003483";"-0.0081541607";"-0.000792218";"0.000341821";"-0.001831017";"0.00221";"0.002229253"
"2004";"10";NA;"-8.31e-05";"-0.003518629";"0.0001142";NA;"-0.000263716";"0.002288";"-0.0130501407";"-0.003336856";"-0.000184673999999999";"-0.004618631";"0.002744";"0.001484371"
"2004";"10";NA;"-8.18e-05";"-0.005967952";"0.0006973";NA;"-0.000948638";"0.002652";"-0.0139178407";"-0.004711367";"-0.000364393";"-0.006278122";"0.00302";"-0.00106903"
"2004";"10";NA;"-7.42e-05";"0.000757757";"0.0004557";NA;"-0.001858415";"0.004228";"-0.0091520507";"-0.000592268";"0.000310729";"-4.14500000000002e-05";"0.001263";"0.00157493"
"2004";"10";NA;"-7.22e-05";"0.004352748";"0.0006086";NA;"-0.002669276";"0.004306";"-0.0067255837";"0.000926628000000001";"0.001982695";"0.00320045";"0.00093";"0.00302544"
"2004";"10";NA;"7.00000000000017e-07";"0.004899717";"0.0007723";NA;"-0.00314649";"0.00364";"-0.0072290157";"0.000824981";"0.002512471";"0.003482008";"0.001003";"0.004163466"
"2004";"10";NA;"2.4e-05";"-0.002233503";"0.0008754";NA;"0.000421189";"0.0025";"-0.0115028807";"-0.001427198";"0.002241997";"-0.00305126";"0.00392";"0.00082345"
"2004";"10";NA;"4.71e-05";"0.001148729";"0.0011347";NA;"-0.000768439";"0.003234";"-0.0076684567";"0.000679885999999999";"0.001678237";"0.000593428";"0.00351";"0.003660085"
"2004";"10";NA;"-1.07e-05";"-0.004880153";"0.0009901";NA;"-0.000924798";"0.002593";"-0.0116868207";"-0.002694251";"0.001742628";"-0.004748353";"0.00157";"0.00128007"
"2004";"10";NA;"-2.79999999999999e-06";"-0.004544536";"0.0003349";NA;"-0.001623717";"0.002688";"-0.0119044207";"-0.002300601";"0.002555365";"-0.004440618";"0.00137";"7.58499999999988e-05"
"2004";"10";NA;"0.0004003";"0.003683458";"0.0037031";NA;"-0.000797324999999999";"0.002818";"-0.0065535507";"0.001012514";"0.00402728";"0.002308365";"0.00295";"0.00470367"
"2004";"10";NA;"0.0002145";"0.004940216";"0.0032565";NA;"3.55349999999997e-05";"0.002293";"-0.0037914967";"0.001912436";"0.004531388";"0.003508317";"0.00237891";"0.006079902"
"2004";"10";NA;"0.0001053";"0.005381647";"0.0011847";NA;"-0.001488773";"0.001794";"-0.0044690817";"0.001795034";"0.004649077";"0.003680466";"0.00258";"0.00536306"
"2004";"10";NA;"1.62000000000001e-05";"-0.001457678";"0.0009623";NA;"-0.000914083";"0.000391";"-0.0106796507";"-0.00230997";"0.003456901";"-0.002650819";"0.0038";"-0.0001081"
"2004";"10";NA;"0.0002401";"-0.000770733000000001";"0.0010385";NA;"-0.001849755";"0.000659";"-0.0104796407";"-0.001829534";"0.003592625";"-0.001992137";"0.00367";"-0.00129218"
"2004";"10";NA;"0.0003626";"-0.001079281";"0.0013215";NA;"-0.002059113";"0.00144";"-0.0110731307";"-0.002262789";"0.003372169";"-0.001912995";"0.00422";"0.00084325"
"2004";"10";NA;"0.0001784";"0.007907728";"0.0020299";NA;"0.00038592";"0.003959";"-0.0009133227";"0.003742895";"0.005572508";"0.005661077";"0.00285";"0.01004325"
"2004";"10";NA;"6.19999999999983e-06";"0.007272336";"0.0018287";NA;"-0.000698544000000001";"0.003";"-0.0005649277";"0.003654844";"0.005525929";"0.005158923";"0.002371";"0.011382984"
"2004";"10";NA;"0.0005607";"0.005147365";"0.0014866";NA;"0.003426741";"0.000424000000000001";"-0.0045676257";"0.001903884";"0.004708372";"0.002396067";"0.00261";"0.00629036"
"2004";"10";NA;"-5.37999999999999e-05";"0.006732758";"0.0023832";NA;"0.00352696";"0.003123";"0.0002480233";"0.003939177";"0.005742325";"0.004883792";"0.0024";"0.008103009"
"2004";"10";NA;"-2.58000000000001e-05";"0.002382128";"0.0003881";NA;"0.003613273";"1.3e-05";"-0.0045525647";"0.001105427";"0.004008294";"0.000640521999999999";"0.00169";"0.00122339"
"2004";"10";NA;"-1.92e-05";"0.002298428";"0.000556800000000001";NA;"0.003865542";"0.000557999999999999";"-0.0041725867";"0.001186974";"0.003703075";"0.00089606";"0.00153";"0.00101286"
"2004";"10";NA;"-5.72000000000001e-05";"-0.000241863";"0.0004269";NA;"0.004410675";"-1.00000000000013e-06";"-0.0077759097";"-0.000994885";"0.00234132";"-0.001623065";"0.00261";"-0.0022687"
"2004";"10";NA;"-0.0001773";"0.000291686999999999";"0.0007149";NA;"0.0043549458";"0.000372";"-0.0065176017";"-0.000314387";"0.002556394";"-0.00085267";"0.00218";"-7.85400000000002e-05"
"2004";"10";NA;"8.75000000000001e-05";"-0.000571298000000001";"0.001087";NA;"0.00415952";"-0.000194000000000001";"-0.0067516557";"-0.000560044999999999";"0.002376004";"-0.001647132";"0.00202";"-0.003209363"
"2004";"10";NA;"0.0002247";"0.003052699";"0.0019645";NA;"0.004787372";"0.000363";"-0.0041689047";"0.001470925";"0.003103272";"0.00139581";"0.00172";"0.001146554"
"2004";"10";NA;"5.84000000000001e-05";"0.003039647";"0.0024049";NA;"0.004105126";"0.000595";"-0.0035673257";"0.001611149";"0.003108643";"0.001420062";"0.00166";"-0.000415339999999999"
"2004";"10";NA;"-0.0002905";"-0.001982547";"0.0016367";NA;"0.003623375";"-0.000502";"-0.0072877257";"-0.001556904";"0.001585904";"-0.003047514";"0.00248";"-0.004249377"
"2004";"10";NA;"-0.0003393";"-0.004159954";"0.0014346";NA;"0.003379878";"-0.000322";"-0.0076037887";"-0.003322782";"0.001002903";"-0.004690167";"0.00278";"-0.004269929"
"2004";"10";NA;"-0.0003177";"-0.003970653";"0.0009526";NA;"0.003313849";"0.00023";"-0.0071205387";"-0.002383332";"0.000701932";"-0.004314942";"0.00211";"-0.003472827"
"2004";"10";NA;"-0.0003822";"0.003097965";"0.0009982";NA;"0.003903144";"0.002056";"-0.0029118777";"0.001756627";"0.001404926";"0.002184676";"0.00094";"-0.003405685"
"2004";"10";NA;"-0.000236";"0.001258548";"0.0009967";NA;"0.0044267868";"0.000433";"-0.0060558877";"0.00019674";"0.000548804999999999";"0.000295175";"0.00171";"-0.002611229"
"2004";"10";NA;"-0.0002693";"0.001403816";"0.0013331";NA;"0.0037782365";"0.00145";"-0.0035048797";"0.001236553";"0.001106218";"0.000834411";"0.001385149";"-0.000557923"
"2004";"10";NA;"-0.0002253";"-0.001737644";"0.0018358";NA;"0.0037423117";"4.10000000000002e-05";"-0.0049661737";"-0.000250846";"0.001220092";"-0.00218212";"0.00152";"-0.001538369"
"2004";"10";NA;"-0.0004438";"-0.002411666";"0.0014615";NA;"0.003582542";"-0.000568";"-0.0080681877";"-0.002898615";"0.000125353";"-0.003128241";"0.00057";"-0.002546836"
"2004";"10";NA;"-0.0004366";"-0.000413231";"0.001811";NA;"0.003453045";"0.000604";"-0.0062320377";"-0.000783593";"0.001508786";"-0.001037062";"-6.00000000000002e-05";"-0.001713557"
"2004";"10";NA;"-0.0004379";"-0.000983110000000001";"0.0017218";NA;"0.003491286";"0.000531";"-0.0072157537";"-0.001549312";"0.001271886";"-0.001663634";"0.00013";"-0.001025004"
"2004";"10";NA;"-0.0003954";"-5.27610000000001e-05";"0.001647";NA;"0.003321178";"0.000618";"-0.0068075507";"-0.000808247";"0.001466039";"-0.000733413";"-0.00013";"-0.000420851"
"2004";"10";NA;"-0.0003421";"-0.002981296";"0.0016234";NA;"0.00311595";"-0.000271";"-0.0087928207";"-0.003506993";"0.000829673";"-0.003410759";"0.00079";"-0.001318412"
"2004";"10";NA;"-0.0003174";"-0.001274864";"0.0014569";NA;"0.003161563";"0.000677000000000001";"-0.0064431417";"-0.000566631";"0.001535032";"-0.001787676";"0.0017";"-0.000654942"
"2004";"10";NA;"-0.0002968";"0.001257644";"0.001408";NA;"0.0037602639";"0.000988";"-0.0058310147";"0.000395724";"0.000632202";"0.000438305";"0.00147";"-0.000174515"
"2004";"10";NA;"-0.0002627";"0.000949190999999999";"0.0017014";NA;"0.0039026307";"0.001038";"-0.0066312547";"-5.27600000000024e-06";"0.000990329999999999";"0.000111534999999999";"0.00193";"-0.00010314"
"2004";"10";NA;"-6.76e-05";"0.002501633";"0.0015032";NA;"0.0047630571";"0.001152";"-0.0074999137";"0.000183819999999999";"0.001136268";"0.001275806";"0.00288";"-0.00155448"
"2004";"10";NA;"-8.06e-05";"0.004174695";"0.0021121";NA;"0.0043045155";"0.001616";"-0.0046639417";"0.001527723";"0.00220328";"0.003190653";"0.00244";"0.002779285"
"2004";"10";NA;"-7.2e-05";"0.00227818";"0.0028919";NA;"0.0039142126";"0.001258";"-0.0034126297";"0.00159318";"0.002967088";"0.001725042";"0.00167";"0.002593841"
"2004";"10";NA;"-8.48999999999999e-05";"-0.003054147";"0.001233";NA;"0.0039041959";"-0.001571";"-0.0092579807";"-0.002490776";"0.001251042";"-0.003596904";"0.002527147";"7.24499999999999e-05"
"2004";"10";NA;"9.36e-05";"-0.00213465";"0.0014451";NA;"0.0039777628";"-0.001278";"-0.0097463107";"-0.003197885";"0.001265023";"-0.002661283";"0.00265";"0.001532788"
"2004";"10";NA;"9.82999999999999e-05";"-0.001421398";"0.0014158";NA;"0.0040831645";"-0.000722";"-0.0098656507";"-0.002901957";"0.000933313";"-0.002008917";"0.00240447";"0.002681391"
"2004";"10";NA;"-0.0001335";"0.0020172";"0.0016457";NA;"0.0038404538";"0.001204";"-0.0044621207";"0.001198297";"0.00165924";"0.001359116";"0.0013";"0.005008251"
"2004";"10";NA;"-0.0001833";"0.002314587";"0.001683";NA;"0.0036881674";"0.001347";"-0.0038140617";"0.001426807";"0.001715869";"0.001686409";"0.001301767";"0.004184461"
"2004";"10";NA;"-0.0002841";"-0.000215355";"0.0017732";NA;"0.0035580876";"0.000483";"-0.0055724387";"1.72810000000001e-05";"0.001075276";"-0.00069403";"0.00127";"0.003134921"
"2004";"10";NA;"-0.0002915";"-0.001460572";"0.0016166";NA;"0.0032381296";"0.00023";"-0.0068444387";"-0.001669518";"0.000503468";"-0.001809906";"0.00012";"0.002671701"
"2004";"10";NA;"-0.0002861";"-0.000889226999999999";"0.0014496";NA;"0.0030398665";"0.000575";"-0.0059434587";"-0.000698846";"0.00173639";"-0.001253295";"0.00019";"0.002493406"
