"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;7;0;NA;NA;0.0202549;0.00078;NA;0.001851;NA;NA;7.26153e-05;NA;0;NA;NA;NA;0.000725562
2008;7;0;NA;NA;0.0205438;0.00067;NA;0.001342;NA;NA;7.06033e-05;NA;0;NA;NA;NA;0.000153818
2008;7;0;NA;NA;0.0205796;0.00067;NA;0.001349;NA;NA;8.13159e-05;NA;0;NA;NA;NA;0.000300304
2008;7;0;NA;NA;0.0197847;0.00078;NA;0.00349;NA;NA;8.37098e-05;NA;0;NA;NA;NA;0.000825696
2008;7;0;NA;NA;0.0199101;8e-04;NA;0.003627;NA;NA;8.5898e-05;NA;0;NA;NA;NA;0.000479798
2008;7;0;NA;NA;0.0207078;0.00078;NA;0.002034;NA;NA;7.04454e-05;NA;0;NA;NA;NA;3.55e-05
2008;7;0;NA;NA;0.0200664;6e-04;NA;0.000806;NA;NA;5.75752e-05;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0203339;0.00053;NA;0.000533;NA;NA;5.36849e-05;NA;0;NA;NA;NA;0
2008;7;0;NA;NA;0.0212142;0.00049;NA;0.000562;NA;NA;5.47352e-05;NA;0;NA;NA;NA;1.22e-05
2008;7;0;NA;NA;0.0216028;0.00047;NA;0.001644;NA;NA;6.5301e-05;NA;0;NA;NA;NA;0.001185697
2008;7;0;NA;NA;0.021776;0.00057;NA;0.001043;NA;NA;6.03325e-05;NA;0;NA;NA;NA;0.001542947
2008;7;0;NA;NA;0.0223852;0.00053;NA;0.001583;NA;NA;6.39313e-05;NA;0;NA;NA;NA;0.002677368
2008;7;0;NA;NA;0.0227513;0.00063;NA;0.001526;NA;NA;7.20013e-05;NA;0;NA;NA;NA;0.001078361
2008;7;0;NA;NA;0.0224108;0.00063;NA;0.002837;NA;NA;9.58214e-05;NA;0;NA;NA;NA;0.000372594
2008;7;0;NA;NA;0.0231788;0.00072;NA;0.002471;NA;NA;8.03073e-05;NA;0;NA;NA;NA;0.002333421
2008;7;0;NA;NA;0.0237318;0.00065;NA;0.002227;NA;NA;8.54343e-05;NA;0;NA;NA;NA;0.003649878
2008;7;0;NA;NA;0.022369;7e-04;NA;0.003336;NA;NA;9.18719e-05;NA;0;NA;NA;NA;0.001757314
2008;7;0;NA;NA;0.0207414;0.00083;NA;0.003054;NA;NA;9.07365e-05;NA;0;NA;NA;NA;0.003570784
2008;7;0;NA;NA;0.0201879;0.00078;NA;0.002791;NA;NA;8.82475e-05;NA;0;NA;NA;NA;0.002204838
2008;7;0;NA;NA;0.0191054;0.00071;NA;0.001176;NA;NA;7.09429e-05;NA;0;NA;NA;NA;0.003512778
2008;7;0;NA;NA;0.017835;0.00055;NA;0.000629;NA;NA;5.95575e-05;NA;0;NA;NA;NA;0.003104119
2008;7;0;NA;NA;0.0168676;5e-04;NA;0.00074;NA;NA;5.89923e-05;NA;0;NA;NA;NA;0.003199851
2008;7;0;NA;NA;0.0159648;0.00051;NA;0.000698;NA;NA;5.94821e-05;NA;0;NA;NA;NA;0.002875236
2008;7;0;NA;NA;0.0150417;0.00053;NA;0.001325;NA;NA;6.64512e-05;NA;0;NA;NA;NA;0.001425902
2008;7;0;NA;NA;0.0141365;0.00053;NA;0.000626;NA;NA;6.75821e-05;NA;0;NA;NA;NA;0.003773158
2008;7;0;NA;NA;0.0133276;0.00047;NA;0.000231;NA;NA;4.57096e-05;NA;0;NA;NA;NA;0.002369766
2008;7;0;NA;NA;0.0125779;0.00041;NA;0.000322;NA;NA;4.63735e-05;NA;0;NA;NA;NA;0.002801886
2008;7;0;NA;NA;0.0121617;0.00045;NA;0.000572;NA;NA;6.8773e-05;NA;0;NA;NA;NA;0.00370146
2008;7;0;NA;NA;0.011664;0.00047;NA;0.001412;NA;NA;7.10169e-05;NA;0;NA;NA;NA;0.001945793
2008;7;0;NA;NA;0.0112352;6e-04;NA;0.001247;NA;NA;6.83129e-05;NA;0;NA;NA;NA;0.004862609
2008;7;0;NA;NA;0.0108661;0.00052;NA;0.000844;NA;NA;7.923e-05;NA;0;NA;NA;NA;0.002676723
2008;7;0;NA;NA;0.0105085;5e-04;NA;0.001821;NA;NA;8.28496e-05;NA;0;NA;NA;NA;0.004269055
2008;7;0;NA;NA;0.0102987;0.00059;NA;0.002238;NA;NA;8.35636e-05;NA;0;NA;NA;NA;0.001539514
2008;7;0;NA;NA;0.0102493;0.00067;NA;0.002036;NA;NA;8.67875e-05;NA;0;NA;NA;NA;0.003558714
2008;7;0;NA;NA;0.0127266;0.00068;NA;0.002137;NA;NA;8.57029e-05;NA;0;NA;NA;NA;0.0045027
2008;7;0;NA;NA;0.0124694;0.00066;NA;0.002055;NA;NA;8.24967e-05;NA;0;NA;NA;NA;0.003052396
2008;7;0;NA;NA;0.0121234;0.00074;NA;0.002322;NA;NA;9.11781e-05;NA;0;NA;NA;NA;0.006285133
2008;7;0;NA;NA;0.0119277;0.00073;NA;0.001613;NA;NA;8.07427e-05;NA;0;NA;NA;NA;0.004354584
2008;7;0;NA;NA;0.011734;0.00057;NA;0.001107;NA;NA;6.88052e-05;NA;0;NA;NA;NA;0.002739011
2008;7;0;NA;NA;0.0114356;0.00055;NA;0.000506;NA;NA;5.89659e-05;NA;0;NA;NA;NA;0.003902846
2008;7;0;NA;NA;0.0111396;0.00048;NA;0.000537;NA;NA;6.19632e-05;NA;0;NA;NA;NA;0.004830881
2008;7;0;NA;NA;0.0108186;0.00046;NA;0.000585;NA;NA;6.1879e-05;NA;0;NA;NA;NA;0.005475391
2008;7;0;NA;NA;0.0105372;0.00046;NA;0.001095;NA;NA;6.89372e-05;NA;0;NA;NA;NA;0.00476027
2008;7;0;NA;NA;0.0103332;0.00055;NA;0.001237;NA;NA;7.34737e-05;NA;0;NA;NA;NA;0.005802387
2008;7;0;NA;NA;0.0101874;0.00051;NA;0.001407;NA;NA;7.77399e-05;NA;0;NA;NA;NA;0.005267342
2008;7;0;NA;NA;0.0101296;0.00053;NA;0.001768;NA;NA;8.40303e-05;NA;0;NA;NA;NA;0.004974822
2008;7;0;NA;NA;0.0101979;7e-04;NA;0.001674;NA;NA;8.40297e-05;NA;0;NA;NA;NA;0.005613123
2008;7;0;NA;NA;0.010277;0.00063;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.004367907
2008;1;0;NA;NA;0;0.00086;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.003203064
2008;1;0;NA;NA;0;0.00065;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00037;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001174908
2008;1;0;NA;NA;0;0.00054;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.000652104
2008;1;0;NA;NA;0;0.00064;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00085;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001294524
2008;1;0;NA;NA;0;0.00083;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001316019
2008;1;0;NA;NA;0;0.00093;NA;0;NA;NA;0;NA;0;NA;NA;NA;0
2008;1;0;NA;NA;0;0.00082;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001425993
2008;1;0;NA;NA;0;0.00082;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.001062403
2008;1;0;NA;NA;0;0.00074;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.000162272
2008;1;0;NA;NA;0;0.00081;NA;0;NA;NA;0;NA;0;NA;NA;NA;0.002124704
2008;5;0;NA;NA;0.0027285;0;NA;0;NA;NA;6.37029e-05;NA;0;NA;NA;NA;0.001759823
2008;5;0;NA;NA;0.0034204;0;NA;0;NA;NA;0.000270494;NA;0;NA;NA;NA;0
2008;5;0;NA;NA;0.0040396;0;NA;5e-06;NA;NA;0.000300959;NA;0;NA;NA;NA;0.001527113
2008;5;0;NA;NA;0.0041521;0;NA;1e-05;NA;NA;0.000430478;NA;0;NA;NA;NA;0.000650581
2008;5;0;NA;NA;0.0051084;0;NA;9e-06;NA;NA;0.000458718;NA;0;NA;NA;NA;0
2008;5;0;NA;NA;0.0056221;0;NA;2.1e-05;NA;NA;0.000687622;NA;0;NA;NA;NA;0.001035865
2008;5;0;NA;NA;0.0060938;0;NA;5.5e-05;NA;NA;0.0010863;NA;0;NA;NA;NA;0.002832115
2008;5;0;NA;NA;0.0127117;0;NA;8.3e-05;NA;NA;0.00134053;NA;0;NA;NA;NA;0.003244583
2008;5;0;NA;NA;0.0126658;0;NA;9.1e-05;NA;NA;0.00141489;NA;0;NA;NA;NA;0.003044092
2008;5;0;NA;NA;0.0120324;0;NA;9.7e-05;NA;NA;0.0015312;NA;0;NA;NA;NA;0.0023765
2008;5;0;NA;NA;0.0106966;0;NA;0.000149;NA;NA;0.00185305;NA;0.00012;NA;NA;NA;0.002064746
2008;5;0;NA;NA;0.0084971;0;NA;0.000186;NA;NA;0.00206563;NA;1e-04;NA;NA;NA;0.003435425
2008;5;0;NA;NA;0.007882;0;NA;0.000206;NA;NA;0.00213381;NA;0.00014;NA;NA;NA;0.003994147
2008;5;0.001;NA;NA;0.0081194;0;NA;0.000345;NA;NA;0.00270369;NA;0.00014;NA;NA;NA;0
2008;5;0.001;NA;NA;0.0087339;0.00091;NA;0.000363;NA;NA;0.00275455;NA;0.00014;NA;NA;NA;0.001811814
2008;5;0.001;NA;NA;0.0094415;0.00162;NA;0.000378;NA;NA;0.00283219;NA;0.00021;NA;NA;NA;0.000904668
2008;5;0.001;NA;NA;0.0101423;0.0019;NA;0.000466;NA;NA;0.00311111;NA;0.00024;NA;NA;NA;0
2008;5;0.001;NA;NA;0.011445;0;NA;0.000541;NA;NA;0.00326805;NA;0.00028;NA;NA;NA;0
2008;5;0.001;NA;NA;0.0122147;0;NA;0.00042;NA;NA;0.00280334;NA;0.00029;NA;NA;NA;0
2008;5;0.001;NA;NA;0.0129669;0;NA;0.000395;NA;NA;0.00280248;NA;0.00028;NA;NA;NA;0
2008;5;0.001;NA;NA;0.0139682;0;NA;0.000392;NA;NA;0.00271639;NA;0.00031;NA;NA;NA;0
2008;5;0;NA;NA;0.0150005;0;NA;0.000252;NA;NA;0.00232655;NA;0.00034;NA;NA;NA;0.000391343
2008;5;0;NA;NA;0.0158716;0;NA;0.000248;NA;NA;0.00230771;NA;0.00029;NA;NA;NA;0.000779635
2008;5;0.001;NA;NA;0.0165957;0;NA;0.000333;NA;NA;0.00262879;NA;0.00024;NA;NA;NA;0.00149751
2008;5;0.001;NA;NA;0.0172135;0.00018;NA;0.000431;NA;NA;0.00293891;NA;0.00033;NA;NA;NA;0.002467974
2008;5;0.001;NA;NA;0.017771;0.00131;NA;0.000617;NA;NA;0.00326495;NA;0.00052;NA;NA;NA;0.003809565
2008;5;0.002;NA;NA;0.0182145;0.00196;NA;0.000811;NA;NA;0.00368951;NA;0.00057;NA;NA;NA;0.004810564
2008;5;0.002;NA;NA;0.019009;0;NA;0.000996;NA;NA;0.00397509;NA;0.00074;NA;NA;NA;0.00127055
2008;5;0.002;NA;NA;0.019144;0;NA;0.000932;NA;NA;0.00373448;NA;0.00074;NA;NA;NA;0.001470981
2008;5;0.001;NA;NA;0.0192119;0;NA;0.000754;NA;NA;0.0033699;NA;0.00069;NA;NA;NA;0.001926996
2008;5;0.001;NA;NA;0.0191959;0;NA;0.000621;NA;NA;0.00320609;NA;0.00074;NA;NA;NA;0.000858989
2008;5;0.003;NA;NA;0.0190164;0.00055;NA;0.001222;NA;NA;0.00423235;NA;0.00041;NA;NA;NA;0.001828049
2008;5;0.002;NA;NA;0.0189115;0.00203;NA;0.001087;NA;NA;0.00394811;NA;0.00064;NA;NA;NA;0.002241227
2008;5;0.005;NA;NA;0.0187753;0.00261;NA;0.001459;NA;NA;0.00441894;NA;0.00086;NA;NA;NA;0.002189416
2008;5;0.003;NA;NA;0.0188143;0.00208;NA;0.001286;NA;NA;0.00393884;NA;0.00121;NA;NA;NA;0.002640097
2008;5;0.005;NA;NA;0.0208693;0;NA;0.001449;NA;NA;0.0040782;NA;0.00145;NA;NA;NA;0.003464811
2008;5;0.004;NA;NA;0.020659;0;NA;0.004653;NA;NA;0.00425638;NA;0.00145;NA;NA;NA;0.003104515
2008;5;0.002;NA;NA;0.0202513;0.00127;NA;0.002009;NA;NA;0.00348734;NA;0.00083;NA;NA;NA;0.001906104
2008;5;0.005;NA;NA;0.0197197;0.00162;NA;0.007265;NA;NA;0.0038712;NA;0.00043;NA;NA;NA;0.003426883
2008;5;0.006;NA;NA;0.0192822;0.00166;NA;0.008267;NA;NA;0.00394542;NA;0.00124;NA;NA;NA;0.002873998
2008;5;0.003;NA;NA;0.0189517;0.00134;NA;0.006036;NA;NA;0.00334875;NA;0.00164;NA;NA;NA;0.002653364
2008;5;0.004;NA;NA;0.0186224;0.00157;NA;0.006533;NA;NA;0.00345425;NA;0.0011;NA;NA;NA;0.003944803
2008;5;0.006;NA;NA;0.0183505;0.00172;NA;0.006919;NA;NA;0.00351682;NA;0.00103;NA;NA;NA;0.004483969
2008;5;0.014;NA;NA;0.0180396;0.00263;NA;0.015247;NA;NA;0.00509813;NA;0.00134;NA;NA;NA;0.008008603
2008;5;0.016;NA;NA;0.018029;0.00255;NA;0.015894;NA;NA;0.00426697;NA;0.00271;NA;NA;NA;0.006899074
2008;5;0.011;NA;NA;0.0181028;0.00176;NA;0.011499;NA;NA;0.00324857;NA;0.00347;NA;NA;NA;0.005290751
2008;5;0.004;NA;NA;0.0182073;0.00139;NA;0.006061;NA;NA;0.00248379;NA;0.00324;NA;NA;NA;0.004088648
2008;5;0.005;NA;NA;0.0180684;0.00134;NA;0.005373;NA;NA;0.00240251;NA;0.00178;NA;NA;NA;0.006836575
2008;5;0.008;NA;NA;0.0177916;0.00147;NA;0.007413;NA;NA;0.00266856;NA;0.00162;NA;NA;NA;0.009286489
2008;5;0.006;NA;NA;0.0176076;0.00273;NA;0.0063;NA;NA;0.00249051;NA;0.00284;NA;NA;NA;0.006086294
2008;5;0.008;NA;NA;0.0173735;0.00285;NA;0.008208;NA;NA;0.00284733;NA;0.00214;NA;NA;NA;0.008240114
2008;5;0.014;NA;NA;0.0171232;0.00356;NA;0.010768;NA;NA;0.00309093;NA;0.00259;NA;NA;NA;0.00866048
2008;5;0.013;NA;NA;0.0169513;0.00331;NA;0.011913;NA;NA;0.00314336;NA;0.00497;NA;NA;NA;0.008536645
2008;5;0.011;NA;NA;0.0167907;0.0033;NA;0.008727;NA;NA;0.00337931;NA;0.00526;NA;NA;NA;0.008895391
2008;5;0.013;NA;NA;0.0166172;0.00348;NA;0.009527;NA;NA;0.00364203;NA;0.00402;NA;NA;NA;0.011288508
2008;5;0.022;NA;NA;0.0164157;0.00464;NA;0.014981;NA;NA;0.0043199;NA;0.00402;NA;NA;NA;0.01482969
2008;5;0.02;NA;NA;0.01646;0.00465;NA;0.015415;NA;NA;0.0044209;NA;0.00612;NA;NA;NA;0.015409939
2008;5;0.016;NA;NA;0.0164687;0.0035;NA;0.013906;NA;NA;0.00332358;NA;0.00629;NA;NA;NA;0.012907792
2008;5;0.024;NA;NA;0.0160962;0.00531;NA;0.017497;NA;NA;0.00454572;NA;0.00722;NA;NA;NA;0.015437018
2008;5;0.02;NA;NA;0.015939;0.00384;NA;0.016998;NA;NA;0.00407004;NA;0.00853;NA;NA;NA;0.016311585
2008;5;0.019;NA;NA;0.0156272;0.00363;NA;0.015952;NA;NA;0.0037239;NA;0.00969;NA;NA;NA;0.014695648
2008;5;0.012;NA;NA;0.0151276;0.00307;NA;0.010608;NA;NA;0.00335501;NA;0.01116;NA;NA;NA;0.010557526
2008;5;0.019;NA;NA;0.0145641;0.00377;NA;0.015124;NA;NA;0.00435752;NA;0.00871;NA;NA;NA;0.01741605
2008;5;0.017;NA;NA;0.0141774;0.00355;NA;0.013699;NA;NA;0.00431592;NA;0.01014;NA;NA;NA;0.013577045
2008;5;0.024;NA;NA;0.0137875;0.00364;NA;0.018978;NA;NA;0.00395769;NA;0.01097;NA;NA;NA;0.017076795
2008;5;0.031;NA;NA;0.014438;0.00401;NA;0.022575;NA;NA;0.00497493;NA;0.01781;NA;NA;NA;0.017629037
2008;5;0.008;NA;NA;0.0164198;0;NA;0.00791;NA;NA;0.00380527;NA;0.02114;NA;NA;NA;0.011033079
2008;5;0.015;NA;NA;0.0155302;0.00045;NA;0.013001;NA;NA;0.00346526;NA;0.01038;NA;NA;NA;0.015992481
2008;5;0.018;NA;NA;0.014804;0.00272;NA;0.015695;NA;NA;0.00337204;NA;0.01483;NA;NA;NA;0.018336212
2008;5;0.012;NA;NA;0.0146131;0.00274;NA;0.011686;NA;NA;0.00391536;NA;0.02162;NA;NA;NA;0.015063345
2008;5;0.019;NA;NA;0.013924;0.00277;NA;0.016794;NA;NA;0.00381278;NA;0.0149;NA;NA;NA;0.018702358
2008;5;0.01;NA;NA;0.0135761;0.00215;NA;0.010747;NA;NA;0.00329833;NA;0.02031;NA;NA;NA;0.012229377
2008;5;0.008;NA;NA;0.0133215;0.00205;NA;0.008991;NA;NA;0.00327436;NA;0.01772;NA;NA;NA;0.012672913
2008;5;0.019;NA;NA;0.0126673;0.00273;NA;0.016374;NA;NA;0.00386034;NA;0.01347;NA;NA;NA;0.019113579
2008;5;0.022;NA;NA;0.0121082;0.00324;NA;0.018219;NA;NA;0.00466119;NA;0.02298;NA;NA;NA;0.017868091
2008;5;0.015;NA;NA;0.0115512;0.00247;NA;0.013843;NA;NA;0.00404919;NA;0.02522;NA;NA;NA;0.012135747
2008;5;0.009;NA;NA;0.0108639;0.00185;NA;0.009857;NA;NA;0.00318613;NA;0.02072;NA;NA;NA;0.014066896
2008;5;0.011;NA;NA;0.0100377;0.00193;NA;0.012343;NA;NA;0.00306908;NA;0.01745;NA;NA;NA;0.01392756
2008;5;0.02;NA;NA;0.0091139;0.00264;NA;0.017238;NA;NA;0.00361322;NA;0.01993;NA;NA;NA;0.014493645
2008;5;0.021;NA;NA;0.0081872;0.00294;NA;0.01714;NA;NA;0.00417413;NA;0.03098;NA;NA;NA;0.017172623
2008;5;0.01;NA;NA;0.0073726;0.00216;NA;0.011172;NA;NA;0.00386444;NA;0.03079;NA;NA;NA;0.012833683
2008;5;0.015;NA;NA;0.0066014;0.00223;NA;0.014745;NA;NA;0.00383931;NA;0.01917;NA;NA;NA;0.016377034
2008;5;0.011;NA;NA;0.0059392;0.00204;NA;0.011995;NA;NA;0.00373582;NA;0.02255;NA;NA;NA;0.013214122
2008;5;0.015;NA;NA;0.0053505;0.00235;NA;0.014397;NA;NA;0.00397519;NA;0.0196;NA;NA;NA;0.014658062
2008;5;0.011;NA;NA;0.0048491;0.00183;NA;0.012678;NA;NA;0.00326661;NA;0.02102;NA;NA;NA;0.014983765
2008;5;0.012;NA;NA;0.0044025;0.00182;NA;0.013866;NA;NA;0.00310746;NA;0.0234;NA;NA;NA;0.014340335
2008;5;0.021;NA;NA;0.0040021;0.00253;NA;0.018492;NA;NA;0.00369909;NA;0.02507;NA;NA;NA;0.011295696
2008;5;0.024;NA;NA;0.0036569;0.00287;NA;0.020634;NA;NA;0.00440421;NA;0.03422;NA;NA;NA;0.012038195
2008;5;0.026;NA;NA;0.0033613;0.00317;NA;0.023558;NA;NA;0.00478522;NA;0.03441;NA;NA;NA;0.010233537
2008;5;0.017;NA;NA;0.0031182;0.0026;NA;0.017354;NA;NA;0.00481612;NA;0.02941;NA;NA;NA;0.010810558
2008;5;0.017;NA;NA;0.0051184;0.00297;NA;0.016649;NA;NA;0.0045504;NA;0.0236;NA;NA;NA;0.013983467
2008;5;0.02;NA;NA;0.0049781;0.00296;NA;0.019006;NA;NA;0.00501099;NA;0.02334;NA;NA;NA;0.011514862
2008;5;0.024;NA;NA;0.0048784;0.0035;NA;0.016722;NA;NA;0.00584169;NA;0.02586;NA;NA;NA;0.013174449
2008;5;0.019;NA;NA;0.004673;0.00241;NA;0.014964;NA;NA;0.00464971;NA;0.02624;NA;NA;NA;0.014695209
2008;5;0.024;NA;NA;0.0043022;0.00314;NA;0.016441;NA;NA;0.00515772;NA;0.02793;NA;NA;NA;0.011877772
