"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2005";"10";NA;"0.0039604";"0.015979175";"0.0023498";"0.0009073";"0.004144692";"0.0079";"0.00256";"0.003081297";"0.005677615";"0.014917636";"0.000983";"0.00773"
"2005";"10";NA;"0.0041844";"0.009781914";"0.0024375";"0.0010894";"0.003094501";"0.006044";"0.00256";"0.007255529";"0.00704852";"0.008954949";"0.000971";"0.00668"
"2005";"10";NA;"0.0046223";"0.005183445";"0.0023214";"0.0015609";"0.002457976";"0.004247";"0.00256";"0.005442145";"0.005727165";"0.004745879";"0.000791";"0.0058"
"2005";"10";NA;"0.0040807";"0.001053983";"0.000972";"0.0014378";"0.001538528";"0.00216";"0.00256";"0.007781837";"0.003656469";"0.00091323";"0.00049";"0.00544"
"2005";"10";NA;"0.003999";"0.00415594";"0.0024137";"0.0008392";"0.002435118";"0.00341";"0.00256";"0.008907244";"0.005165275";"0.00382695";"0.000189";"0.006"
"2005";"10";NA;"0.0038163";"0.004054769";"0.0019529";"0.0008428";"0.002395087";"0.00287";"0.00256";"0.008772942";"0.004284949";"0.003735734";"0.000246";"0.00603"
"2005";"10";NA;"0.0040165";"0.003455522";"0.0024888";"0.0008203";"0.002469978";"0.00476";"0.00256";"0.008425571";"0.00663678";"0.003165563";"0.000362";"0.00581"
"2005";"10";NA;"0.0039029";"0.001862862";"0.0023243";"0.0007992";"0.002257446";"0.0057";"0.00256";"0.007719465";"0.00574853";"0.001666311";"0.000323";"0.00598"
"2005";"10";NA;"0.0037827";"0.002552894";"0.0016773";"0.0007504";"0.002257662";"0.00401";"0.00256";"0.006980317";"0.001542822";"0.002331935";"0.000225";"0.00653"
"2005";"10";NA;"0.0041932";"0.006041581";"0.0021716";"0.000707";"0.002712275";"0.00651";"0.00256";"0.005248261";"0.006901655";"0.005670521";"0.000149";"0.00676"
"2005";"10";NA;"0.0041947";"0.009884091";"0.002187";"0.0006794";"0.003464107";"0.00686";"0.00256";"0.002817829";"0.005351165";"0.009171342";"0.000277";"0.00776"
"2005";"10";NA;"0.0048468";"0.010771495";"0.0021665";"0.0013149";"0.003674877";"0.00695";"0.00256";"0.005348139";"0.006770075";"0.010055601";"0.000491";"0.00801"
"2005";"10";NA;"0.004336";"0.00671426";"0.0019941";"0.0008981";"0.002905148";"0.005194";"0.00256";"0.004360437";"0.005931575";"0.00627835";"0.000627";"0.00688"
"2005";"10";NA;"0.0044227";"0.008293705";"0.0020853";"0.000867";"0.003168832";"0.00669";"0.00256";"0.008004949";"0.007467695";"0.007765103";"0.000491";"0.00722"
"2005";"10";NA;"0.0044268";"0.008091693";"0.0020619";"0.000872";"0.003132941";"0.00751";"0.00256";"0.007685365";"0.007421505";"0.007590008";"0.000447";"0.00711"
"2005";"10";NA;"0.0042079";"0.004670211";"0.0018089";"0.000879";"0.002567719";"0.00581";"0.00256";"0.002468018";"0.006128985";"0.004373584";"0.000452";"0.00673"
"2005";"10";NA;"0.0040249";"0.003175541";"0.0017127";"0.000818";"0.002353674";"0.007027";"0.00256";"0.00806044";"0.00645103";"0.002959419";"0.000318";"0.00621"
"2005";"10";NA;"0.0040448";"0.007173619";"0.0020077";"0.0007476";"0.00330462";"0.0107";"0.00256";"0.005404662";"0.00710489";"0.006692425";"0.000176";"0.00747"
"2005";"10";NA;"0.0038549";"0.017649628";"0.0020616";"0.0007379";"0.005297647";"0.012888";"0.00256";"0.006031781";"0.0070533";"0.016620785";"0.000326";"0.00889"
"2005";"10";NA;"0.0046285";"0.011953749";"0.0018816";"0.0015453";"0.003943741";"0.00985";"0.00256";"0.005057712";"0.006552385";"0.010973753";"0.000784";"0.00785"
"2005";"10";NA;"0.0044977";"0.005274315";"0.0016051";"0.0015294";"0.002892205";"0.005578";"0.00256";"0.007384157";"0.004283053";"0.004892789";"0.000706";"0.00696"
"2005";"10";NA;"0.0036913";"0.006455669";"0.0017127";"0.0009275";"0.002979855";"0.00726";"0.00256";"0.007662563";"0.00722403";"0.006023664";"0.000372";"0.00673"
"2005";"10";NA;"0.0037888";"0.011324778";"0.0019123";"0.0008939";"0.003916289";"0.0111";"0.00256";"0.005330764";"0.00831932";"0.01057769";"0.000361";"0.0091"
"2005";"10";NA;"0.0038228";"0.018351985";"0.0021547";"0.0009143";"0.005630057";"0.01407";"0.00256";"0.006781355";"0.0083686";"0.016954981";"0.000505";"0.01171"
"2005";"10";NA;"0.0036292";"0.021735645";"0.0026602";"0.0009741";"0.007723716";"0.016416";"0.00256";"0.008360652";"0.007642975";"0.020108225";"0.000848";"0.0124"
"2005";"10";NA;"0.0037484";"0.021071339";"0.0025007";"0.0010294";"0.008027634";"0.016744";"0.00256";"0.008365086";"0.007567035";"0.020419992";"0.000922";"0.01286"
"2005";"10";NA;"0.0038219";"0.01833183";"0.0021775";"0.0010287";"0.007050356";"0.016519";"0.00256";"0.006048066";"0.006914595";"0.018811449";"0.000926";"0.01191"
"2005";"10";NA;"0.0037075";"0.01746751";"0.0022913";"0.0010103";"0.007369746";"0.016467";"0.00256";"0.003531769";"0.008093385";"0.018178081";"0.000932";"0.01186"
"2005";"10";NA;"0.0047793";"0.008150448";"0.0016462";"0.0021383";"0.004005512";"0.0132";"0.00256";"0.007231946";"0.00785988";"0.007862693";"0.000925";"0.00899"
"2005";"10";NA;"0.0039418";"0.008937528";"0.0016665";"0.0012216";"0.004157333";"0.014";"0.00256";"0.0091065";"0.008833755";"0.008762325";"0.000674";"0.00873"
"2005";"10";NA;"0.0041981";"0.010931504";"0.0017518";"0.0011817";"0.004618187";"0.014771";"0.00256";"0.009110847";"0.008367615";"0.010911826";"0.000463";"0.00883"
"2005";"10";NA;"0.0040796";"0.014538729";"0.0020976";"0.0011285";"0.006017825";"0.015296";"0.00256";"0.008907132";"0.008379545";"0.014662424";"0.00056";"0.00941"
"2005";"10";NA;"0.0039626";"0.014046431";"0.0019349";"0.0011524";"0.006042101";"0.013983";"0.00256";"0.00878705";"0.00743669";"0.014121254";"0.000722";"0.00983"
"2005";"10";NA;"0.0037259";"0.009193905";"0.001681";"0.001095";"0.004561282";"0.0133";"0.00256";"0.008625823";"0.00683263";"0.009435062";"0.000767";"0.00834"
"2005";"10";NA;"0.0034307";"0.009895898";"0.0017207";"0.0009527";"0.004763584";"0.0142";"0.00256";"0.008483125";"0.006650435";"0.009832164";"0.000609";"0.00809"
"2005";"10";NA;"0.0034401";"0.009256794";"0.0016688";"0.0011138";"0.004856498";"0.0121";"0.00256";"0.00629223";"0.00575151";"0.009083049";"0.000507";"0.00792"
"2005";"10";NA;"0.0032778";"0.006487546";"0.0016096";"0.0011026";"0.004022244";"0.0122";"0.00256";"0.008836667";"0.00698884";"0.006670235";"0.000486";"0.0077"
"2005";"10";NA;"0.0029605";"0.006142143";"0.0016078";"0.0009818";"0.003962895";"0.0121";"0.00256";"0.008443434";"0.00568362";"0.006152905";"0.000418";"0.00727"
"2005";"10";NA;"0.0026793";"0.008354298";"0.0016392";"0.0008652";"0.004414104";"0.0126";"0.00256";"0.008208336";"0.0052519";"0.008099297";"0.000308";"0.00761"
"2005";"10";NA;"0.002435";"0.008860586";"0.0016734";"0.0007741";"0.00457437";"0.0132";"0.00256";"0.007955889";"0.005229235";"0.008512518";"0.000363";"0.00776"
"2005";"10";NA;"0.0022618";"0.012430298";"0.0018846";"0.0006826";"0.00577361";"0.014345";"0.00256";"0.007596938";"0.005008015";"0.011645005";"0.000406";"0.00773"
"2005";"10";NA;"0.0020831";"0.014141841";"0.0019343";"0.0006284";"0.006595603";"0.014934";"0.00256";"0.00732777";"0.005055935";"0.013029327";"0.000507";"0.00771"
"2005";"10";NA;"0.0040861";"0.014204212";"0.0018047";"0.001885";"0.006306836";"0.013969";"0.00256";"0.005619769";"0.006954905";"0.013046395";"0.000607";"0.00745"
"2005";"10";NA;"0.0035239";"0.010482351";"0.0016331";"0.0012317";"0.005375907";"0.0113";"0.00256";"0.007176875";"0.00534024";"0.009317421";"0.000527";"0.00742"
"2005";"10";NA;"0.0036495";"0.013460861";"0.001745";"0.0011933";"0.00590429";"0.012347";"0.00256";"0.006720555";"0.00769163";"0.012207768";"0.000361";"0.00765"
"2005";"10";NA;"0.0037407";"0.013298575";"0.0017672";"0.0012027";"0.006423259";"0.0116";"0.00256";"0.006471149";"0.006104175";"0.011839197";"0.000522";"0.00757"
"2005";"10";NA;"0.0039832";"0.01762268";"0.0019968";"0.0012136";"0.008150368";"0.0135";"0.00256";"0.006310584";"0.008851575";"0.017199932";"0.000452";"0.00898"
"2005";"10";NA;"0.0035818";"0.017943326";"0.0023405";"0.0012898";"0.009505902";"0.014885";"0.00256";"0.006373309";"0.007965665";"0.018217755";"0.000653";"0.00925"
"2005";"10";NA;"0.0028871";"0.018028189";"0.0028612";"0.0013249";"0.011377131";"0.015686";"0.00256";"0.006481867";"0.007043255";"0.018369466";"0.000624";"0.00964"
"2005";"10";NA;"0.0025615";"0.016412362";"0.0026252";"0.0013321";"0.010591285";"0.015488";"0.00256";"0.007057609";"0.006270785";"0.016449533";"0.000589";"0.00935"
"2005";"10";NA;"0.0050026";"0.017896822";"0.0023266";"0.0024237";"0.010162165";"0.014976";"0.00256";"0.005257226";"0.00798837";"0.016007492";"0.000538";"0.00898"
"2005";"10";NA;"0.0040279";"0.017959597";"0.0024901";"0.00157";"0.011115109";"0.015142";"0.00256";"0.00807983";"0.00848736";"0.016849034";"0.000486";"0.00949"
"2005";"10";NA;"0.003956";"0.017532963";"0.0027045";"0.0015951";"0.013239216";"0.0156";"0.00256";"0.006141085";"0.00859918";"0.018193335";"0.000534";"0.01033"
"2005";"10";NA;"0.0059832";"0.018557728";"0.0023322";"0.002596";"0.010963097";"0.014358";"0.00256";"0.008066266";"0.007750495";"0.015157104";"0.000536";"0.00968"
"2005";"10";NA;"0.0048918";"0.019217239";"0.0023045";"0.0016539";"0.011202651";"0.015172";"0.00256";"0.007958808";"0.00957643";"0.01677349";"0.000543";"0.00924"
"2005";"10";NA;"0.0042944";"0.017619052";"0.0028137";"0.0016397";"0.014014753";"0.016495";"0.00256";"0.008040627";"0.008821755";"0.017696792";"0.000665";"0.00944"
"2005";"10";NA;"0.0035813";"0.016486819";"0.0033105";"0.0016703";"0.01520965";"0.0165";"0.00256";"0.007724921";"0.0074275";"0.01733258";"0.000628";"0.00964"
"2005";"10";NA;"0.0032189";"0.015776372";"0.0028763";"0.0016615";"0.014860356";"0.0157";"0.00256";"0.007944264";"0.00585029";"0.016911643";"0.000581";"0.00905"
"2005";"10";NA;"0.0050979";"0.012338336";"0.0017169";"0.0027647";"0.008863007";"0.013164";"0.00256";"0.008381232";"0.00735173";"0.011163068";"0.000523";"0.00738"
"2005";"10";NA;"0.0054937";"0.009229985";"0.0015377";"0.0025336";"0.006997305";"0.0107";"0.00256";"0.008414844";"0.006661355";"0.007882904";"0.000389";"0.00647"
"2005";"10";NA;"0.0043663";"0.009649962";"0.0015069";"0.0014458";"0.00682304";"0.0109";"0.00256";"0.007434748";"0.007558635";"0.008408482";"0.000359";"0.00619"
"2005";"10";NA;"0.0040021";"0.01337881";"0.0017299";"0.0013435";"0.008997791";"0.012787";"0.00256";"0.009153947";"0.00813939";"0.0123294";"0.000398";"0.00675"
"2005";"10";NA;"0.0033407";"0.016127489";"0.002346";"0.0013247";"0.012766047";"0.014335";"0.00256";"0.008946616";"0.008020645";"0.015948004";"0.000487";"0.00755"
"2005";"10";NA;"0.0051515";"0.013497174";"0.0017166";"0.0022866";"0.010224942";"0.012";"0.00256";"0.008816373";"0.007166725";"0.010839637";"0.000536";"0.00606"
"2005";"10";NA;"0.0042332";"0.00918745";"0.0014782";"0.0014244";"0.007758107";"0.0112";"0.00256";"0.008570451";"0.007817695";"0.007713131";"0.000556";"0.00547"
"2005";"10";NA;"0.0050599";"0.008888606";"0.0014437";"0.0020053";"0.007087722";"0.00932";"0.00256";"0.006578417";"0.00550013";"0.007112045";"0.000476";"0.00564"
"2005";"10";NA;"0.0039649";"0.006670666";"0.0013139";"0.0012419";"0.006005545";"0.00743";"0.00256";"0.005914545";"0.005037505";"0.005421456";"0.000368";"0.00522"
"2005";"10";NA;"0.0039946";"0.008000521";"0.0014566";"0.0011567";"0.006379858";"0.00738";"0.00256";"0.007550041";"0.005754245";"0.006573039";"0.000324";"0.00542"
"2005";"10";NA;"0.0047781";"0.008132831";"0.0014243";"0.0017279";"0.00636707";"0.00682";"0.00256";"0.008519679";"0.00534176";"0.006668786";"0.000346";"0.00541"
"2005";"10";NA;"0.0039005";"0.01182254";"0.0016021";"0.0010941";"0.007716809";"0.00752";"0.00256";"0.008449782";"0.006592105";"0.009750117";"0.000364";"0.00558"
"2005";"10";NA;"0.0037813";"0.016580346";"0.0017437";"0.00111";"0.009547804";"0.00987";"0.00256";"0.006995987";"0.008368655";"0.013894426";"0.000466";"0.0055"
"2005";"10";NA;"0.0037026";"0.016708535";"0.00174";"0.0011481";"0.009941405";"0.011737";"0.00256";"0.008655962";"0.008384545";"0.014882223";"0.000618";"0.00536"
"2005";"10";NA;"0.0035005";"0.017072491";"0.0018108";"0.0011512";"0.011042854";"0.012878";"0.00256";"0.005519755";"0.007675175";"0.016254085";"0.000634";"0.00547"
"2005";"10";NA;"0.0030746";"0.016618716";"0.0022779";"0.0011376";"0.012823901";"0.0137";"0.00256";"0.004890215";"0.00679427";"0.016924627";"0.000614";"0.00588"
"2005";"10";NA;"0.0026708";"0.017075569";"0.0027611";"0.0011184";"0.017231668";"0.014332";"0.00256";"0.005703232";"0.00624968";"0.018123975";"0.000573";"0.00642"
"2005";"10";NA;"0.0022764";"0.015847872";"0.0026508";"0.0011195";"0.016226045";"0.0138";"0.00256";"0.005350897";"0.005129955";"0.016942328";"0.000534";"0.00616"
"2005";"10";NA;"0.0019713";"0.015578065";"0.0027108";"0.0010622";"0.01678009";"0.0141";"0.00256";"0.006753196";"0.006140985";"0.016371051";"0.000476";"0.00608"
"2005";"10";NA;"0.0013514";"0.008838297";"0.0015311";"0.0010738";"0.009164373";"0.01104";"0.00256";"0.008975619";"0.00542201";"0.009469477";"0.000477";"0.00488"
"2005";"10";NA;"0.0014931";"0.009724817";"0.0015422";"0.0012744";"0.008836765";"0.0102";"0.00256";"0.008892472";"0.00686763";"0.010295859";"0.00026";"0.00483"
"2005";"10";NA;"0.0012762";"0.01074338";"0.0016271";"0.0011126";"0.00925305";"0.0116";"0.00256";"0.008618241";"0.006432015";"0.011123027";"0.000385";"0.00485"
"2005";"10";NA;"0.0011396";"0.011156463";"0.0016212";"0.0009583";"0.010197365";"0.012";"0.00256";"0.008417995";"0.005329415";"0.011390627";"0.000403";"0.0048"
"2005";"10";NA;"0.0010202";"0.010698039";"0.0016097";"0.0008271";"0.009888205";"0.01172";"0.00256";"0.008385478";"0.004902488";"0.010882732";"0.000389";"0.00455"
"2005";"10";NA;"0.0009369";"0.009410211";"0.0015955";"0.000701";"0.009403625";"0.0113";"0.00256";"0.008232373";"0.00430504";"0.009531984";"0.000376";"0.0044"
"2005";"10";NA;"0.000947";"0.011852496";"0.0016826";"0.0005901";"0.012082466";"0.01194";"0.00256";"0.008427519";"0.004136531";"0.011847271";"0.000315";"0.0046"
"2005";"10";NA;"0.0007864";"0.008911395";"0.0015283";"0.0005338";"0.010228352";"0.0103";"0.00256";"0.006093203";"0.003563437";"0.008918916";"0.000329";"0.00465"
"2005";"10";NA;"0.0010808";"0.011179545";"0.0020694";"0.0004272";"0.01255847";"0.01136";"0.00256";"0.00757903";"0.003753911";"0.011047112";"0.000213";"0.00541"
"2005";"10";NA;"0.0013155";"0.011598733";"0.002653";"0.0003578";"0.018321793";"0.0119";"0.00256";"0.007445979";"0.003268662";"0.011328049";"0.000289";"0.00613"
"2005";"10";NA;"0.0038569";"0.012759731";"0.002458";"0.0023354";"0.016413565";"0.0116";"0.00256";"0.007272111";"0.00541437";"0.01439023";"0.000247";"0.00601"
"2005";"10";NA;"0.0051168";"0.011393143";"0.0014934";"0.0023173";"0.010549083";"0.0105";"0.00256";"0.007100954";"0.00685362";"0.010786835";"0.000205";"0.00544"
"2005";"10";NA;"0.0040004";"0.009823972";"0.0014259";"0.0014227";"0.008842078";"0.00988";"0.00256";"0.006911595";"0.00699558";"0.009211246";"0.000292";"0.00515"
"2005";"10";NA;"0.004142";"0.007913597";"0.0014107";"0.0013259";"0.00806262";"0.00907";"0.00256";"0.007107418";"0.00617437";"0.007827286";"0.000315";"0.00538"
"2005";"10";NA;"0.0051374";"0.009543027";"0.0014595";"0.0019249";"0.008623396";"0.00946";"0.00256";"0.006612293";"0.006316185";"0.008880989";"0.000254";"0.00635"
"2005";"10";NA;"0.0040124";"0.009282706";"0.0014347";"0.00123";"0.008350016";"0.00947";"0.00256";"0.007327495";"0.005970445";"0.008733124";"0.000305";"0.00565"
"2005";"10";NA;"0.0038427";"0.010054946";"0.0014928";"0.0011972";"0.009088941";"0.00986";"0.00256";"0.008144498";"0.00626174";"0.010107261";"0.000311";"0.00485"
"2005";"10";NA;"0.0035651";"0.00981653";"0.0014686";"0.0011757";"0.008849122";"0.0107";"0.00256";"0.007936316";"0.006061555";"0.010495289";"0.00032";"0.00437"
"2005";"10";NA;"0.0029479";"0.011402577";"0.0015487";"0.0011239";"0.010540614";"0.0116";"0.00256";"0.007117447";"0.005310835";"0.012288164";"0.000323";"0.00443"
"2005";"10";NA;"0.002331";"0.009691891";"0.0015007";"0.0010936";"0.009428644";"0.0111";"0.00256";"0.007762135";"0.004352171";"0.010535801";"0.000328";"0.00421"
"2005";"10";NA;"0.0017751";"0.005876345";"0.0014052";"0.0010118";"0.00773138";"0.00852";"0.00256";"0.00707186";"0.003285249";"0.006536764";"0.000288";"0.00373"
"2005";"10";NA;"0.0014052";"0.007945444";"0.0014488";"0.0008842";"0.008081468";"0.00908";"0.00256";"0.007701149";"0.003722254";"0.008459642";"0.000161";"0.00348"
"2005";"10";NA;"0.0012909";"0.010011521";"0.0015517";"0.0007726";"0.010184339";"0.0106";"0.00256";"0.007427419";"0.003341244";"0.010424022";"0.000218";"0.00387"
"2005";"10";NA;"0.0011034";"0.009910229";"0.0014963";"0.0007035";"0.010521912";"0.0105";"0.00256";"0.007738054";"0.00321017";"0.010307272";"0.000225";"0.00397"
"2005";"10";NA;"0.0009425";"0.009708352";"0.0015016";"0.0006279";"0.010112149";"0.01036";"0.00256";"0.007586671";"0.003009947";"0.009995447";"0.000197";"0.0038"
"2005";"10";NA;"0.0009219";"0.009172966";"0.0015088";"0.000532";"0.010365431";"0.00979";"0.00256";"0.007393747";"0.002741663";"0.009337126";"0.000187";"0.0038"
"2005";"10";NA;"0.000798";"0.008239294";"0.0014811";"0.0004481";"0.009669313";"0.00907";"0.00256";"0.007239557";"0.002411653";"0.008300691";"0.000145";"0.00374"
"2005";"10";NA;"0.0013132";"0.005569707";"0.0014047";"0.0009062";"0.00827769";"0.00742";"0.00256";"0.005473242";"0.003527493";"0.006140236";"0.000111";"0.00327"
"2005";"10";NA;"0.000951";"0.005867859";"0.0013802";"0.0008538";"0.007455167";"0.0077";"0.00256";"0.00659606";"0.003761217";"0.006337509";"7.06e-05";"0.00312"
"2005";"10";NA;"0.0009031";"0.007522216";"0.0014529";"0.000741";"0.008714344";"0.00874";"0.00256";"0.006700298";"0.002960204";"0.007907882";"6.48e-05";"0.00414"
"2005";"10";NA;"0.0011047";"0.009320157";"0.0018443";"0.0006041";"0.012400222";"0.00938";"0.00256";"0.006642842";"0.002482014";"0.009681484";"5.42e-05";"0.00564"
"2005";"10";NA;"0.0053377";"0.01001331";"0.0013973";"0.0023508";"0.009415462";"0.00917";"0.00256";"0.007018269";"0.005179015";"0.008757968";"5.37e-05";"0.00518"
"2005";"10";NA;"0.0041033";"0.008836619";"0.0013796";"0.0014797";"0.008582977";"0.00893";"0.00256";"0.006704598";"0.00536074";"0.007709417";"0.000269";"0.00487"
"2005";"10";NA;"0.0037405";"0.006902157";"0.0013223";"0.0012725";"0.007028563";"0.00826";"0.00256";"0.006377074";"0.005090195";"0.006116224";"0.000315";"0.00445"
"2005";"10";NA;"0.0035256";"0.004880811";"0.0012579";"0.0010795";"0.006338934";"0.00675";"0.00256";"0.005391559";"0.00349685";"0.004251505";"0.000309";"0.00479"
"2005";"10";NA;"0.0035129";"0.007315122";"0.0013933";"0.001014";"0.007738596";"0.0067";"0.00256";"0.005993881";"0.004135978";"0.006461728";"0.000189";"0.00601"
"2005";"10";NA;"0.0035321";"0.00899135";"0.0015214";"0.0010335";"0.007972025";"0.00773";"0.00256";"0.006379288";"0.005184325";"0.008068334";"0.000238";"0.0063"
"2005";"10";NA;"0.0035217";"0.009609461";"0.0015397";"0.0010319";"0.00804265";"0.00883";"0.00256";"0.006788614";"0.00571998";"0.008684395";"0.00036";"0.00608"
"2005";"10";NA;"0.0035195";"0.008505802";"0.0015381";"0.001034";"0.007734631";"0.00813";"0.00256";"0.006048485";"0.00472078";"0.007613429";"0.00037";"0.00453"
"2005";"10";NA;"0.0034638";"0.008588864";"0.0015544";"0.0010189";"0.007283901";"0.00878";"0.00256";"0.006226548";"0.00564606";"0.00782492";"0.000299";"0.00412"
"2005";"10";NA;"0.0033044";"0.008405892";"0.0015612";"0.0009846";"0.007459167";"0.00846";"0.00256";"0.006131513";"0.004454184";"0.007705451";"0.000321";"0.00467"
"2005";"10";NA;"0.0030585";"0.01032094";"0.0015808";"0.0009534";"0.008306042";"0.00984";"0.00256";"0.004234037";"0.004774861";"0.009990051";"0.000288";"0.00479"
"2005";"10";NA;"0.0026815";"0.013280392";"0.0017754";"0.0009256";"0.01106997";"0.0116";"0.00256";"0.005121702";"0.004746038";"0.013549633";"0.000326";"0.00552"
"2005";"10";NA;"0.0022988";"0.014001542";"0.0020807";"0.000924";"0.013325169";"0.0126";"0.00256";"0.006708987";"0.004454817";"0.014961545";"0.000368";"0.0057"
"2005";"10";NA;"0.001973";"0.013406793";"0.0020294";"0.0009166";"0.014028154";"0.0133";"0.00256";"0.007718466";"0.004449011";"0.015095661";"0.000324";"0.00572"
"2005";"10";NA;"0.0015736";"0.010374044";"0.0015791";"0.0009615";"0.010638502";"0.0117";"0.00256";"0.005787755";"0.004313399";"0.011731617";"0.000314";"0.00505"
"2005";"10";NA;"0.0014139";"0.011111366";"0.0016957";"0.0008561";"0.011330811";"0.0114";"0.00256";"0.007953007";"0.004362553";"0.012114114";"0.000234";"0.0052"
"2005";"10";NA;"0.0015134";"0.012282198";"0.0022376";"0.0007714";"0.014721899";"0.01264";"0.00256";"0.006553261";"0.004283228";"0.013402432";"0.000252";"0.00527"
"2005";"10";NA;"0.0014259";"0.011558928";"0.0022255";"0.0007438";"0.015064134";"0.01271";"0.00256";"0.007777249";"0.004303139";"0.012805676";"0.000255";"0.00505"
"2005";"10";NA;"0.0059163";"0.010953562";"0.0015239";"0.0027605";"0.009504222";"0.0104";"0.00256";"0.007562653";"0.004745585";"0.009343342";"0.00022";"0.00397"
"2005";"10";NA;"0.0043116";"0.009634535";"0.001502";"0.0016754";"0.008155962";"0.0092";"0.00256";"0.007500243";"0.00503795";"0.008107621";"0.00023";"0.00272"
"2005";"10";NA;"0.0042344";"0.012342822";"0.0015247";"0.0014032";"0.009337286";"0.00972";"0.00256";"0.007619154";"0.00632453";"0.010629334";"0.00029";"0.00117"
"2005";"10";NA;"0.0038049";"0.010985802";"0.001514";"0.0012446";"0.008950032";"0.00911";"0.00256";"0.006917832";"0.004903545";"0.009317097";"0.000418";"0.00043"
"2005";"10";NA;"0.003693";"0.011888204";"0.0015198";"0.0012118";"0.008816109";"0.00994";"0.00256";"0.007098337";"0.0061833";"0.010807311";"0.000286";"0.00041"
"2005";"10";NA;"0.0036439";"0.008605904";"0.0014993";"0.001218";"0.007289426";"0.00872";"0.00256";"0.007711695";"0.004990808";"0.00756963";"0.000417";"0.00253"
"2005";"10";NA;"0.003448";"0.007595491";"0.0014968";"0.0011557";"0.006676794";"0.00802";"0.00256";"0.007604158";"0.004905819";"0.006915551";"0.000302";"0.00408"
"2005";"10";NA;"0.0032062";"0.005879837";"0.0014395";"0.0010966";"0.006065956";"0.00682";"0.00256";"0.005278067";"0.003495007";"0.005345354";"0.000296";"0.00403"
"2005";"10";NA;"0.003072";"0.008218992";"0.0015256";"0.0010342";"0.007171849";"0.007";"0.00256";"0.005366508";"0.004229397";"0.007699528";"2e-04";"0.00441"
"2005";"10";NA;"0.0027959";"0.009743347";"0.0015421";"0.0010062";"0.007693383";"0.00827";"0.00256";"0.007618397";"0.004564597";"0.009616178";"0.000269";"0.00491"
"2005";"10";NA;"0.0024034";"0.009992132";"0.0015492";"0.0009673";"0.008170427";"0.00911";"0.00256";"0.005588517";"0.004425542";"0.010454967";"0.000326";"0.00506"
"2005";"10";NA;"0.0021871";"0.007424774";"0.0015201";"0.0010129";"0.00661229";"0.00864";"0.00256";"0.007965408";"0.004254879";"0.007913048";"0.000331";"0.00457"
"2005";"10";NA;"0.0016248";"0.001996896";"0.0009639";"0.0009425";"0.004162662";"0.0068";"0.00256";"0.005802373";"0.003104609";"0.002374052";"0.000283";"0.00348"
"2005";"10";NA;"0.0013152";"0.001779909";"0.0012684";"0.0008074";"0.004181096";"0.0062";"0.00256";"0.006212293";"0.002845949";"0.00202829";"0.000155";"0.00348"
"2005";"10";NA;"0.0010884";"0.002735193";"0.0014139";"0.0007078";"0.004610432";"0.00658";"0.00256";"0.004571796";"0.002680699";"0.00299726";"9.07e-05";"0.0036"
"2005";"10";NA;"0.0009366";"0.003874968";"0.0014758";"0.0006426";"0.00490671";"0.00739";"0.00256";"0.005836137";"0.002728206";"0.004219254";"0.000116";"0.00375"
"2005";"10";NA;"0.0008995";"0.006320125";"0.0015285";"0.0006265";"0.005753812";"0.00831";"0.00256";"0.007323881";"0.002909912";"0.006709435";"0.000142";"0.00404"
"2005";"10";NA;"0.0009613";"0.00845145";"0.0015918";"0.0005762";"0.006904417";"0.00902";"0.00256";"0.007329145";"0.003129942";"0.008850536";"0.000181";"0.00418"
"2005";"10";NA;"0.0008202";"0.00858608";"0.0015629";"0.0005482";"0.007160777";"0.00883";"0.00256";"0.007007608";"0.002929676";"0.009027138";"0.000214";"0.0043"
"2005";"10";NA;"0.0008443";"0.008320845";"0.0015825";"0.0005056";"0.006980044";"0.00882";"0.00256";"0.00479782";"0.003124387";"0.008776082";"0.000194";"0.00459"
"2005";"10";NA;"0.0006355";"0.005659611";"0.0015126";"0.0005243";"0.006101384";"0.00721";"0.00256";"0.004985896";"0.002558092";"0.006105079";"0.000198";"0.00437"
"2005";"10";NA;"0.0006063";"0.00600758";"0.0015195";"0.000456";"0.005980706";"0.0066";"0.00256";"0.005669181";"0.002701426";"0.006439373";"0.000125";"0.00432"
"2005";"10";NA;"0.0006337";"0.007333836";"0.0015378";"0.0003987";"0.006456977";"0.00701";"0.00256";"0.005730177";"0.002751742";"0.007788448";"0.000136";"0.00497"
"2005";"10";NA;"0.0005118";"0.004024306";"0.0014634";"0.0003599";"0.004981806";"0.00571";"0.00256";"0.005798965";"0.002391051";"0.004370448";"0.000146";"0.00459"
"2005";"10";NA;"0.0004405";"0.002306201";"0.001276";"0.0003075";"0.004086627";"0.00427";"0.00256";"0.00589893";"0.002012646";"0.002521558";"0.000112";"0.00421"
"2005";"10";NA;"0.0005381";"0.003911742";"0.0014927";"0.0002464";"0.004521817";"0.00478";"0.00256";"0.005974768";"0.002239487";"0.004110436";"9.78e-05";"0.00446"
"2005";"10";NA;"0.0004516";"0.002742791";"0.0013446";"0.0002056";"0.004188194";"0.00367";"0.00256";"0.005835179";"0.001777834";"0.002907513";"0.000114";"0.00453"
