"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2004";"10";NA;NA;"0.002446974";NA;"0";"0.002760984";"0";"0.003023121";"0.001927384";"0.001698327";"0.002472307";"0.00172";"0.002010115"
"2004";"10";NA;NA;"0.00245293";NA;"0";"0.002687862";"0";"0.003001695";"0.001927384";"0.001698327";"0.002483029";"0.00172";"0.002027885"
"2004";"10";NA;NA;"0.002447609";NA;"0";"0.002608889";"0";"0.002966921";"0.001927384";"0.001698327";"0.002478124";"0.00172";"0.002045655"
"2004";"10";NA;NA;"0.00243865";NA;"0";"0.002524112";"0";"0.00305084";"0.002855215";"0.001698327";"0.002464625";"0.00172";"0.002063425"
"2004";"10";NA;NA;"0.002426548";NA;"0";"0.002559966";"0";"0.003077344";"0.002855215";"0.001698327";"0.002451357";"0.00279";"0.002081195"
"2004";"10";NA;NA;"0.003624936";NA;"0.0171802222";"0.003363527";"0";"0.002267824";"0.002855215";"0.001698327";"0.003674481";"0.00279";"0.002762841"
"2004";"10";NA;NA;"0.003622991";NA;"0";"0.003335858";"0";"0.002276479";"0.002855215";"0.002701052";"0.003672157";"0.00279";"0.002787275"
"2004";"10";NA;NA;"0.00358537";NA;"0";"0.003313558";"0";"0.002337253";"0.002855215";"0.002701052";"0.003625367";"0.00279";"0.002811709"
"2004";"10";NA;NA;"0.003614083";NA;"0";"0.003287231";"0";"0.002284365";"0.002855215";"0.002701052";"0.003665965";"0.00279";"0.002836143"
"2004";"10";NA;NA;"0.003592228";NA;"0";"0.003245884";"0";"0.002323028";"0.002855215";"0.002701052";"0.003637961";"0.00279";"0.002860577"
"2004";"10";NA;NA;"0.003600162";NA;"0";"0.00318908";"0";"0.002303837";"0.002855215";"0.002701052";"0.003650396";"0.00279";"0.002885011"
"2004";"10";NA;NA;"0.003589238";NA;"0";"0.003161036";"0";"0.002317072";"0.002855215";"0.002701052";"0.00363928";"0.00279";"0.002909445"
"2004";"10";NA;NA;"0.0035912";NA;"0";"0.003145424";"0";"0.002305352";"0.002855215";"0.002701052";"0.003646232";"0.00279";"0.002933879"
"2004";"10";NA;NA;"0.003592133";NA;"0";"0.003078149";"0";"0.002308374";"0.002855215";"0.002701052";"0.003647448";"0.00279";"0.002958313"
"2004";"10";NA;NA;"0.003565559";NA;"0";"0.00304094";"0";"0.002347222";"0";"0.002701052";"0.003617094";"0.00279";"0.002982747"
"2004";"10";NA;NA;"0.003579561";NA;"0";"0.002982893";"0";"0.002327088";"0";"0.002701052";"0.003615843";"0.00279";"0.003007181"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.002701052";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003113215";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.003113215";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.003865493";NA;"0.0106205222";"0.003455107";"0";"0.0004361727";"0.003403674";"0";"0.003895299";"0.00279";"0.003089015"
"2004";"10";NA;NA;"0.003851584";NA;"0";"0.003292813";"0";"0.0004423136";"0.003403674";"0.003179728";"0.003894139";"0.00279";"0.003113449"
"2004";"10";NA;NA;"0.004195345";NA;"0";"0.00280542";"0";"0.0005066937";"0.006613689";"0.003179728";"0.004229626";"0.00279";"0.002385232"
"2004";"10";NA;NA;"0.004181796";NA;"0";"0.002633709";"0";"0.0005166949";"0.006613689";"0.002224648";"0.004227677";"0.00279";"0.002385232"
"2004";"10";NA;NA;"0.008129026";NA;"0.0115395778";"0.005582398";"0";"0.001437244";"0.006613689";"0.002224648";"0.008228197";"0.00279";"0.006532518"
"2004";"10";NA;NA;"0.008138407";NA;"0";"0.001758964";"0";"0.001429609";"0";"0.006717427";"0.008240575";"0.00279";"0.006581386"
"2004";"10";NA;NA;"0.008111884";NA;"0";"0.00076798";"0";"0.001440148";"0";"0.006717427";"0.008199541";"0.00279";"0.006630254"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.006717427";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00056728";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00056728";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.000693234";NA;"0.0084075556";"0.0003415071";"0.00390348";"0.0002090756";"0.00056728";"0";"0.000700694";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000697033";NA;"0";"0.0003473524";"0.00387253";"0.0002045862";"0.00056728";"0.0003707747";"0.000705578";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000692013";NA;"0";"0.0003424987";"0.00384607";"0.0002095394";"0.00056728";"0.0003707747";"0.000699486";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000692042";NA;"0";"0.0003334407";"0.00382246";"0.0002075619";"0.004538222";"0.0003707747";"0.000700177";"0.00279";"0.000397539"
"2004";"10";NA;NA;"0.000693337";NA;"0";"0.0003156931";"0.0037907";"0.0002068146";"0.004538222";"0.0003707747";"0.000701761";"0.00274";"0.000397539"
"2004";"10";NA;NA;"0.005521052";NA;"0.0372802222";"0.001617264";"0.00375228";"0.001706309";"0.004538222";"0.0003707747";"0.00558595";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005510774";NA;"0";"0.0003234527";"0.00370982";"0.001701824";"0.004538222";"0.002966198";"0.005577305";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005520237";NA;"0";"6.469067e-05";"0.00366407";"0.001690455";"0.004538222";"0.002966198";"0.005587657";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.00551295";NA;"0";"1.293811e-05";"0.00360908";"0.001696994";"0.004084415";"0.002966198";"0.005578457";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.005496232";NA;"0";"2.58762e-06";"0.00355095";"0.001702801";"0.004084415";"0.002966198";"0.005560819";"0.00274";"0.00318031"
"2004";"10";NA;NA;"0.004928319";NA;"0.0395297778";"5.175247e-07";"0.00348856";"0.005546111";"0.004084415";"0.002966198";"0.004986497";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004940441";NA;"0";"1.035049e-07";"0.0034226";"0.005455095";"0.004084415";"0.003007654";"0.004999236";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004931537";NA;"0";"2.070096e-08";"0.00334303";"0.005422638";"0.004084415";"0.003007654";"0.004990249";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004912015";NA;"0";"4.140189e-09";"0.00325593";"0.005431807";"0.004084415";"0.003007654";"0.004968839";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004917017";NA;"0";"8.2804e-10";"0.00316151";"0.00536961";"0.004084415";"0.003007654";"0.004974389";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004912161";NA;"0";"1.656078e-10";"0";"0.005342669";"0.004084415";"0.003007654";"0.004970072";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004899859";NA;"0";"3.312156e-11";"0";"0.005338487";"0.004084415";"0.003007654";"0.004957494";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004878084";NA;"0";"6.624311e-12";"0";"0.005345885";"0.004084415";"0.003007654";"0.004936507";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004886803";NA;"0";"1.324862e-12";"0";"0.005268399";"0.004084415";"0.003007654";"0.004949324";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004894322";NA;"0";"2.649724e-13";"0";"0.005211174";"0.004084415";"0.003007654";"0.004959979";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.00489397";NA;"0";"5.299449e-14";"0";"0.005173419";"0.004084415";"0.003007654";"0.00496358";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.00487595";NA;"0";"1.059889e-14";"0";"0.005233727";"0.004084415";"0.003007654";"0.004944515";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004878721";NA;"0";"2.11978e-15";"0";"0.005199218";"0.004084415";"0.003007654";"0.00495047";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.00485271";NA;"0";"4.239562e-16";"0";"0.005265536";"0.004084415";"0.003007654";"0.004923254";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004878867";NA;"0";"8.479133e-17";"0";"0.005145341";"0.004084415";"0.003007654";"0.004952435";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.004854086";NA;"0";"1.695822e-17";"0";"0.005187641";"0.004084415";"0.003007654";"0.00492713";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0.15483093";NA;"0";"3.391647e-18";"0";"0.005205534";"0";"0.003007654";"0.154905018";"0.0103";"0.002862279"
"2004";"10";NA;NA;"0.004855665";NA;"0";"0.0007070778";"0";"0.005158869";"0";"0.003007654";"0.00493896";"0.00274";"0.002862279"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.003007654";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002949852";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002949852";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.003504715";NA;"0.0206606667";"0.004193156";"0.00271004";"0.0006649789";"0.002949852";"0";"0.00353593";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.003472668";NA;"0";"0.004091822";"0.00267936";"0.0006774067";"0";"0.002172195";"0.00351745";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.003445637";NA;"0";"0.004020533";"0.0026472";"0.0006883944";"0";"0.002172195";"0.003490992";"0.00274";"0.002067201"
"2004";"10";NA;NA;"0.15";NA;"0";"0";"0";"0";"0";"0.002172195";"0.15";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0.00313";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0.00313";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00257091";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002884115";NA;"0.0224717778";"0.002707089";"0.00157672";"0.001042764";"0.00257091";"0";"0.002891482";"0.00313";"0.003133296"
"2004";"10";NA;NA;"0.002901556";NA;"0";"0.002698733";"0.00157447";"0.001020612";"0";"0.00187998";"0.002911328";"0.00313";"0.003138827"
"2004";"10";NA;NA;"0.002897119";NA;"0";"0.002689978";"0.00157344";"0.001023064";"0";"0.00187998";"0.002907854";"0.00313";"0.003144358"
"2004";"10";NA;NA;"0.002905487";NA;"0";"0.002680911";"0.00157505";"0.00101311";"0";"0.00187998";"0.00291805";"0.00313";"0.003149889"
"2004";"10";NA;NA;"0.002904873";NA;"0";"0.002671756";"0.00157837";"0.001011184";"0";"0.00187998";"0.002919202";"0.00313";"0.00315542"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.00187998";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002269117";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.002565862";NA;"0.0108326667";"0.003062203";"0.00286709";"0.001549839";"0.002269117";"0";"0.002592346";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.00257862";NA;"0";"0.003049193";"0.00285793";"0.00155691";"0.002269117";"0.001838181";"0.002605441";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002581503";NA;"0";"0.003035723";"0.0028487";"0.001568089";"0.002269117";"0.001838181";"0.002608284";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002593046";NA;"0";"0.003021675";"0.00283621";"0.001577607";"0.002269117";"0.001838181";"0.002619626";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002585056";NA;"0";"0.003006814";"0.00282467";"0.001590663";"0.002269117";"0.001838181";"0.00261147";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.00259547";NA;"0";"0.002991834";"0.0028073";"0.001588678";"0.003630578";"0.001838181";"0.0026227";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002597614";NA;"0";"0.002975679";"0.0027838";"0.001588722";"0.003630578";"0.001838181";"0.002624582";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002594664";NA;"0";"0.002960265";"0.00275927";"0.001589265";"0.003630578";"0.001838181";"0.002620802";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.002603766";NA;"0";"0.00294464";"0.00273186";"0.001570019";"0.003630578";"0.001838181";"0.002628968";"0.00226";"0.001590155"
"2004";"10";NA;NA;"0.004175276";NA;"0.010848";"0.004879957";"0.0026955";"0.001377948";"0.003630578";"0.001838181";"0.004214155";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004155972";NA;"0";"0.004822305";"0.00266084";"0.001396049";"0.003692978";"0.002941089";"0.004193649";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004177946";NA;"0";"0.004758442";"0.00262807";"0.001369098";"0.003692978";"0.002941089";"0.004215595";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004193543";NA;"0";"0.004686487";"0.00258899";"0.001358292";"0";"0.002941089";"0.004230706";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004182217";NA;"0";"0.00460538";"0.00254522";"0.001364709";"0";"0.002941089";"0.004219459";"0.00226";"0.002544248"
"2004";"10";NA;NA;"0.004236406";NA;"0.0210224444";"0.005414424";"0.00249526";"0.0005273396";"0";"0.002941089";"0.0042745";"0.00226";"0.003523255"
"2004";"10";NA;NA;"0.004228682";NA;"0";"0.005246462";"0.00244032";"0.0005308977";"0";"0.004714933";"0.004265524";"0.00226";"0.003523255"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0.004714933";"0";"0.00226";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0.00226";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.00320108";NA;"0.1289619333";"0.003631822";"0";"0.003330151";"0.002722942";"0";"0.003187083";"0";"0.001908186"
"2004";"10";NA;NA;"0.003199874";NA;"0";"0.003611718";"0";"0.003330213";"0.002722942";"0.001765071";"0.003186242";"0";"0.001908186"
"2004";"10";NA;NA;"0.003188295";NA;"0";"0.003591204";"0";"0.003340103";"0.002722942";"0.001765071";"0.003174934";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003182142";NA;"0";"0.003569078";"0";"0.003332744";"0.002722942";"0.001765071";"0.003169029";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003180374";NA;"0";"0.003544762";"0";"0.003338449";"0.002722942";"0.001765071";"0.003167459";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003187969";NA;"0";"0.003518164";"0";"0.003303135";"0.002722942";"0.001765071";"0.003175305";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.0031931";NA;"0";"0.003488451";"0";"0.003295775";"0.002722942";"0.001765071";"0.003180487";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003187319";NA;"0";"0.003457758";"0";"0.003302722";"0.002722942";"0.001765071";"0.003175241";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003192918";NA;"0";"0.003423509";"0";"0.003271801";"0.002722942";"0.001765071";"0.003181459";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003199752";NA;"0";"0.003382651";"0";"0.003282206";"0.002722942";"0.001765071";"0.003188651";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003199123";NA;"0";"0.003341093";"0";"0.003295552";"0.002722942";"0.001765071";"0.003188697";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003195358";NA;"0";"0.003295682";"0";"0.003286657";"0.002722942";"0.001765071";"0.003185741";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003192303";NA;"0";"0.003244756";"0";"0.003314833";"0";"0.001765071";"0.003182845";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003191996";NA;"0";"0.003187447";"0";"0.003285509";"0";"0.001765071";"0.003182771";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003201809";NA;"0";"0.003118513";"0";"0.003300452";"0";"0.001765071";"0.003192015";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.00320129";NA;"0";"0.003040011";"0";"0.003286969";"0";"0.001765071";"0.003191511";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003201381";NA;"0";"0.002949847";"0";"0.003262066";"0.00136147";"0.001765071";"0.003191605";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00136147";"0.001765071";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00136147";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.00136147";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.001593226";NA;"0.0165671111";"0.001430924";"0";"0.0003864019";"0.002722942";"0";"0.001588675";"0.00177";"0.000954093"
"2004";"10";NA;NA;"0.001595567";NA;"0";"0.001402927";"0";"0.0003826749";"0.002722942";"0.000882536";"0.001591169";"0.00177";"0.000954093"
"2004";"10";NA;NA;"0.001596103";NA;"0";"0.001372667";"0";"0.0003866714";"0.004599496";"0.000882536";"0.001591601";"0.00177";"0.000954093"
"2004";"10";NA;NA;"0.001600334";NA;"0";"0.001339896";"0";"0.0003850708";"0.004599496";"0.000882536";"0.001595599";"0.00177";"0.000954093"
"2004";"10";NA;NA;"0.003211819";NA;"0.0146486667";"0.002608638";"0";"0.0005844207";"0.004599496";"0.000882536";"0.003201907";"0.00177";"0.001908186"
"2004";"10";NA;NA;"0.003213875";NA;"0";"0.00244108";"0";"0.0005800592";"0.004599496";"0.001765071";"0.003203896";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.00322442";NA;"0";"0.002239409";"0";"0.0005813068";"0";"0.001765071";"0.003214261";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.00544604";NA;"0.0129984444";"0.006428889";"0";"0.001245206";"0";"0.001765071";"0.005428887";"0.00231";"0.004782909"
"2004";"10";NA;NA;"0.005447301";NA;"0";"0.0002571553";"0";"0.001230768";"0";"0.003196331";"0.005430536";"0.00231";"0.00478844"
"2004";"10";NA;NA;"0.005434795";NA;"0";"1.028622e-05";"0";"0.00124421";"0.002722942";"0.003196331";"0.005418869";"0.00231";"0.004793971"
"2004";"10";NA;NA;"0.005431615";NA;"0";"4.11448e-07";"0";"0.001244739";"0.002722942";"0.003196331";"0.005416787";"0.00231";"0.004799502"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0.003196331";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0";NA;"0";"0";"0";"0";"0.002722942";"0";"0";"0";"0"
"2004";"10";NA;NA;"0.003220596";NA;"0.0113548889";"1.371493e-08";"0";"0.001945321";"0.002722942";"0";"0.003213376";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003220323";NA;"0";"2.742991e-09";"0";"0.001958764";"0.002722942";"0.002177337";"0.00321353";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.00322395";NA;"0";"5.48598e-10";"0";"0.00195146";"0.002722942";"0.002177337";"0.003217593";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003217245";NA;"0";"1.097196e-10";"0";"0.001632945";"0.002722942";"0.002177337";"0.003211343";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003218872";NA;"0";"2.194391e-11";"0";"0.001350246";"0.002722942";"0.002177337";"0.003213384";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003211619";NA;"0";"4.388776e-12";"0";"0.001116859";"0.002609484";"0.002177337";"0.003206108";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003215653";NA;"0";"8.777573e-13";"0";"0.0009282042";"0.002609484";"0.002177337";"0.003209934";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003215677";NA;"0";"1.755513e-13";"0";"0.0007573008";"0.002609484";"0.002177337";"0.003209328";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003223934";NA;"0";"3.511024e-14";"0";"0.0006172434";"0.002609484";"0.002177337";"0.003216759";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003223519";NA;"0";"7.022049e-15";"0";"0.0005101812";"0.002609484";"0.002177337";"0.00321637";"0.00231";"0.001908186"
"2004";"10";NA;NA;"0.003089356";NA;"0.0198273333";"1.404409e-15";"0";"0.0002460847";"0.002609484";"0.002177337";"0.003082512";"0.00231";"0.001828678"
"2004";"10";NA;NA;"0.003089528";NA;"0";"2.808822e-16";"0";"0.0002191706";"0";"0.002086615";"0.003082691";"0.00231";"0.001828678"
"2004";"10";NA;NA;"0.003089703";NA;"0";"5.617653e-17";"0";"0.0002010858";"0";"0.002086615";"0.003082875";"0.00231";"0.001828678"
