"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;7;0.001;3e-04;NA;0.0028913;0.00046;NA;0.000438;0.00046;NA;0.000125796;0.000229541;0.00028;NA;0.001;0.0007772;0.00051786
2008;7;0.001;3e-04;NA;0.0029131;0.00043;NA;0.000488;0.00054;NA;0.0001408401;0.000222722;0.00024;NA;0;0.0008409;0.000462574
2008;7;0.002;3e-04;NA;0.0029252;0.00047;NA;0.000545;0.00062;NA;0.0001534863;0.000238727;0.00027;NA;0.001;0.0009082;0.000525729
2008;7;0.002;4e-04;NA;0.0029477;0.00051;NA;0.001557;0.00074;NA;0.0001807393;0.000260043;0.00031;NA;0.001;0.001099;0.000446228
2008;7;0.002;4e-04;NA;0.0031232;0.00057;NA;0.000874;0.00066;NA;0.0001613169;0.000302583;4e-04;NA;0.001;0.001047;0.000338894
2008;7;0.002;4e-04;NA;0.0031832;0.00053;NA;0.00059;0.00062;NA;0.0001531818;0.000291788;0.00047;NA;0.001;0.001009;0.000314307
2008;7;0.001;4e-04;NA;0.0032391;0.00051;NA;0.000451;0.00039;NA;0.0001233285;0.000289484;0.00052;NA;0.001;0.0008104;0.00016106
2008;7;0.001;3e-04;NA;0.003127;4e-04;NA;0.000465;0.00044;NA;0.000131309;0.000246892;0.00049;NA;0.001;0.0008195;0.000142531
2008;7;0.001;3e-04;NA;0.0031118;0.00039;NA;0.000456;0.00043;NA;0.0001270406;0.000252025;0.00047;NA;0.001;0.0007832;0.000397747
2008;7;0.001;3e-04;NA;0.0031186;0.00039;NA;0.000428;0.00025;NA;0.0001058886;0.000250085;0.00039;NA;0.001;0.0006414;0.000383772
2008;7;0.001;2e-04;NA;0.0030119;0.00032;NA;0.000346;0.00029;NA;0.0001101442;0.000216024;0.00032;NA;0.001;0.0006248;0.000319884
2008;7;0.001;2e-04;NA;0.003002;0.00033;NA;0.000382;0.00023;NA;0.0001038564;0.0002167;0.00026;NA;0;0.0005709;0.000335968
2008;7;0.001;2e-04;NA;0.0028179;0.00027;NA;0.000418;0.00019;NA;9.36586e-05;0.000202249;0.00023;NA;0;0.0005205;0.000558494
2008;7;0.001;2e-04;NA;0.0025802;0.00026;NA;0.000377;0.00016;NA;8.75564e-05;0.000189178;0.00018;NA;0;0.0004812;0.000730074
2008;7;0.001;2e-04;NA;0.0027935;0.00027;NA;0.000353;0.00017;NA;8.9904e-05;0.000178438;0.00013;NA;0;0.000467;0.000723693
2008;7;0.001;2e-04;NA;0.003024;0.00029;NA;0.000326;0.00022;NA;0.0001010426;0.000173816;1e-04;NA;0;0.0004913;0.000652047
2008;7;0.001;2e-04;NA;0.0033062;0.00033;NA;0.000336;0.00033;NA;0.0001126311;0.000175643;8e-05;NA;0.001;0.0005665;0.000715389
2008;7;0.001;2e-04;NA;0.0033251;0.00033;NA;0.000382;0.00023;NA;0.0001075237;0.000188764;6e-05;NA;0;0.000536;0.000482227
2008;7;0.001;2e-04;NA;0.0034352;0.00033;NA;0.000289;0.00029;NA;0.0001093612;0.000173999;7e-05;NA;0;0.0005354;0.000587974
2008;7;0.001;2e-04;NA;0.0034444;0.00032;NA;0.000353;0.00039;NA;0.0001193585;0.000179668;1e-04;NA;0;0.0006032;0.000623904
2008;7;0.001;2e-04;0.000149181818181818;0.0036021;0.00042;NA;0.000439;0.00051;NA;0.0001428122;0.000193409;0.00013;NA;0.001;0.0007192;0.000610805
2008;7;0.001;3e-04;0.000135272727272727;0.0036989;0.00044;NA;0.000406;0.00043;NA;0.0001328809;0.000216276;0.00017;NA;0;0.0006976;0.000405743
2008;7;0.001;3e-04;0.000144;0.0037266;0.00041;NA;0.000379;0.00037;NA;0.0001269949;0.000207353;2e-04;NA;0;0.0006623;0.0002581
2008;7;0.001;3e-04;0.000147272727272727;0.0037182;4e-04;NA;0.000403;0.00041;NA;0.0001329585;0.000201373;0.00026;NA;0.001;0.0006772;0.000266813
2008;7;0.001;3e-04;0.000160636363636364;0.0037613;4e-04;NA;0.000415;0.00042;NA;0.0001350447;0.000208955;0.00032;NA;0.001;0.0006915;0.000123395
2008;7;0.001;3e-04;0.000171;0.00383;4e-04;NA;0.000382;0.00036;NA;0.0001267172;0.000213324;0.00038;NA;0.001;0.0006567;0.000409429
2008;7;0.001;3e-04;0.000165818181818182;0.0038597;0.00038;NA;0.000389;0.00037;NA;0.0001285405;0.00020575;0.00039;NA;0.001;0.0006592;5.55e-05
2008;7;0.001;3e-04;0.000146181818181818;0.0039072;0.00038;NA;0.000389;0.00037;NA;0.0001282249;0.000208451;4e-04;NA;0.001;0.0006556;1.4512e-05
2008;7;0.001;3e-04;0.000152454545454545;0.0039582;0.00037;NA;0.000384;0.00036;NA;0.0001260751;0.000209483;4e-04;NA;0.001;0.0006472;6e-06
2008;7;0.001;2e-04;0.000154363636363636;0.003768;0.00032;NA;0.000448;0.00018;NA;9.627e-05;0.000208794;0.00038;NA;0.001;0.0005233;4.8e-05
2008;7;0.001;2e-04;0.000125454545454545;0.0031844;0.00026;NA;0.000349;9e-05;NA;8.2464e-05;0.00017857;3e-04;NA;0.001;0.0004404;3.3103e-05
2008;7;0.001;2e-04;9.9e-05;0.0037324;0.00028;NA;0.000339;0.00015;NA;9.21475e-05;0.00016032;2e-04;NA;0;0.0004347;8.18e-06
2008;7;0.001;2e-04;9.76363636363636e-05;0.0039421;0.00029;NA;0.000324;0.00017;NA;9.72016e-05;0.000161236;0.00014;NA;0;0.0004333;3.622e-06
2008;7;0.001;2e-04;0.000105;0.0040273;0.00031;NA;0.000278;0.00023;NA;0.0001095663;0.000159215;0.00011;NA;0.001;0.0004619;1.0687e-05
2008;7;0.001;2e-04;0.000117;0.0040696;0.00031;NA;0.000275;0.00027;NA;0.0001141635;0.000164143;9e-05;NA;0.001;0.0004927;7.33e-06
2008;7;0.001;2e-04;0.000130909090909091;0.0041509;0.00032;NA;0.000381;0.00043;NA;0.0001323927;0.000169235;0.00012;NA;0.001;0.0005968;9.647e-06
2008;7;0.001;3e-04;0.000154636363636364;0.0042943;4e-04;NA;0.000411;0.00045;NA;0.0001376006;0.00019389;0.00019;NA;0.001;0.000654;5.26e-06
2008;7;0.001;3e-04;0.000161454545454545;0.0043246;0.00044;NA;0.000489;0.00055;NA;0.00015798;0.000201216;0.00025;NA;0.001;0.0007626;1.5498e-05
2008;7;0.001;3e-04;0.000185454545454545;0.0044444;0.00047;NA;0.000465;0.00048;NA;0.0001470576;0.000223354;0.00032;NA;0.001;0.0007458;7.25e-06
2008;7;0.001;3e-04;0.000176727272727273;0.004324;5e-04;NA;0.000443;0.00044;NA;0.0001478818;0.000216404;0.00037;NA;0.001;0.000719;3.473e-06
2008;7;0.001;3e-04;0.000177272727272727;0.0046016;0.00039;NA;0.000521;0.00058;NA;0.0001614366;0.000218481;0.00045;NA;0.001;0.0008321;1.2463e-05
2008;7;0.001;3e-04;0.000194727272727273;0.0048263;0.00049;NA;0.000463;0.00047;NA;0.0001442415;0.000246941;5e-04;NA;0.001;0.0007868;2.5754e-05
2008;7;0.001;3e-04;0.000167454545454545;0.0048696;0.00043;NA;0.000423;0.00039;NA;0.0001346632;0.00023849;0.00048;NA;0.001;0.0007458;5.46e-06
2008;7;0.001;3e-04;0.000150818181818182;0.0048536;0.00045;NA;0.00051;0.00056;NA;0.0001625964;0.000228285;0.00046;NA;0.001;0.0008735;1.066e-05
2008;7;0.001;4e-04;0.000184636363636364;0.0047498;0.00049;1e-04;0.001392;0.00057;NA;0.0001674659;0.000272585;0.00044;NA;0.001;0.0009591;2.9308e-05
2008;7;0.001;4e-04;0.000197181818181818;0.0048047;0.00051;1e-04;0.001449;6e-04;NA;0.000172264;0.000281589;0.00045;NA;0.001;0.0009972;1.7032e-05
2008;7;0.001;4e-04;0.000193090909090909;0.0049848;0.00048;1e-04;0.001072;0.00042;NA;0.000140803;0.000292549;0.00049;NA;0.001;0.0008448;1.297e-06
2008;7;0.001;3e-04;0.000163636363636364;0.0048071;0.00037;1e-04;0.000791;0.00025;NA;0.0001132648;0.00025813;0.00051;NA;0.001;0.0006832;0
2008;7;0.001;2e-04;0.000132;0.0047687;0.00033;1e-04;0.000789;2e-04;NA;0.000107321;0.000224062;0.00043;NA;0.001;0.0006013;3.29e-06
2008;7;0.001;2e-04;0.000117;0.0048646;0.00032;1e-04;0.000778;0.00021;NA;0.0001099922;0.000208733;0.00035;NA;0.001;0.0005681;0.000104092
2008;7;0.001;2e-04;0.000109090909090909;0.0048938;0.00032;1e-04;0.000916;0.00036;NA;0.0001315612;0.000202325;0.00026;NA;0.001;0.00066;0.000634469
2008;7;0.001;2e-04;0.000125181818181818;0.004972;0.00037;1e-04;0.00073;0.00028;NA;0.0001217477;0.000224564;0.00021;NA;0.001;0.0006186;0.000989657
2008;7;0.001;2e-04;0.000108272727272727;0.0050871;0.00035;1e-04;0.000906;0.00036;NA;0.0001293602;0.000208862;0.00019;NA;0.001;0.0006679;0.001136041
2008;7;0.001;2e-04;9.21818181818182e-05;0.0051891;4e-04;1e-04;0.000897;0.00036;NA;0.0001322435;0.000223245;0.00019;NA;0.001;0.0006717;0.000972899
2008;7;0.001;3e-04;8.61818181818182e-05;0.0051199;0.00043;1e-04;0.001285;0.00053;NA;0.0001688267;0.000223438;0.00019;NA;0.001;0.0008221;0.001161778
2008;7;0.001;3e-04;9.32727272727273e-05;0.0053523;0.00045;1e-04;0.001214;0.00049;NA;0.0001573299;0.000257516;0.00027;NA;0.001;0.0008288;0.001143758
2008;7;0.001;3e-04;0.000108;0.0054598;0.00042;1e-04;0.001162;0.00046;NA;0.0001532904;0.000254825;0.00029;NA;0.001;0.0008172;0.000924389
2008;7;0.001;3e-04;0.000116181818181818;0.005213;0.00046;1e-04;0.001491;6e-04;NA;0.0001804454;0.000252949;0.00033;NA;0.001;0.0009624;0.001085578
2008;7;0.001;4e-04;0.000121909090909091;0.0049936;0.00055;2e-04;0.001446;0.00057;NA;0.0001810087;0.000288659;0.00041;NA;0.001;0.0009791;0.000872193
2008;7;0.001;4e-04;0.000117545454545455;0.0049302;0.00049;2e-04;0.001394;0.00054;NA;0.0001701206;0.000289987;5e-04;NA;0.001;0.0009665;0.0006831
2008;7;0.001;3e-04;0.000127636363636364;0.0047194;0.00043;2e-04;0.000967;0.00032;NA;0.0001309917;0.000289763;0.00049;NA;0.001;0.0007729;0.00082783
2008;7;0.001;3e-04;0.000104727272727273;0.0043939;0.00034;1e-04;0.000914;0.00022;NA;0.0001153751;0.000244801;0.00045;NA;0.001;0.0006565;0.000868026
2008;7;0.001;2e-04;9.27272727272727e-05;0.0041363;0.00032;1e-04;0.000864;0.00024;NA;0.0001177055;0.000222424;4e-04;NA;0.001;0.0006287;0.000769765
2008;7;0.001;2e-04;9.32727272727273e-05;0.0039365;0.00033;1e-04;0.000849;0.00023;NA;0.0001184899;0.000219142;0.00032;NA;0.001;0.0006035;0.000646173
2008;7;0;2e-04;7.63636363636363e-05;0.0037553;0.00035;1e-04;0.001018;0.00034;NA;0.0001327576;0.000212351;0.00024;NA;0.001;0.0006667;0.001025821
2008;7;0;2e-04;8.64545454545454e-05;0.0035977;0.00033;1e-04;0.000813;0.00022;NA;0.0001163042;0.000226851;0.00018;NA;0.001;0.0005903;0.000821922
2008;7;0;2e-04;7.47272727272727e-05;0.0034044;3e-04;1e-04;0.000591;0.00015;NA;0.0001012725;0.000204126;0.00016;NA;0.001;0.0005167;0.00058444
2008;7;0;2e-04;6.98181818181818e-05;0.0032152;0.00026;1e-04;0.000626;0.00017;NA;0.0001026762;0.000188659;0.00014;NA;0.001;0.0005016;0.00051623
2008;7;0;2e-04;7.03636363636364e-05;0.0031175;3e-04;1e-04;0.000699;0.00021;NA;0.0001164063;0.000182828;0.00013;NA;0.001;0.0005218;0.000342395
2008;7;0;2e-04;7.25454545454545e-05;0.0030305;0.00032;1e-04;0.000927;0.00036;NA;0.0001371522;0.000188268;0.00012;NA;0.001;0.0006231;0.00081053
2008;7;0;2e-04;6.76363636363636e-05;0.0030167;0.00038;1e-04;0.000859;0.00033;NA;0.0001333721;0.00020876;0.00012;NA;0.001;0.0006349;0.001034566
2008;7;0;2e-04;7.69090909090909e-05;0.0029484;0.00035;1e-04;0.000892;0.00026;NA;0.0001291322;0.00021228;0.00013;NA;0.001;0.0005937;0.00122396
2008;7;0.001;2e-04;8.15454545454545e-05;0.002868;0.00035;1e-04;0.00109;0.00042;NA;0.0001547086;0.000196004;0.00016;NA;0.001;0.0007155;0.001550235
2008;7;0.001;3e-04;9.40909090909091e-05;0.0028994;0.00039;1e-04;0.001259;5e-04;NA;0.0001648482;0.00022437;0.00024;NA;0.001;0.0008089;0.001294036
2008;7;0.001;3e-04;0.000111272727272727;0.0029475;0.00044;1e-04;0.001216;0.00046;NA;0.0001638141;0.000242677;0.00029;NA;0.001;0.0008216;0.001284225
2008;7;0.001;3e-04;0.000121090909090909;0.0034698;0.00046;1e-04;0.001274;0.00048;NA;0.0001694142;0.000243527;0.00036;NA;0.001;0.0008608;0.00140002
2008;7;0.001;3e-04;0.000129272727272727;0.0034543;0.00043;2e-04;0.001263;0.00048;NA;0.0001640252;0.00025311;0.00042;NA;0.001;0.0008726;0.001398436
2008;7;0.001;4e-04;0.000138272727272727;0.0034066;0.00049;2e-04;0.001383;0.00052;NA;0.0001788777;0.000256814;0.00048;NA;0.001;0.0009353;0.001310769
2008;7;0.001;3e-04;0.000164454545454545;0.0034102;0.00048;2e-04;0.001129;4e-04;NA;0.0001585521;0.000290007;0.00054;NA;0.001;0.0008483;0.001111209
2008;7;0.001;3e-04;0.000161454545454545;0.0033432;0.00037;2e-04;0.000959;0.00031;NA;0.0001363479;0.000277213;0.00059;NA;0.001;0.000759;0.000861682
2008;7;0;2e-04;0.000129;0.0032377;0.00035;2e-04;0.000821;2e-04;NA;0.0001164392;0.000240111;0.00054;NA;0.001;0.0006404;0.000518948
2008;7;0.001;2e-04;0.000104181818181818;0.0031046;0.00032;1e-04;0.000808;0.00021;NA;0.0001196607;0.000217132;0.00042;NA;0.001;0.0006046;0.001091998
2008;7;0.001;2e-04;0.000107727272727273;0.0030089;0.00031;1e-04;0.000837;0.00021;NA;0.0001206505;0.000221094;0.00037;NA;0.001;0.0005892;0.001491789
2008;7;0.001;2e-04;0.000110181818181818;0.0029361;0.00031;1e-04;0.000927;0.00032;NA;0.0001363904;0.000208138;0.00028;NA;0.001;0.0006561;0.001747555
2008;7;0.001;3e-04;0.000119181818181818;0.0029271;0.00037;1e-04;0.000952;0.00034;NA;0.0001457253;0.000216223;0.00023;NA;0.001;0.0006944;0.001618647
2008;7;0.001;3e-04;0.000136636363636364;0.0029252;0.00036;1e-04;0.001044;0.00037;NA;0.0001542219;0.000240713;0.00025;NA;0.001;0.0007338;0.001770534
2008;7;0.001;3e-04;0.000152727272727273;0.0029506;0.00037;1e-04;0.001223;0.00046;NA;0.0001673538;0.000255701;0.00033;NA;0.001;0.0008151;0.001860722
2008;7;0;3e-04;0.000147818181818182;0.0030422;0.00045;2e-04;0.001203;0.00045;NA;0.0001641093;0.000260788;0.00041;NA;0.001;0.0008325;0.001833044
2008;7;0;3e-04;0.000144;0.003065;4e-04;2e-04;0.003041;0.00036;NA;9.84e-06;0.000262094;0.00045;NA;0.001;0.002227;0.001526179
2008;1;0.001;0;0.000583636363636364;0.0024202;0.00068;5e-04;0.005346;0.00191;0;1.27002e-05;0.001490985;0.00132;NA;0.001;0.002523;0.001324914
2008;1;0.001;0.0011;0.000793636363636364;0.0035237;5e-04;0.0011;0.004786;0.00146;0;1.50788e-05;0.000308655;0.00231;NA;0.001;0.00173;0.001262365
2008;1;0.001;5e-04;0.00093;0.0038298;0.00026;0.0011;0.003996;0.01739;0.0001254;1.58647e-05;0.004758383;0.0029;NA;0.001;0.001914;0.001425341
2008;1;0;0.0015;0.000692727272727273;0.0038622;0.00038;0.0016;0.004128;0.02178;0.00024167;2.02239e-05;0.002384671;0.00281;NA;0.001;0.002333;0.001992624
2008;1;0.001;0.0019;0.000714545454545454;0.0038819;0.00044;0.001;0.004429;0.01329;0.00034568;2.23225e-05;0.002467938;0.00284;NA;0.001;0.002966;0.002560542
2008;1;0.001;0.0018;0.000695454545454545;0.004181;0.00055;0.0011;0.004422;0.00929;0.00087057;2.223e-05;0.002185523;0.00314;NA;0.001;0.002779;0.002517527
2008;1;0.001;0.0018;0.00039;0.0045375;0.00053;0.0026;0.004491;0.00727;0.0013587;2.2201e-05;0.002718725;0.00256;NA;0.001;0.003058;0.002683161
2008;1;0.001;0.002;0.000687272727272727;0.0042946;0.00061;0.002;0.004654;0.00619;0.0017383;2.70134e-05;0.004231815;0.00147;NA;0.001;0.003205;0.00282622
2008;1;0.001;0.0017;0.000820909090909091;0.0045674;0.00055;0.0021;0.004536;0.00555;0.002075;2.16184e-05;0.002374789;0.002;NA;0.001;0.002606;0.00298483
2008;1;0.001;0.0015;0.000823636363636364;0.0045365;0.00055;0.0021;0.00434;0.00518;0.0023757;1.95778e-05;0.001257688;0.0023;NA;0.001;0.002065;0.002937603
2008;1;0.001;0.0016;0.000886363636363636;0.0045263;0.00051;0.002;0.004461;0.00496;0.0026353;2.02309e-05;0.001579629;0.00252;NA;0.001;0.002093;0.002419287
2008;1;0.001;0.0017;0.00110181818181818;0.0045866;0.00057;0.002;0.004671;0.00481;0.0028758;1.93361e-05;0.001362851;0.0027;NA;0.001;0.002222;0.00268255
2008;5;0.001;0.002;0.00128727272727273;0.0052818;0.03866;0.002;0.005055;0.00471;0.0030767;0.0001452512;0.001210684;0.00306;NA;0.001;0.002541;0.002543061
2008;5;0;0.0021;0.00120272727272727;0.0066909;0.04399;0.003;0.004542;0.00496;0.003181;0.0001595515;0.001521595;0.00344;NA;0.001;0.006932;0.001844918
2008;5;0;0.0015;0.000725454545454545;0.0061915;0.03153;0.0026;0.004119;0.00436;0.0032485;0.0001686716;0.002018945;0.0032;NA;0.001;0.003644;0.001460986
2008;5;0.001;0.0018;0.000643636363636364;0.0054354;0.04181;0.0018;0.004062;0.0043;0.0033615;0.00022198;0.00190647;0.00263;NA;0.001;0.003747;0.001789234
2008;5;0.001;0.0015;0.000733636363636364;0.0054104;0.03741;0.0017;0.003883;0.00418;0.0033969;0.0002360819;0.00158341;0.0026;NA;0.001;0.003187;0.001663072
2008;5;0.001;0.0018;0.000807272727272727;0.0052935;0.06429;0.0016;0.004045;0.00418;0.0033664;0.0003415753;0.001347382;0.00228;NA;0.001;0.003581;0.001799909
2008;5;0.001;0.0022;0.00105;0.0056298;0.0876;0.0016;0.004445;0.00415;0.0033065;0.0005528162;0.001283343;0.00195;NA;0.001;0.00434;0.003464802
2008;5;0.002;0.0022;0.000902727272727273;0.0074324;0.04641;0.0017;0.004528;0.00408;0.0032448;0.0007151858;0.001693226;0.00236;NA;0.001;0.004204;0.003821945
2008;5;0.003;0.002;0.00106636363636364;0.0077043;0.01733;0.0017;0.004487;0.004;0.0031809;0.000783666;0.001538928;0.00307;NA;0.001;0.003671;0.003504968
2008;5;0.002;0.002;0.00107454545454545;0.0075099;0.00993;0.0016;0.004428;0.00392;0.0031159;0.0008844721;0.001409576;0.00362;NA;0.001;0.003205;0.00301786
2008;5;0.003;0.0021;0.00108272727272727;0.0072073;0.0073;0.0014;0.004386;0.00388;0.0030506;0.0011327428;0.001509809;0.00434;NA;0.001;0.003226;0.003012272
2008;5;0.003;0.0022;0.00118636363636364;0.0068604;0.00573;0.0014;0.004333;0.00383;0.0029833;0.0013283662;0.001568225;0.00484;NA;0.001;0.003122;0.00236075
2008;5;0.003;0.0021;0.00121090909090909;0.0067351;0.00436;0.0013;0.004247;0.00377;0.0028958;0.0014273451;0.00160542;0.00495;NA;0.001;0.002936;0.001976171
2008;5;0.003;0.0022;0.00184636363636364;0.006757;0.00498;0.0014;0.004209;0.0038;0.0028055;0.0019463741;0.001481939;0.00477;NA;0.001;0.003248;0.000634525
2008;5;0.003;0.0024;0.00199363636363636;0.0069523;0.0042;0.0013;0.004151;0.00371;0.0027469;0.0020567993;0.001996399;0.00497;NA;0.001;0.003548;0.001251206
2008;5;0.003;0.0023;0.00194454545454545;0.0069296;0.00402;0.0012;0.004095;0.00364;0.0026703;0.0021929725;0.001969452;0.0051;NA;0.001;0.003153;0.000812438
2008;5;0.003;0.0023;0.00189818181818182;0.006883;0.00417;0.0011;0.004052;0.0036;0.0025964;0.0025231365;0.001684888;0.00507;NA;0.001;0.003064;9.29e-05
2008;5;0.003;0.0047;0.00145636363636364;0.0095749;0.05091;0.0029;0.003931;0.0036;0.0025219;0.0027526525;0.001710095;0.00505;NA;0.001;0.00297;3e-05
2008;5;0.002;0.0034;0.00155727272727273;0.0079102;0.01864;0.0018;0.003863;0.00186;0.0024504;0.0023890999;0.003200427;0.0051;NA;0.001;0.005037;0.000311008
2008;5;0.002;0.0028;0.00139363636363636;0.007672;0.01067;0.0016;0.003807;0.00178;0.0023678;0.0024503386;0.002372956;0.00456;NA;0.001;0.004413;0.000954315
2008;5;0.002;0.0031;0.00117654545454545;0.0076688;0.01386;0.0016;0.003756;0.00176;0.0022766;0.0024310092;0.002027673;0.0041;NA;0.001;0.004016;0.001104539
2008;5;0.002;0.0022;0.00111981818181818;0.0070938;0.00568;0.0014;0.003687;0.00125;0.0021671;0.0021376491;0.001786145;0.00358;NA;0.001;0.00319;0.001439398
2008;5;0.002;0.0019;0.000970909090909091;0.0068719;0.00431;0.0012;0.003641;0.0012;0.0020468;0.0021656687;0.001351874;0.00293;NA;0.001;0.002945;0.001225497
2008;5;0.002;0.0018;0.000902727272727273;0.0066874;0.00399;0.001;0.003605;0.00128;0.0019256;0.0025017546;0.00124057;0.00236;NA;0.001;0.002963;0.001412037
2008;5;0.002;0.0016;0.000981818181818182;0.0066526;0.00371;9e-04;0.003573;0.00134;0.001801;0.0028547842;0.00129248;0.00226;NA;0.001;0.002799;0.002504467
2008;5;0.002;0.0015;0.00109636363636364;0.0066816;0.00314;9e-04;0.003557;0.00143;0.0016947;0.0032502508;0.001238965;0.0023;NA;0.001;0.002888;0.002702553
2008;5;0.002;0.0017;0.00111;0.0066753;0.00345;9e-04;0.003535;0.00148;0.0017172;0.0037828197;0.001120264;0.00233;NA;0.001;0.002994;0.002513792
2008;5;0.002;0.0038;0.000981818181818182;0.0076336;0.02447;0.0018;0.003439;0.00163;0.0017101;0.0041907226;0.001237103;0.00262;NA;0.001;0.003025;0.001363523
2008;5;0.002;0.0031;0.00102;0.0073779;0.01634;0.0013;0.003397;0.001;0.0016947;0.0041098063;0.00188349;0.00288;NA;0.001;0.003725;0.000989086
2008;5;0.002;0.0027;0.000902727272727273;0.007348;0.02453;0.0013;0.003345;0.00093;0.0017127;0.003729412;0.001651306;0.00298;NA;0.001;0.003238;0.001104841
2008;5;0.001;0.0019;0.00042;0.0075014;0.01006;0.0017;0.003239;8e-04;0.0017122;0.0035428673;0.00153324;0.00288;NA;0.001;0.002862;0.001453885
2008;5;0.002;0.0027;0.000526363636363636;0.0070143;0.00463;0.0012;0.003256;0.00073;0.0016824;0.0048131119;0.001315918;0.00191;NA;0.001;0.003564;0.001687956
2008;5;0.002;0.0023;0.000730909090909091;0.0070789;0.00395;0.0012;0.003214;0.00069;0.0016448;0.0045568346;0.001440149;0.00224;NA;0.001;0.003305;0.001765288
2008;5;0.003;0.0023;0.00084;0.0069672;0.0042;0.0011;0.003214;0.00072;0.0015695;0.0053765236;0.00123739;0.00238;NA;0.001;0.0035;0.002463836
2008;5;0.003;0.0019;0.00101727272727273;0.0070351;0.00357;0.0011;0.003175;0.00068;0.0014684;0.0049590677;0.001295544;0.00274;NA;0.001;0.00316;0.001960339
2008;5;0.003;0.0018;0.00104181818181818;0.0074333;0.01274;0.0011;0.003153;0.00068;0.0013451;0.0053141045;0.001044275;0.0029;NA;0.001;0.003128;0.002490135
2008;5;0.003;0.0017;0.00103990909090909;0.0073896;0.00391;0.0011;0.003034;0.00072;0.0012148;0.0056573708;0.001026892;0.00312;NA;0.001;0.003158;0.002943234
2008;5;0.002;0.002;0.000930272727272727;0.0073239;0.00285;0.0011;0.003029;0.00064;0.0010947;0.0045386488;0.000989148;0.00284;NA;0.001;0.002641;0.002496547
2008;5;0.003;0.002;0.000781090909090909;0.0070048;0.00258;0.001;0.002246;0.00066;0.0012648;0.0052200615;0.000844837;0.00253;NA;0.001;0.002864;0.002459744
2008;5;0.003;0.002;0.000852545454545454;0.0068966;0.00237;0.001;0.001753;0.00067;0.0014027;0.0055225995;0.000817029;0.00269;NA;0.001;0.002929;0.002464971
2008;5;0.002;0.0016;0.000951818181818182;0.0068034;0.00192;0.001;0.00173;0.00061;0.0015238;0.0048208841;0.000806335;0.00283;NA;0.001;0.002557;0.002214948
2008;5;0.003;0.0015;0.000826363636363636;0.0065473;0.00194;9e-04;0.001774;0.00062;0.0016371;0.0051153935;0.000705981;0.0024;NA;0.001;0.002476;0.00242125
2008;5;0.003;0.0014;0.000766363636363636;0.0064166;0.00201;8e-04;0.00182;0.00062;0.0017461;0.0053536231;0.000676856;0.00225;NA;0.001;0.002419;0.002882049
