"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2005";"10";NA;"-0.0012386";"-0.005007012";"0.0011464";NA;"0.000817601000000001";"0.005067";"-0.00738";"-0.000510923";"0.001101172";"-0.004372439";"-0.00491";"-0.00169"
"2005";"10";NA;"-0.0013274";"-0.005413158";"0.0009208";NA;"0.000834596";"0.005179";"-0.00848";"0.001747917";"0.000642789";"-0.004976086";"-0.00493";"-0.00155"
"2005";"10";NA;"-0.0013381";"-0.004419698";"0.000813";NA;"0.000837951";"0.005149";"-0.00478";"0.00119342";"0.000554183";"-0.004179423";"-0.00442";"-0.00127"
"2005";"10";NA;"-0.0009531";"-0.004388064";"0.0010031";NA;"0.001083004";"0.004547";"-0.00489079";"0.00337176";"0.000223172";"-0.004362974";"-0.00474";"-0.00117"
"2005";"10";NA;"-0.0015578";"-0.000486678999999999";"0.0004984";NA;"0.000946948";"0.0044";"-0.00373";"0.001147991";"0.000708263";"-0.000555607999999999";"-0.0039";"-0.000960000000000001"
"2005";"10";NA;"-0.0005085";"-0.0049314";"0.0008725";NA;"0.001187659";"0.004171";"-0.00948";"-0.001718101";"-4.16599999999998e-05";"-0.005236977";"-0.00458";"-0.00065"
"2005";"10";NA;"9.59999999999999e-05";"-0.001290305";"0.000811";NA;"0.002182196";"0.004654";"-0.00788";"0.001163857";"0.000268655";"-0.00168472";"-0.00441";"0.00014"
"2005";"10";NA;"0.0023366";"-0.001038848";"0.0022951";NA;"0.002609058";"0.004692";"-0.01008";"0.000726706000000001";"0.004086215";"0.000343874000000001";"-0.00451";"-0.00011"
"2005";"10";NA;"-9.50000000000083e-06";"0.002575196";"0.001773";NA;"0.002149367";"0.005098";"-0.01008";"0.001396764";"0.003097391";"0.001861922";"-0.00421";"0.00333"
"2005";"10";NA;"-0.0015932";"-0.000770866";"0.0008467";NA;"0.001585347";"0.004809";"-0.00385";"0.000460612";"0.002279637";"-0.001493754";"-0.00391";"-0.00036"
"2005";"10";NA;"-0.0015743";"-0.001248359";"0.0006566";NA;"0.001444502";"0.004672";"-0.00738";"0.003228407";"0.001978318";"-0.001453363";"-0.00315";"0.00034"
"2005";"10";NA;"-0.0004155";"-0.001513051";"0.001198";NA;"0.001712626";"0.004509";"-0.00578";"0.000478905";"0.001545303";"-0.002325151";"-0.00325";"-0.00072"
"2005";"10";NA;"-0.0016631";"-0.00119144";"0.000612";NA;"0.001578002";"0.004526";"-0.00488";"0.004508797";"0.000913454";"-0.001902387";"-0.00314";"-4.00000000000001e-05"
"2005";"10";NA;"-0.0012385";"-0.002367506";"0.0007958";NA;"0.001568329";"0.004281";"-0.00343";"0.006048265";"0.000360669000000001";"-0.002518224";"-0.00325";"-0.00062"
"2005";"10";NA;"-0.0011611";"-0.005000898";"0.0006838";NA;"0.001341471";"0.004314";"-0.01108";"0.002845196";"-0.00031253";"-0.004336728";"-0.00331";"-0.00172"
"2005";"10";NA;"-0.0003987";"-0.005040767";"0.0012316";NA;"0.002559838";"0.00445";"-0.01005679";"-0.000311865000000001";"-0.000676958";"-0.003874316";"-0.003542376";"-0.00124"
"2005";"10";NA;"-0.0005723";"-0.004507626";"0.0008527";NA;"0.002785513";"0.004502";"-0.00548";"-0.002293001";"-0.000530879000000001";"-0.003316486";"-0.00341";"-0.0023"
"2005";"10";NA;"-0.0008737";"-0.000534784";"0.0003863";NA;"0.002441597";"0.004266";"-0.00568";"-0.001649966";"0.000315848000000001";"0.000284794";"-0.00236";"4.99999999999997e-05"
"2005";"10";NA;"-0.0008171";"-0.005726755";"0.0004402";NA;"0.002599516";"0.003419";"-0.00548";"-0.002695907";"-0.001077156";"-0.005093267";"-0.00263";"-0.00304"
"2005";"10";NA;"-0.0005018";"-0.004742575";"0.0010226";NA;"0.003314785";"0.003816";"-0.01008";"-0.002331313";"-0.001120229";"-0.004283612";"-0.00305";"-0.00153"
"2005";"10";NA;"-0.0006816";"-0.003704783";"0.0010294";NA;"0.003441481";"0.004041";"-0.0011";"-0.002201614";"-0.001297176";"-0.003355336";"-0.00332";"-0.00235"
"2005";"10";NA;"-0.0008722";"-0.00512094";"0.0007542";NA;"0.003292326";"0.004113";"-0.00728";"0.000303821";"-0.001570273";"-0.004936961";"-0.00326";"-0.00247"
"2005";"10";NA;"-0.0008163";"-0.004231035";"0.0009577";NA;"0.003359383";"0.004184";"-0.00938";"0.001448362";"-0.001504039";"-0.004241428";"-0.00318";"-0.00113"
"2005";"10";NA;"-0.0009206";"-0.003899295";"0.0006321";NA;"0.003123434";"0.004114";"-0.00928";"0.000439802";"-0.001298408";"-0.00403958";"-0.00301";"-0.00151"
"2005";"10";NA;"-0.0004993";"0.000104981000000001";"0.0004742";NA;"0.002757593";"0.003805";"-0.01048";"0.000415586";"0.001204774";"0.000535058000000001";"-0.00228";"3.00000000000001e-05"
"2005";"10";NA;"-0.0007158";"-0.004313988";"0.0002844";NA;"0.002297994";"0.003293";"-0.01008";"0.001668775";"-0.00017816";"-0.004094201";"-0.00221";"-0.00135"
"2005";"10";NA;"-0.0007151";"-0.005068263";"0.0004708";NA;"0.002707184";"0.003592";"-0.01008";"0.002333718";"-0.000833181";"-0.005093915";"-0.00231";"-0.00129"
"2005";"10";NA;"-0.000386";"-0.002046806";"0.0008133";NA;"0.003851012";"0.003891";"-0.00588";"0.002436159";"-0.001041053";"-0.002244197";"-0.00289";"0.00034"
"2005";"10";NA;"0.0005371";"0.00437772";"0.0018926";NA;"0.003319939";"0.004137";"-0.00588";"0.003968418";"0.000844437";"0.002762196";"-0.00315";"0.00056"
"2005";"10";NA;"-0.0008368";"0.002682116";"0.0010135";NA;"0.003564843";"0.0034";"-0.00998";"0.003578229";"0.000567016";"0.001175807";"-0.00298";"0.00041"
"2005";"10";NA;"-0.0012108";"0.00092899";"0.0005069";NA;"0.00324434";"0.003152";"-0.01068";"0.003207863";"0.00047301";"-0.000176149";"-0.00245";"0.00039"
"2005";"10";NA;"-0.0013543";"0.00278086";"0.0001975";NA;"0.002600032";"0.003149";"-0.01038";"0.000535773";"0.002171592";"0.002009951";"-0.001312";"0.00038"
"2005";"10";NA;"-0.0013005";"0.003284062";"0.0003231";NA;"0.00189654";"0.002321";"-0.01048";"0.001330467";"0.000917115";"0.002165891";"-0.001889";"0.00085"
"2005";"10";NA;"-0.0013282";"0.001171079";"-0.0010923";NA;"0.002339917";"0.002119";"-0.00838";"0.003382921";"-0.000565286999999999";"-0.000172243000000001";"-0.00256";"0.00014"
"2005";"10";NA;"-0.0011425";"-0.000345248000000001";"-0.0007461";NA;"0.001749486";"0.002478";"-0.00612794";"0.004011514";"-0.001239215";"-0.001723907";"-0.00228";"-0.00068"
"2005";"10";NA;"-0.0011967";"0.002549554";"-0.0010922";NA;"0.001715754";"0.002829";"-0.00738";"0.000669666";"9.51939999999998e-05";"0.00130224";"-0.00198";"0.00124"
"2005";"10";NA;"-0.0010273";"-0.001715055";"-0.0008426";NA;"0.001593728";"0.002693";"-0.01008";"0.000110736";"-0.001521863";"-0.002842477";"-0.00182";"-0.00148"
"2005";"10";NA;"-0.0009369";"0.000225471";"-0.0008963";NA;"0.001568434";"0.00295";"-0.00978";"-0.000334193";"-0.000736197";"-0.000877213";"-0.00178";"0.00019"
"2005";"10";NA;"-0.0006089";"-0.002055666";"-0.0003214";NA;"0.001631945";"0.002959";"-0.00938";"0.002290927";"-0.001866276";"-0.002852297";"-0.00192";"-0.00271"
"2005";"10";NA;"7.39e-05";"-0.000758155999999999";"0.0009534";NA;"0.002030715";"0.003443";"-0.00868";"0.001512729";"-0.002304698";"-0.000994208";"-0.00237";"-0.00082"
"2005";"10";NA;"0.0003652";"0.001306054";"0.0009654";NA;"0.002478724";"0.003722";"-0.00518";"-0.001051941";"-0.002168596";"0.002037223";"-0.00235";"3e-04"
"2005";"10";NA;"0.0004082";"-0.000471921";"0.0009706";NA;"0.00264849";"0.00395";"-0.00960265";"-0.002772709";"-0.00250292";"0.001212859";"-0.00227";"-0.00019"
"2005";"10";NA;"-3.01000000000001e-05";"0.000927115000000001";"0.000433";NA;"0.002046972";"0.00386";"-0.00968";"0.000496863";"-0.000558148";"0.002467925";"-0.00215";"0.000459999999999999"
"2005";"10";NA;"2.90000000000012e-06";"-0.000768455000000001";"0.0008572";NA;"0.002182587";"0.00344";"-0.00768";"-0.003358297";"-0.001212132";"0.000436908";"-0.00219";"-0.0014"
"2005";"10";NA;"0.0001633";"-0.000717687";"0.0007375";NA;"0.002905893";"0.00368";"-0.00768";"-0.001065581";"-0.001775028";"0.000479368000000001";"-0.00214";"-0.00058"
"2005";"10";NA;"5.47000000000001e-05";"-8.77810000000003e-05";"0.0006413";NA;"0.003032653";"0.00395";"-0.00117";"-0.001740078";"-0.001136586";"0.001126156";"-0.00211";"0.00018"
"2005";"10";NA;"0.001679";"0.008626979";"0.0019317";NA;"0.003005287";"0.00436";"-0.00364";"0.000587486";"0.004145427";"0.006971291";"-0.001167";"0.00273"
"2005";"10";NA;"-0.0001357";"0.005312389";"-7.86999999999997e-05";NA;"0.002410849";"0.00288";"-0.00718";"0.001231966";"0.002228898";"0.003704601";"-0.00196";"0.00014"
"2005";"10";NA;"0.000148";"0.00163576";"0.0008838";NA;"0.002437381";"0.00241";"-0.00528";"0.002864442";"-0.000608059999999999";"-0.000239495999999999";"-0.00236";"-0.00117"
"2005";"10";NA;"-0.0002685";"0.005859477";"-0.0001384";NA;"0.002347762";"0.00294";"-0.00648";"0.000574911999999999";"0.001390754";"0.00409482";"-0.001816";"0.00043"
"2005";"10";NA;"-0.0001236";"-0.000255872000000001";"9.8e-05";NA;"0.002248409";"0.00276";"-0.00316";"0.001330743";"-0.00133544";"-0.001498935";"-0.00203";"-0.00249"
"2005";"10";NA;"-0.0003524";"0.002200913";"-0.0007011";NA;"0.002215807";"0.00307";"-0.0023";"0.004360793";"0.000554328";"0.001056087";"-0.001634";"-0.00129"
"2005";"10";NA;"-0.0003638";"0.000104739";"-0.0010382";NA;"0.001903376";"0.00259";"-0.00738";"0.004080314";"-4.30819999999998e-05";"-0.000683125000000001";"-0.00137";"-0.00166"
"2005";"10";NA;"-0.0004174";"0.002515872";"-0.0016823";NA;"0.001779445";"0.00264";"-0.00228";"0.003660284";"0.001450702";"0.001921958";"-0.000978";"-0.00031"
"2005";"10";NA;"-0.0002688";"0.001146557";"-0.0009009";NA;"0.001856111";"0.00197";"-0.00608";"0.002104538";"-0.000231108";"0.000513632999999999";"-0.00134";"-0.00066"
"2005";"10";NA;"-0.0001191";"-0.001488531";"-0.000535";NA;"0.00189584";"0.00211";"-0.00458";"-0.001399427";"-0.001320434";"-0.001756206";"-0.0015";"-0.00175"
"2005";"10";NA;"0.0001329";"-0.002600586";"0.0004038";NA;"0.00219309";"0.00251";"-0.00618";"0.001921808";"-0.001655154";"-0.002286978";"-0.00155";"-0.00124"
"2005";"10";NA;"-6.93999999999998e-05";"-0.00277329";"-0.0009131";NA;"0.002036285";"0.00271";"-0.00668";"-0.001583672";"-0.000832582";"-0.002278279";"-0.00134";"-0.00243"
"2005";"10";NA;"-3.06e-05";"-0.000212499";"-0.0008229";NA;"0.001451393";"0.00276";"-0.00023";"0.000829154";"0.000203068";"0.000164484";"-0.00074";"-0.00021"
"2005";"10";NA;"-0.0001254";"-8.29239999999998e-05";"-0.0019102";NA;"0.001390083";"0.00218";"0.0022";"-0.000224165";"-0.000176391000000001";"0.000165546";"-0.0010572";"-0.00069"
"2005";"10";NA;"-0.0001965";"-0.00039901";"-0.0022863";NA;"0.00139141";"0.00201";"-0.00684505";"0.002145017";"-0.000477625";"-0.000135477";"-0.000756";"-0.00129"
"2005";"10";NA;"-0.0002713";"-0.002129657";"-0.0023097";NA;"0.001407381";"0.00213";"-0.00648";"0.000544303";"-0.000996845";"-0.001781677";"-0.00071";"-0.00154"
"2005";"10";NA;"-0.000299";"-0.003780966";"-0.0018962";NA;"0.001698233";"0.00235";"-0.00242";"-0.001328903";"-0.00114868";"-0.003346986";"-8e-04";"-0.00173"
"2005";"10";NA;"-0.0002543";"-0.004060089";"-0.0007455";NA;"0.002074738";"0.00251";"-0.00568";"-0.000514169000000001";"-0.001451314";"-0.003591601";"-0.00109";"-0.00175"
"2005";"10";NA;"-0.0003492";"-0.001816545";"-0.001286";NA;"0.002195117";"0.0026";"-0.00598";"-0.001479418";"-0.0008307";"-0.001349418";"-0.00138";"-0.00149"
"2005";"10";NA;"-0.0003039";"-0.003443139";"-0.0008872";NA;"0.002175828";"0.00249";"-7e-04";"-0.00071145";"-0.001144311";"-0.003051925";"-0.00132";"-0.00106"
"2005";"10";NA;"-0.0003904";"0.001074175";"-0.0020201";NA;"0.001794757";"0.00256";"-0.00274";"-0.001593594";"0.000910429999999999";"0.001454547";"-0.001032";"0.00018"
"2005";"10";NA;"-0.0003718";"-0.000677222";"-0.0019656";NA;"0.001802264";"0.00198";"-0.00598";"-0.002236788";"0.000338275";"-0.000376565";"-0.001116";"-0.00028"
"2005";"10";NA;"-0.0003523";"-0.001614128";"-0.0017274";NA;"0.001985734";"0.00185";"-0.00444";"-0.001096748";"-6.49020000000004e-05";"-0.001399166";"-0.00121";"-0.00078"
"2005";"10";NA;"-0.0003752";"-0.000424472";"-0.0024853";NA;"0.001508839";"0.00196";"-0.000750000000000001";"0.000317591999999999";"0.000810205";"-0.000246657";"-0.000917";"-0.00026"
"2005";"10";NA;"-0.0003521";"-0.000217303";"-0.0023505";NA;"0.001294485";"0.00161";"-0.00458";"0.001612829";"0.001296873";"-0.000111424";"-0.000573";"-0.00216"
"2005";"10";NA;"-0.0003659";"-0.002739692";"-0.0023955";NA;"0.001329829";"0.001";"-0.00428";"0.00090404";"5.50120000000001e-05";"-0.002692224";"-0.000592";"-0.00261"
"2005";"10";NA;"-0.0003463";"-0.000199325";"-0.0024945";NA;"0.001281734";"0.00137";"-0.00333";"0.002152727";"0.000991857";"-0.000169903";"-0.000585";"-0.00075"
"2005";"10";NA;"-0.0002473";"8.30000000000058e-07";"-0.0003821";NA;"0.001436398";"0.00116";"-0.00369";"0.001689118";"0.000845732";"5.68140000000001e-05";"-0.000513";"-0.00479"
"2005";"10";NA;"-0.0002413";"0.000138787";"-0.0003431";NA;"0.001420806";"0.00094";"-0.00059";"0.000663724";"0.001233368";"0.000168354";"-0.000389543";"-0.00402"
"2005";"10";NA;"-0.0002333";"0.000160782";"-0.0003403";NA;"0.001403279";"7e-04";"-0.000942";"0.001210876";"0.001156837";"0.000183206";"-0.000416599";"-0.00426"
"2005";"10";NA;"0.0010948";"-0.000864153";"-0.0011151";NA;"0.001539918";"0.00012";"0.000378";"0.00114709";"0.000529508000000001";"-0.001189403";"-0.000944";"-0.00485"
"2005";"10";NA;"0.0001431";"-0.000837202";"-0.001403";NA;"0.001460271";"0.00035";"0.000378";"0.001566595";"0.000551502999999999";"-0.001239808";"-0.000896";"-0.00361"
"2005";"10";NA;"6.40000000000003e-05";"-0.001151758";"-0.0010379";NA;"0.001632654";"0.00072";"-0.002902";"0.000574068";"0.000488172";"-0.00189859";"-0.00101";"-0.00087"
"2005";"10";NA;"6.19000000000001e-05";"-0.000539808999999999";"-0.0006291";NA;"0.001774273";"0.00109";"-0.006522";"0.001379453";"0.000453605";"-0.001587496";"-0.00118";"-0.00079"
"2005";"10";NA;"0.000183";"0.000495204000000001";"-0.0002657";NA;"0.001892856";"0.00145";"-0.005212";"0.000946734";"0.00061225";"-0.000621616";"-0.00124";"-0.00057"
"2005";"10";NA;"0.0003329";"0.000521987";"0.0001417";NA;"0.001966409";"0.00165";"-0.004962";"0.00178769";"0.000687778999999999";"-0.000191419";"-0.00125";"-9.99999999999959e-06"
"2005";"10";NA;"0.0002119";"0.001175642";"-0.0005163";NA;"0.001822409";"0.0018";"-0.005512";"0.001748833";"0.001120784";"0.000864322000000001";"-0.00115";"-0.000269999999999999"
"2005";"10";NA;"0.0002415";"0.000100227999999999";"-0.0006361";NA;"0.00176024";"0.00172";"-0.003472";"-0.001782076";"0.001050343";"7.93840000000001e-05";"-0.00103";"4e-04"
"2005";"10";NA;"0.0001736";"0.002138984";"-0.0012448";NA;"0.001622751";"0.00178";"-0.007402";"-0.001952644";"0.001664353";"0.002206383";"-0.00083";"0.0015"
"2005";"10";NA;"0.0003008";"-0.000532383000000001";"-0.0005056";NA;"0.00173389";"0.00145";"-0.007132";"-0.001672007";"0.001025558";"-0.000363368000000001";"-0.00094";"-0.00049"
"2005";"10";NA;"0.0002482";"0.0033202";"-0.000989";NA;"0.001744669";"0.00167";"-0.006892";"-0.001384999";"0.002697938";"0.003311894";"-0.000814";"0.00162"
"2005";"10";NA;"0.0002314";"0.000890353";"-0.0013092";NA;"0.001668024";"0.00136";"-0.007912";"-0.000890052000000001";"0.002479837";"0.000645479";"-0.000865";"0.00107"
"2005";"10";NA;"0.0003479";"0.000452391999999999";"-0.0004791";NA;"0.001776715";"0.0013";"-0.007852";"-0.000520319";"0.002301165";"0.000483335";"-0.000893";"0.00018"
"2005";"10";NA;"0.0011826";"0.004623883";"-0.0003903";NA;"0.001916659";"0.00144";"-0.005542";"0.000473853";"0.003319846";"0.003919699";"-0.000807";"0.0024"
"2005";"10";NA;"0.0002969";"-0.000298333";"-0.0008682";NA;"0.001752691";"0.00116";"-0.005462";"0.000131615999999999";"0.002385828";"-0.000941002000000002";"-0.00082";"-0.00039"
"2005";"10";NA;"0.0002996";"0.001112658";"-0.0008214";NA;"0.001779165";"0.00136";"-0.004422";"0.00199686";"0.002522574";"0.000696808";"-0.000851";"-0.000110000000000001"
"2005";"10";NA;"0.0011065";"0.00373942";"-0.0008997";NA;"0.001856241";"0.00134";"-0.003072";"0.000109431";"0.003196503";"0.002860181";"-0.000763";"0.00211"
"2005";"10";NA;"0.0002755";"0.00255286";"-0.0009325";NA;"0.001799149";"0.00101";"0.00011";"0.002338709";"0.002782407";"0.001606872";"-0.000878";"0.00156"
"2005";"10";NA;"0.0003047";"0.001924596";"-0.0012313";NA;"0.001543364";"0.00111";"8.4e-05";"0.000926704";"0.003035219";"0.001282298";"-0.000634";"0.00128"
"2005";"10";NA;"0.0002672";"-0.000207362";"-0.0011414";NA;"0.001538652";"0.00086";"-0.001322";"0.000422996";"0.002341238";"-0.000856467";"-0.000558";"-0.00153"
"2005";"10";NA;"0.0002796";"0.001089913";"-0.0008939";NA;"0.001696139";"0.00101";"-0.005942";"0.002621369";"0.00224589";"0.000254066000000001";"-0.00074";"-1.00000000000005e-05"
"2005";"10";NA;"0.0006017";"0.001700501";"0.0006506";NA;"0.001972548";"0.00118";"-0.004972";"-0.000508066";"0.002342746";"0.001004055";"-0.00097";"0.00059"
"2005";"10";NA;"0.0004398";"0.001072799";"-0.000369";NA;"0.001830469";"0.00152";"-0.006482";"0.000764373";"0.002273585";"0.000862221999999999";"-0.00095";"0.00074"
"2005";"10";NA;"0.000514";"0.005283739";"-0.0001468";NA;"0.001884853";"0.0016";"-0.004032";"0.002423516";"0.00281434";"0.00523642";"-8e-04";"0.00137"
"2005";"10";NA;"0.0005665";"0.000846959000000001";"-0.0001131";NA;"0.001825041";"0.00148";"-0.002802";"0.001651151";"0.002394172";"0.001205618";"0.00577";"0.00022"
"2005";"10";NA;"0.0006144";"0.001011649";"0.0001551";NA;"0.001901882";"0.00163";"-0.002982";"0.0021027";"0.001517238";"0.001729034";"0.00586";"0.00032"
"2005";"10";NA;"0.001453";"0.004642269";"-0.0001061";NA;"0.002102835";"0.00147";"-0.001762";"0.000116808";"0.003672592";"0.003937636";"0.004804";"0.00191"
"2005";"10";NA;"0.00051";"0.000182226";"-0.000981";NA;"0.001603599";"0.00105";"-0.004322";"0.000507464";"0.002517771";"-0.000336508";"0.00297";"0.00015"
"2005";"10";NA;"0.0004869";"0.002507725";"-0.0005794";NA;"0.001913918";"0.00093";"-0.004962";"0.000282661999999999";"0.002338135";"0.001712546";"0.00344";"-0.00034"
"2005";"10";NA;"0.0013951";"0.000742489000000001";"-0.0002428";NA;"0.002158163";"0.00085";"0.0003677";"0.00022179";"0.002116264";"-0.000146566";"0.0037";"-0.00039"
"2005";"10";NA;"0.0013658";"0.001712996";"-0.0007188";NA;"0.001754949";"0.00083";"0.000378";"0.002612595";"0.002852886";"0.00137968";"0.002922";"0.00148"
"2005";"10";NA;"0.000596";"0.000574624";"0.0002736";NA;"0.001350799";"0.00062";"-0.001442";"0.000862165999999999";"0.001813755";"0.000418699";"0.001241813";"-0.00087"
"2005";"10";NA;"0.0003048";"0.000573885";"-0.0011466";NA;"0.001522192";"0.00044";"-0.000812";"0.001169064";"0.001321389";"0.000366846";"0.00111";"-0.00119"
"2005";"10";NA;"0.0002538";"-0.00029821";"-0.0010824";NA;"0.001685314";"0.00055";"-0.002992";"0.003434659";"0.001169491";"-0.000647351";"0.00189";"-0.00072"
"2005";"10";NA;"0.0002823";"-0.000461556";"-0.0007957";NA;"0.001910261";"0.00062";"-0.002852";"0.001262124";"0.001146105";"-0.001068003";"0.0026";"-3e-04"
"2005";"10";NA;"0.0003546";"0.001192816";"-0.0008571";NA;"0.001557057";"7e-04";"-0.000872";"0.001999617";"0.002240574";"0.000933805";"0.002632";"0.00146"
"2005";"10";NA;"0.0003909";"0.000423892";"-6.73e-05";NA;"0.001294874";"0.00038";"-0.004932";"0.000816855";"0.001298408";"0.000314111";"0.001119509";"-0.0012"
"2005";"10";NA;"0.0002188";"0.000626427";"-0.0011197";NA;"0.001413834";"0.00034";"-0.005312";"0.002962678";"0.001054406";"0.000484101";"0.001050751";"-0.00099"
"2005";"10";NA;"0.0008927";"0.001017948";"-0.0007225";NA;"0.001563633";"4e-04";"-0.000321";"0.001259298";"0.001353174";"0.000844495";"0.001712";"0.00084"
"2005";"10";NA;"0.0002199";"0.00069535";"-0.0008969";NA;"0.001535786";"0.00031";"0.000378";"-0.000545618";"0.001393323";"0.000442752";"0.00182";"0.00045"
"2005";"10";NA;"0.0002497";"-0.00050674";"-0.0008235";NA;"0.001432248";"0.00022";"0.000378";"-0.000339473000000001";"0.000990224";"-0.000708442";"0.00113";"-0.00144"
"2005";"10";NA;"0.0001523";"-0.000913147";"-0.0010553";NA;"0.001666569";"0.00029";"0.000378";"0.000267314";"0.001046438";"-0.001256081";"0.00147";"-0.00096"
"2005";"10";NA;"0.0002975";"0.000496286";"-0.0001498";NA;"0.001276405";"0.00041";"0.000378";"0.002803861";"0.001673707";"0.000384633";"0.001654";"0.00077"
"2005";"10";NA;"0.0006286";"0.000134546";"0.0005877";NA;"0.000914583";"0.00024";"0.000378";"0.000609982";"0.001298221";"0.00013768";"0.00131";"0.00041"
"2005";"10";NA;"0.0010596";"3.6151e-05";"0.0005192";NA;"0.000836519";"0.00019";"-0.000672";"-0.000398408";"0.001153963";"4.2584e-05";"0.000998";"1e-05"
"2005";"10";NA;"0.0002685";"3.4046e-05";"0.0004312";NA;"0.000911937";"5e-05";"0.000377339";"0.002104986";"0.000720571";"4.1134e-05";"0.00101";"0.00027"
"2005";"10";NA;"-3.02e-05";"0.000836621";"-0.0011856";NA;"0.001265758";"-8e-05";"-0.002682";"0.002127334";"0.000576524";"0.000772064";"0.000662388";"0.00016"
"2005";"10";NA;"0.0001091";"0.000317529";"-7.63999999999999e-05";NA;"0.001115642";"2e-05";"-0.000377";"-0.00026529";"0.000596604";"0.000281348";"0.00049864";"0.00097"
"2005";"10";NA;"0.000945";"3.3022e-05";"0.0004642";NA;"0.000781246";"0.00013";"-0.003662";"0.000369627999999999";"0.000767571";"3.918e-05";"0.000766";"0.00066"
"2005";"10";NA;"0.0008837";"3.762e-06";"0.000411";NA;"0.000717353";"7e-05";"-0.001402";"0.00232934";"0.00065985";"1.1917e-05";"0.000564";"3e-05"
"2005";"10";NA;"0.0008346";"4.41e-07";"0.0003811";NA;"0.000692695";"0.00012";"0.000378";"0.001778881";"0.000653481";"6.67e-06";"0.000505";"-0.00012"
"2005";"10";NA;"0.0007942";"2.7e-07";"0.0003732";NA;"0.000712159";"0.00012";"0.000378";"0.001625268";"0.000644318";"4.909e-06";"0.000481";"-0.00164"
"2005";"10";NA;"0.0007613";"2.42e-07";"0.000364";NA;"0.000701601";"4e-05";"0.000378";"0.001255008";"0.000641303";"4.646e-06";"0.000446";"-0.00273"
"2005";"10";NA;"0.0007337";"1.76e-07";"0.0003558";NA;"0.000694164";"4e-05";"0.000378";"-0.000393154";"0.000638033";"3.94e-06";"0.000405";"7e-05"
"2005";"10";NA;"0.0007098";"1.62e-07";"0.0003486";NA;"0.000731803";"2e-05";"0.000378";"0.000527724";"0.000636941";"3.858e-06";"0.000399";"0.00034"
"2005";"10";NA;"0.0006889";"6.77e-07";"0.0003423";NA;"0.000735881";"-3e-05";"0.000378";"0.001590933";"0.000659932";"4.829e-06";"0.000394";"0.00021"
"2005";"10";NA;"0.0006705";"1.62e-07";"0.0003368";NA;"0.000706138";"-4e-05";"0.000378";"0.001495184";"0.0006208255";"3.928e-06";"0.000336";"-0.00046"
"2005";"10";NA;"-5.07e-05";"2.4068e-05";"0.0002526";NA;"0.000916884";"-0.00017";"0.000378";"0.001588474";"0.000534715";"2.717e-05";"0.00039";"0.00071"
"2005";"10";NA;"0.0006216";"0.00013844";"0.0002603";NA;"0.000928383";"-2e-05";"0.000378";"0.001624543";"0.000403239";"0.000124424";"0.0003831344";"-0.00216"
"2005";"10";NA;"0.0006089";"7.607e-05";"0.0003169";NA;"0.000874673";"1e-05";"0.000378";"0.001611917";"0.000471748";"7.6706e-05";"0.000408";"-0.00056"
"2005";"10";NA;"0.000992";"0.000121663";"0.0003983";NA;"0.00095369";"-2e-05";"0.000378";"0.001628783";"0.000352448";"0.000116338";"0.000389";"0.00023"
"2005";"10";NA;"0.0006539";"4.5848e-05";"0.000356";NA;"0.000845891";"1e-05";"0.000378";"0.001636328";"0.000463075";"5.5957e-05";"0.000339";"0.00062"
"2005";"10";NA;"0.0006567";"1.6319e-05";"0.0003543";NA;"0.000788871";"2e-05";"0.000378";"0.001487887";"0.00073096";"2.5458e-05";"0.000281";"0.00077"
"2005";"10";NA;"0.000628";"1.144e-05";"0.000333";NA;"0.000813306";"3e-05";"0.000378";"0.001626679";"0.000727216";"1.9679e-05";"0.000263";"0.00125"
"2005";"10";NA;"0.0009526";"2.4146e-05";"0.0004189";NA;"0.000885815";"3e-05";"0.000378";"0.000581135";"0.00066227";"3.1203e-05";"0.000268";"-0.00064"
"2005";"10";NA;"0.0005947";"1.0372e-05";"0.0003158";NA;"0.000822512";"1e-05";"0.000378";"0.001521132";"0.00067761";"1.6939e-05";"0.000242";"0.00155"
"2005";"10";NA;"0.0005811";"3.864e-06";"0.0003098";NA;"0.000826227";"0";"0.00036964";"0.001693265";"0.000603229";"8.555e-06";"0.000221";"0.00143"
"2005";"10";NA;"0.0005717";"3.393e-06";"0.000305";NA;"0.000847125";"0";"-0.001122";"0.001765617";"0.00066976";"7.996e-06";"0.000218";"0.00153"
"2005";"10";NA;"0.0005612";"7.82e-07";"0.0003028";NA;"0.000778395";"-3e-05";"-7.2e-05";"0.001692297";"0.000813013";"5.449e-06";"0.000187";"0.00105"
"2005";"10";NA;"0.0005529";"1.88e-07";"0.0002997";NA;"0.000797347";"0";"0.000378";"0.001687164";"0.000808985";"3.634e-06";"0.000175";"0.00075"
"2005";"10";NA;"0.0005454";"1.56e-07";"0.0002971";NA;"0.000775169";"0";"0.000378";"0.001658959";"0.000807007";"3.193e-06";"0.000164";"0.00057"
"2005";"10";NA;"0.0005386";"1.81e-07";"0.0002947";NA;"0.000812702";"0";"0.000378";"0.001599796";"0.000804123";"3.123e-06";"0.000163";"3e-04"
