"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;NA;0;NA;NA;0.0001657;0.000703095;NA;2.9e-05;NA;NA;5.78e-06;NA;0;0.0001068;NA;NA;6.68e-05
2008;NA;0;NA;NA;0.0001479;-0.00085156;NA;2.9e-05;NA;NA;5.79e-06;NA;0;0.0001067;NA;NA;0.000113597
2008;NA;0;NA;NA;0.0001511;-0.000271805;NA;2.9e-05;NA;NA;5.79e-06;NA;0;0.0001195;NA;NA;0.000143603
2008;NA;0;NA;NA;0.0001704;-0.00370326;NA;2.7e-05;NA;NA;5.79e-06;NA;0;0.0001101;NA;NA;0.000143151
2008;NA;0;NA;NA;0.0002307;-0.00046588;NA;2.9e-05;NA;NA;5.8e-06;NA;2.7e-05;0.00011;NA;NA;9.97e-05
2008;NA;0.001;NA;NA;0.0002018;-0.000290815;NA;2.8e-05;NA;NA;5.8e-06;NA;0;0.0001098;NA;NA;0.000281688
2008;NA;0;NA;NA;0.0002236;-0.00022013;NA;2.7e-05;NA;NA;5.81e-06;NA;9e-06;0.0001229;NA;NA;0.000138254
2008;NA;0.001;NA;NA;0.0002136;-0.000271895;NA;4.1e-05;NA;NA;5.83e-06;NA;9e-06;0.0001096;NA;NA;6.56e-05
2008;NA;0.001;NA;NA;0.0002809;-0.000282305;NA;4.1e-05;NA;NA;5.85e-06;NA;7.2e-05;0.0001095;NA;NA;0.00013553
2008;NA;0.001;NA;NA;0.0002776;-0.00028459;NA;8.3e-05;NA;NA;5.87e-06;NA;4.05e-05;0.0001094;NA;NA;0.000142978
2008;NA;0.001;NA;NA;0.0002957;-0.000283055;NA;0.000183;NA;NA;5.89e-06;NA;6.75e-05;0.0001093;NA;NA;8.13e-05
2008;NA;0.001;NA;NA;0.000335;-0.00027136;NA;0.000235;NA;NA;5.92e-06;NA;9.45e-05;0.0001092;NA;NA;0.000100186
2008;NA;0.001;NA;NA;0.0003975;-0.0002881;NA;0.000196;NA;NA;5.96e-06;NA;0.000153;0.0001091;NA;NA;9.12e-05
2008;NA;0;NA;NA;0.0003608;-0.00021999;NA;0.00012;NA;NA;5.98e-06;NA;0.0001125;0.0001221;NA;NA;0.000235067
2008;NA;0;NA;NA;0.0003097;-0.000248795;NA;0.000113;NA;NA;6e-06;NA;6.75e-05;0.000122;NA;NA;8.93e-05
2008;NA;0.001;NA;NA;0.0002914;-0.00028262;NA;0.000117;NA;NA;6.01e-06;NA;3.15e-05;0.0001088;NA;NA;0.00021244
2008;NA;0.001;NA;NA;0.0002924;-0.000297515;NA;0.000159;NA;NA;6.02e-06;NA;3.15e-05;0.0001087;NA;NA;0.000357612
2008;NA;0.001;NA;NA;0.0003206;-0.000378565;NA;0.00018;NA;NA;6.03e-06;NA;4.05e-05;0.0001086;NA;NA;0.000613577
2008;NA;0.001;NA;NA;0.0003554;-0.000480935;NA;0.000255;NA;NA;6.06e-06;NA;4.95e-05;0.0001085;NA;NA;0.000663846
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;0.001;NA;NA;0.0006602;-0.000826705;NA;0.000444;NA;NA;6.15e-06;NA;0.000324;0.0014569;NA;NA;0.000887981
2008;NA;0.001;NA;NA;0.0006524;-0.00087249;NA;0.000472;NA;NA;6.16e-06;NA;0.000432;0.0015131;NA;NA;0.000953218
2008;NA;0.001;NA;NA;0.0006287;-0.000931555;NA;0.000497;NA;NA;6.19e-06;NA;0.0005535;0.0017495;NA;NA;0.000976259
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;6;0.001;NA;NA;-0.0009934;0.002304975;NA;0.001044;NA;NA;0.0004931791;NA;0.0011025;-0.0002132;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.001199;0.001194915;NA;0.001008;NA;NA;0.0003388958;NA;0.0012015;-8.22e-05;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.001101;0.000866745;NA;0.001001;NA;NA;0.0003243386;NA;0.0012015;-0.0002235;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0010715;0.00277262;NA;0.000941;NA;NA;0.0005795844;NA;0.0010755;-0.0005072;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.001359;0.00151648;NA;0.000905;NA;NA;0.0007814147;NA;0.001098;-0.000554;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.000861;0.017636205;NA;0.000857;NA;NA;0.0009716486;NA;0.0009945;-0.0005256;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0007789;0.018431315;NA;0.000788;NA;NA;0.0009304972;NA;0.000729;-0.0004204;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0002377;0.019690355;NA;0.000835;NA;NA;0.0007634802;NA;0.0006705;0.0003478;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0004993;0.018612925;NA;0.000813;NA;NA;0.0007798414;NA;0.0005445;0.000401;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0002384;0.017010175;NA;0.000774;NA;NA;0.000846793;NA;0.000432;0.00011;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0007284;0.013964025;NA;0.000723;NA;NA;0.0010184352;NA;0.000369;-0.0007942;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0013444;0.012713835;NA;0.000636;NA;NA;0.0014104163;NA;0.0004275;-0.0012135;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0012051;0.013910455;NA;0.000562;NA;NA;0.0015144781;NA;0.0004635;-0.000856;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0004668;0.01493891;NA;0.000628;NA;NA;0.0012101335;NA;0.0005445;-0.0004531;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0014046;0.012680875;NA;0.000522;NA;NA;0.0015418572;NA;0.0005265;-0.0013722;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0018101;0.01112791;NA;0.000444;NA;NA;0.0018171767;NA;0.0006165;-0.0016015;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0018384;0.01006522;NA;0.000337;NA;NA;0.0020366312;NA;0.0006525;-0.0016008;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0020345;0.005670815;NA;0.000207;NA;NA;0.0023907857;NA;0.000675;-0.0017597;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.001242;0.005987;NA;0.000314;NA;NA;0.0020838463;NA;0.000693;-0.0011515;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0036178;0.011461715;NA;3.2e-05;NA;NA;0.0026486658;NA;0.000756;-0.0019527;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0034588;0.01234025;NA;0.000104;NA;NA;0.0022591703;NA;0.000585;-0.0017009;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0036187;0.01074824;NA;4.9e-05;NA;NA;0.0024132389;NA;0.0005715;-0.002236;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0038079;0.00984288;NA;-0.000104;NA;NA;0.0027545069;NA;0.000675;-0.0023759;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0031942;0.012079645;NA;-1.10000000000001e-05;NA;NA;0.0023682649;NA;0.0006615;-0.0016806;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0038872;0.01013166;NA;-3.6e-05;NA;NA;0.0024856666;NA;0.000522;-0.0025517;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0041015;0.00985699;NA;-0.000241;NA;NA;0.0029278381;NA;0.000639;-0.00266;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.004207;0.007088495;NA;-0.000401;NA;NA;0.0032569313;NA;0.000648;-0.0025965;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0040569;0.00278238;NA;-0.000726;NA;NA;0.0040165979;NA;0.000639;-0.0021874;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0040469;0.00130647;NA;-0.001041;NA;NA;0.0047262256;NA;0.0006615;-0.001743;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0044652;0.00081444;NA;-0.001069;NA;NA;0.0043768591;NA;0.000801;-0.0015145;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0033071;0.00064793;NA;-0.000478;NA;NA;0.0029308901;NA;0.000846;-0.0002149;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.003787;0.00088722;NA;-0.00059;NA;NA;0.0032284331;NA;0.0007425;-0.0007954;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0047833;0.000665715;NA;-0.000852;NA;NA;0.0037283248;NA;0.0006705;-0.0002678;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0044268;0.00096015;NA;-0.001308;NA;NA;0.0042036607;NA;0.000549;-0.0007135;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0042607;0.000665245;NA;-0.001094;NA;NA;0.0036555;NA;0.000585;0.0003353;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0048338;0.000636765;NA;-0.001124;NA;NA;0.0037932288;NA;0.0004725;0.0006291;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0051158;0.010973795;NA;-0.001834;NA;NA;0.0046003565;NA;0.00045;-0.0032218;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0051737;0.01055295;NA;-0.002025;NA;NA;0.0046338543;NA;0.0003105;-0.0031129;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0048094;0.01153686;NA;-0.00213;NA;NA;0.0043913329;NA;0.000405;-0.002893;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0053353;0.010384;NA;-0.002638;NA;NA;0.005288922;NA;0.000351;-0.0034737;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0046691;0.0110678;NA;-0.001962;NA;NA;0.0039540902;NA;0.0003195;-0.0028463;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0050594;0.010083625;NA;-0.002107;NA;NA;0.0041539313;NA;0.000576;-0.0033722;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0054102;0.00677755;NA;-0.002617;NA;NA;0.0047575671;NA;0.0004725;-0.0036248;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0049152;0.004275395;NA;-0.003017;NA;NA;0.0066397988;NA;0.00036;-0.0032044;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0051202;0.01028014;NA;-0.002544;NA;NA;0.0067852409;NA;0.0006345;-0.0034903;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.000935;0.010012175;NA;-0.004552;NA;NA;0.0095675132;NA;0.000423;0.000269;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0039483;0.00736692;NA;-0.004871;NA;NA;0.007780697;NA;0.0004005;-0.0024674;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0025323;0.003320585;NA;-0.005207;NA;NA;0.0085299465;NA;0.0007785;-0.0011104;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.0035284;0.00149954;NA;-0.00547;NA;NA;0.0078071584;NA;0.0005895;-0.0018215;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0043663;0.00084385;NA;-0.005421;NA;NA;0.0066913183;NA;0.0007965;-0.0021197;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0045753;0.000748545;NA;-0.004407;NA;NA;0.0063076687;NA;0.000684;-0.0023652;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0012103;0.00077333;NA;-0.009767;NA;NA;0.0094372546;NA;9e-04;0.0005112;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.004629;0.000840425;NA;-0.008773;NA;NA;0.00627065;NA;0.0005895;-0.0010988;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0047977;0.000781495;NA;-0.006204;NA;NA;0.0043673091;NA;0.0005625;-0.0009978;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0048671;0.000756405;NA;-0.006165;NA;NA;0.0044123405;NA;0.00045;-0.0007295;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0050138;0.000744335;NA;-0.00644;NA;NA;0.0046391164;NA;0.000324;-0.0002463;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0050055;0.000732395;NA;-0.005774;NA;NA;0.0045369687;NA;0.0001845;0.0001499;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0048106;0.00220101;NA;-0.005993;NA;NA;0.0045096996;NA;0.0001215;-0.0019556;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0046105;0.00216551;NA;-0.005231;NA;NA;0.0041237202;NA;-0.0001305;-0.0020058;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0039006;0.00180523;NA;-0.004703;NA;NA;0.003819559;NA;-0.0001575;-0.0005857;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0045123;0.00102951;NA;-0.004459;NA;NA;0.0038708837;NA;8.55000000000001e-05;-5.88e-05;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0042272;0.00067231;NA;-0.004348;NA;NA;0.0038090733;NA;-0.000117;0.0002198;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.004498;0.00057646;NA;-0.004558;NA;NA;0.0040113386;NA;3.15000000000001e-05;0.000328;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0037532;0.0005503;NA;-0.00391;NA;NA;0.0036361298;NA;-0.000144;0.0007621;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0043309;0.00060804;NA;-0.00366;NA;NA;0.0036729337;NA;-0.0003915;0.000373;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0036219;0.000682875;NA;-0.004931;NA;NA;0.0050510888;NA;6.75e-05;0.00018;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.0032265;0.00070198;NA;-0.0063;NA;NA;0.0066141474;NA;-0.000882;0.0001616;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.0019323;0.00071952;NA;-0.0061;NA;NA;0.0069169655;NA;-0.0006255;-7.43e-05;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0024126;0.00073639;NA;-0.006191;NA;NA;0.007972149;NA;-0.0007245;-0.0001071;NA;NA;-0.001157576
2008;6;0.01;NA;NA;0.0003097;0.0169104;NA;-0.005849;NA;NA;0.0092237912;NA;-0.0005715;0.0014595;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0042838;0.01228436;NA;-0.003744;NA;NA;0.0043456288;NA;-0.000423;-0.0022991;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0041324;0.011405345;NA;-0.004123;NA;NA;0.005135902;NA;-0.000765;-0.0011653;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0009162;0.011528755;NA;-0.004931;NA;NA;0.0072687157;NA;-0.000936;0.0011996;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0008249;0.00533981;NA;-0.004744;NA;NA;0.0075341354;NA;-0.000882;0.0015122;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0044167;0.00264519;NA;-0.003822;NA;NA;0.0053456652;NA;-0.000684;0.0009072;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0043275;0.00166707;NA;-0.003505;NA;NA;0.0049507169;NA;-0.000396;0.0006983;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0028455;0.001093885;NA;-0.001667;NA;NA;0.0031698895;NA;0.000144;-6.2e-06;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0035407;0.000727685;NA;-0.001463;NA;NA;0.0031572199;NA;7.2e-05;-0.0001608;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0042381;0.000582995;NA;-0.001694;NA;NA;0.0035496869;NA;-0.0001845;-0.0001807;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0043454;0.00068324;NA;-0.00235;NA;NA;0.004351242;NA;-0.000531;0.0006964;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.002318;0.001229385;NA;-0.000389;NA;NA;0.003298235;NA;-9e-04;0.0008147;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0040459;0.000939255;NA;-0.002372;NA;NA;0.0045572134;NA;0.0002835;0.0006392;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0039956;0.00065155;NA;-0.001768;NA;NA;0.0039852628;NA;-0.001026;-2.4e-05;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0043086;0.000609975;NA;-0.001868;NA;NA;0.0044178039;NA;-0.0010845;-0.0001927;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0040264;0.00062549;NA;-0.001968;NA;NA;0.004930094;NA;-0.0012735;-0.0001804;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0040457;0.000691525;NA;-0.001817;NA;NA;0.0049180989;NA;-0.001314;-0.0001581;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.003915;0.000657985;NA;-0.001582;NA;NA;0.0044102976;NA;-0.001224;7.85e-05;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0039942;0.000804155;NA;-0.001676;NA;NA;0.0053141823;NA;-0.0007245;0.0009222;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0027081;0.01213729;NA;-0.000189;NA;NA;0.0033871164;NA;-0.000612;-0.0017398;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0015191;0.01194748;NA;-0.000328;NA;NA;0.002811936;NA;0.0002655;-0.0008495;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0029421;0.009779185;NA;-0.000537;NA;NA;0.0032497814;NA;-3.6e-05;-0.0023347;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0019166;0.010937905;NA;-0.000256;NA;NA;0.0028151529;NA;-0.000324;-0.0012305;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0019714;0.00975851;NA;2.8e-05;NA;NA;0.002632949;NA;-0.000162;-0.0014092;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0024324;0.00864222;NA;1.70000000000001e-05;NA;NA;0.002690001;NA;-0.000216;-0.0017243;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0023604;0.00818741;NA;0.000155;NA;NA;0.0032244646;NA;-0.0001935;-0.0018572;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0031021;0.007614945;NA;-0.000473;NA;NA;0.0038535386;NA;0.000189;-0.0021965;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.003716;0.00798156;NA;-0.000545;NA;NA;0.004866673;NA;-0.0005715;-0.0028484;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0032831;0.008446925;NA;0.00011;NA;NA;0.003227282;NA;-0.00036;-0.0023688;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014469;0.00946967;NA;0.000331;NA;NA;0.0022282697;NA;-6.3e-05;-0.0008805;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0033863;0.006743645;NA;9.90000000000001e-05;NA;NA;0.0042702493;NA;0.0003195;-0.0030211;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0018196;0.00837771;NA;0.000329;NA;NA;0.0025811767;NA;-0.000387;-0.0009922;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0032424;0.006698245;NA;0.000324;NA;NA;0.0031315364;NA;0.0001125;-0.0023201;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0027925;0.006491165;NA;0.000358;NA;NA;0.0033149618;NA;-0.000144;-0.0016254;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0011708;0.006146075;NA;0.000419;NA;NA;0.0022572217;NA;-4.49999999999995e-06;-0.0001013;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.001265;0.004332405;NA;0.000427;NA;NA;0.0021793481;NA;0.0004545;-0.000475;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0023205;0.002499295;NA;0.000429;NA;NA;0.0024901491;NA;0.0004095;-0.0005892;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0031476;0.00138471;NA;0.000452;NA;NA;0.0035244545;NA;0.000351;-0.000633;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0032226;0.00087378;NA;0.000453;NA;NA;0.0036035535;NA;0.0002745;-8.44e-05;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0025832;0.00063019;NA;0.000451;NA;NA;0.0032254119;NA;0.000288;0.000171;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014063;0.001456465;NA;0.000456;NA;NA;0.0030442648;NA;0.000387;-0.0003107;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0021407;0.001377075;NA;0.000456;NA;NA;0.00334809;NA;0.0004185;-0.0011786;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0004425;0.001656315;NA;0.000455;NA;NA;0.0023313153;NA;0.0003735;0.0003723;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0011368;0.00160471;NA;0.000455;NA;NA;0.0026403442;NA;0.000369;-0.0003598;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0004312;0.001451105;NA;0.000451;NA;NA;0.002117085;NA;0.000315;0.000244;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.001088;0.001141815;NA;0.00045;NA;NA;0.0023589372;NA;0.000288;-0.0001739;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0010714;0.00087412;NA;0.000443;NA;NA;0.002232442;NA;0.0002565;0.0001197;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0011188;0.00067359;NA;0.000441;NA;NA;0.0023503487;NA;0.000252;0.0001535;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0013195;0.00054285;NA;0.00044;NA;NA;0.002411764;NA;0.0002475;0.0001795;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0011842;0.000444825;NA;0.000438;NA;NA;0.0023838012;NA;0.000252;0.000295;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.002305;0.00042098;NA;0.000444;NA;NA;0.0028891386;NA;0.00027;0.0001348;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0024825;0.00055981;NA;0.00045;NA;NA;0.003001743;NA;0.0002925;-0.000141;NA;NA;-0.001157576
