"Year";"Type";"M01";"M02";"M04";"M05";"M07";"M08";"M09";"M12";"M13";"M14";"M18";"M19";"M20";"M25";"M26";"Obs"
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;6;0.001;NA;NA;-0.0002309;-0.000766;NA;0.001454;NA;NA;0.0004779058;NA;0.00232;-0.0001012;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.000395;-0.000565;NA;0.001416;NA;NA;0.000381555;NA;0.00254;8.68e-05;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0005115;-0.00044;NA;0.001408;NA;NA;0.0003165955;NA;0.00255;5.91e-05;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0003805;-0.001325;NA;0.00134;NA;NA;0.0004215053;NA;0.00229;-0.0001217;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0003523;-0.000908;NA;0.001303;NA;NA;0.0004334683;NA;0.00233;-0.0002901;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0001554;0.00466;NA;0.001246;NA;NA;0.0004368655;NA;0.00213;-0.0001903;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-8.56000000000003e-05;0.003614;NA;0.001184;NA;NA;0.000426578;NA;0.00185;-5.1e-05;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0005764;-0.001703;NA;0.001209;NA;NA;0.0004147808;NA;0.00169;0.0007172;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0007666;-0.001811;NA;0.001179;NA;NA;0.0004797679;NA;0.0015;0.0008381;NA;NA;-0.001157576
2008;6;0.001;NA;NA;0.0005343;-0.00021;NA;0.001133;NA;NA;0.0005672431;NA;0.00117;0.0006321;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-8.58999999999999e-05;0.004709;NA;0.00108;NA;NA;0.0006995941;NA;0.00083;-0.0003008;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0005593;0.002163;NA;0.000992;NA;NA;0.0009829811;NA;0.00085;-0.0008326;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0004237;0.003791;NA;0.00091;NA;NA;0.0011472268;NA;0.00091;-0.0005243;NA;NA;-0.001157576
2008;6;0.001;NA;NA;7.36000000000001e-05;0.001259;NA;0.000975;NA;NA;0.0009859242;NA;0.00111;-0.0001058;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0005923;0.001726;NA;0.000868;NA;NA;0.0012819971;NA;0.00114;-0.0008689;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0009066;-0.00176;NA;0.000788;NA;NA;0.0014783802;NA;0.00128;-0.0011998;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0009308;-0.001969;NA;0.00068;NA;NA;0.0016697173;NA;0.00136;-0.0012024;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0010876;-0.000797;NA;0.000549;NA;NA;0.001896679;NA;0.00141;-0.0013478;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.000595500000000001;-0.001096;NA;0.000654;NA;NA;0.0016460968;NA;0.00145;-0.000809;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0018464;0.007295;NA;0.000365;NA;NA;0.002222716;NA;0.00159;-0.0013724;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0017516;0.006779;NA;0.000429;NA;NA;0.0019748612;NA;0.00153;-0.0011897;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0019906;0.003693;NA;0.000374;NA;NA;0.0021026141;NA;0.00148;-0.0017644;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0021375;-0.001343;NA;0.00022;NA;NA;0.0023701126;NA;0.00148;-0.0019339;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0016444;0.00585;NA;0.000305;NA;NA;0.0020643436;NA;0.0014;-0.0014046;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0022189;0.00706;NA;0.00028;NA;NA;0.0021510407;NA;0.00145;-0.002098;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.002381;7.69999999999998e-05;NA;7.2e-05;NA;NA;0.0025130976;NA;0.00141;-0.0022739;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0024512;-0.001048;NA;-9.20000000000001e-05;NA;NA;0.0027263198;NA;0.00137;-0.0023517;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0023174;-0.000499;NA;-0.00042;NA;NA;0.0032578036;NA;0.00135;-0.0022181;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0022987;-0.00041;NA;-0.000738;NA;NA;0.0037114278;NA;0.00139;-0.0021249;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0026487;-0.000365;NA;-0.000768;NA;NA;0.0033608711;NA;0.0017;-0.0022289;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0017666;-0.000348;NA;-0.000184;NA;NA;0.0022593852;NA;0.00179;-0.0009594;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0022025;-0.00039;NA;-0.000287;NA;NA;0.002317834;NA;0.00157;-0.0011677;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0029384;-0.000269;NA;-0.000552;NA;NA;0.0027094327;NA;0.00143;-0.0012415;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.002632;-0.000451;NA;-0.001004;NA;NA;0.0029220041;NA;0.00116;-0.000741;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0025121;-0.000366;NA;-0.000791;NA;NA;0.0025829694;NA;0.00125;-0.0001547;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0029882;-0.000271;NA;-0.000821;NA;NA;0.0026140507;NA;0.001;0.0001104;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0031667;0.008599;NA;-0.001413;NA;NA;0.0032126231;NA;0.00094;-0.0031371;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0032043;0.007094;NA;-0.001531;NA;NA;0.0032045101;NA;0.00089;-0.0030856;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0029307;0.006723;NA;-0.001653;NA;NA;0.0031446902;NA;0.00092;-0.0028546;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0033632;0.007474;NA;-0.002224;NA;NA;0.0037151264;NA;0.00102;-0.0034174;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0028881;0.002217;NA;-0.001471;NA;NA;0.0028412241;NA;7e-04;-0.0028318;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.003338;-0.001063;NA;-0.001601;NA;NA;0.0029334683;NA;0.00122;-0.0032349;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0035384;-0.000898;NA;-0.002113;NA;NA;0.0033841325;NA;0.00098;-0.0034991;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0031072;-0.000558;NA;-0.002516;NA;NA;0.0046269748;NA;0.00073;-0.0031452;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0032457;0.003633;NA;-0.002041;NA;NA;0.0047954631;NA;0.00134;-0.0035186;NA;NA;-0.001157576
2008;6;0.01;NA;NA;0.0002008;-0.003615;NA;-0.004157;NA;NA;0.0066809212;NA;0.00125;0.0003201;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0022432;-0.001685;NA;-0.004509;NA;NA;0.0054815184;NA;0.00094;-0.0024834;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0011056;-0.000648;NA;-0.004877;NA;NA;0.0059462166;NA;0.00168;-0.0009976;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.001931;-0.00048;NA;-0.005142;NA;NA;0.0054622915;NA;0.00121;-0.0017206;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0026556;-0.000385;NA;-0.005093;NA;NA;0.0046472218;NA;0.00165;-0.002172;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0028723;-0.000344;NA;-0.004081;NA;NA;0.0043599089;NA;0.00139;-0.0022983;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0001731;-0.000337;NA;-0.009441;NA;NA;0.0064922037;NA;0.0019;0.0005442;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0028035;-0.000351;NA;-0.008449;NA;NA;0.0042902437;NA;0.00121;-0.0015824;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0030552;-0.000356;NA;-0.00588;NA;NA;0.0029778348;NA;0.00116;-0.0013982;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0031822;-0.000337;NA;-0.005843;NA;NA;0.0029999638;NA;0.00092;-0.0010999;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0033438;-0.000328;NA;-0.006119;NA;NA;0.0031503489;NA;0.00065;-0.0007511;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0033703;-0.00033;NA;-0.005438;NA;NA;0.0030762223;NA;0.00035;-0.0003258;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.003132;-0.000912;NA;-0.005663;NA;NA;0.0030519219;NA;0.00021;-0.0015773;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0029719;-0.001064;NA;-0.004884;NA;NA;0.0027775256;NA;-0.00032;-0.0016711;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0024319;-0.000889;NA;-0.004357;NA;NA;0.0025770179;NA;-0.00036;-0.0005857;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0029609;-0.000458;NA;-0.004114;NA;NA;0.0026027893;NA;0.00014;0.0003614;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0027804;-0.000384;NA;-0.004004;NA;NA;0.0025612384;NA;-0.00031;0.0005323;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0030397;-0.000333;NA;-0.004215;NA;NA;0.0026994863;NA;2.00000000000001e-05;0.0006061;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0024025;-0.000323;NA;-0.003568;NA;NA;0.0024444214;NA;-0.00036;0.0009089;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0028516;-0.000286;NA;-0.003337;NA;NA;0.0024677656;NA;-0.00091;0.0009025;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0022322;-0.000264;NA;-0.004591;NA;NA;0.0034057645;NA;0.00011;0.0001412;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.001945;-0.000283;NA;-0.005961;NA;NA;0.0044635141;NA;-0.00201;0.0002981;NA;NA;-0.001157576
2008;6;0.009;NA;NA;-0.0011112;-0.000308;NA;-0.005745;NA;NA;0.0046683849;NA;-0.00144;-4.65e-05;NA;NA;-0.001157576
2008;6;0.01;NA;NA;-0.0015004;-0.000321;NA;-0.005838;NA;NA;0.0053841362;NA;-0.00167;-0.000113;NA;NA;-0.001157576
2008;6;0.01;NA;NA;0.0012196;-0.008909;NA;-0.005503;NA;NA;0.0062343739;NA;-0.00134;0.0015061;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0026669;0.004136;NA;-0.003399;NA;NA;0.002919748;NA;-0.00048;-0.0022422;NA;NA;-0.001157576
2008;6;0.008;NA;NA;-0.0024515;0.002788;NA;-0.003779;NA;NA;0.0034569891;NA;-0.00152;-0.0007042;NA;NA;-0.001157576
2008;6;0.01;NA;NA;8.8e-05;-0.002991;NA;-0.004589;NA;NA;0.0049071834;NA;-0.00209;0.0014527;NA;NA;-0.001157576
2008;6;0.01;NA;NA;5.89999999999987e-06;-0.000793;NA;-0.004403;NA;NA;0.0050888679;NA;-0.00204;0.0015281;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0023997;-0.000536;NA;-0.003483;NA;NA;0.0036037093;NA;-0.0016;0.0006613;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0024187;-0.000434;NA;-0.003167;NA;NA;0.0033382615;NA;-0.00096;0.0011819;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0015648;-0.000402;NA;-0.001334;NA;NA;0.0021302042;NA;0.00024;0.0001978;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0020953;-0.000307;NA;-0.001114;NA;NA;0.0021239397;NA;9.00000000000002e-05;-0.0001407;NA;NA;-0.001157576
2008;6;0.005;NA;NA;-0.0025309;-0.000264;NA;-0.001366;NA;NA;0.0023889756;NA;-0.00046;-0.0002167;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0026526;-0.000269;NA;-0.002017;NA;NA;0.0029362269;NA;-0.00123;0.0011412;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0012986;-0.000596;NA;0.000101;NA;NA;0.0022213269;NA;-0.00204;0.0010257;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0023835;-0.000456;NA;-0.00204;NA;NA;0.0030779961;NA;0.00064;0.0001497;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0024031;-0.000437;NA;-0.00138;NA;NA;0.0026901582;NA;-0.00232;9.2e-06;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0026451;-0.000356;NA;-0.001539;NA;NA;0.0029847779;NA;-0.00245;-0.0002048;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0025268;-0.000331;NA;-0.00164;NA;NA;0.0033344781;NA;-0.00287;-0.0002092;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0025668;-0.000317;NA;-0.00149;NA;NA;0.0033274992;NA;-0.00296;-0.0002026;NA;NA;-0.001157576
2008;6;0.006;NA;NA;-0.0025104;-0.000307;NA;-0.001256;NA;NA;0.0029817264;NA;-0.00277;-0.0001799;NA;NA;-0.001157576
2008;6;0.007;NA;NA;-0.0025412;-0.000307;NA;-0.001351;NA;NA;0.0035957302;NA;-0.00166;0.0011883;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0016228;0.001045;NA;2e-04;NA;NA;0.0022862953;NA;-0.00141;-0.001511;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.000634;-0.001153;NA;-1.3e-05;NA;NA;0.0018966915;NA;0.00096;-0.0004934;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0018841;0.003645;NA;-7.69999999999998e-05;NA;NA;0.0021937247;NA;2e-04;-0.0018467;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0009883;0.000247000000000001;NA;0.000108;NA;NA;0.0018899204;NA;-0.00053;-0.0008467;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0010739;0.001139;NA;0.000253;NA;NA;0.0017670346;NA;-0.00014;-0.0009729;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0014606;0.002431;NA;0.00028;NA;NA;0.0018038407;NA;-0.00037;-0.0011666;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0014663;0.002648;NA;0.000385;NA;NA;0.0021667319;NA;-0.00036;-0.0013742;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0017003;0.00319;NA;-3.6e-05;NA;NA;0.002597061;NA;0.00051;-0.001714;NA;NA;-0.001157576
2008;6;0.004;NA;NA;-0.0023658;0.005322;NA;-0.000122;NA;NA;0.0032885885;NA;-0.00121;-0.0025311;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0020159;0.003799;NA;0.000319;NA;NA;0.0021783514;NA;-0.00056;-0.002147;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0005729;-0.000357000000000001;NA;0.000537;NA;NA;0.0015019273;NA;0.00012;-0.0005159;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0020961;0.004973;NA;0.000296;NA;NA;0.0028913322;NA;0.00088;-0.0023769;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0008017;-0.000978000000000001;NA;0.000532;NA;NA;0.0017426092;NA;-0.00074;-0.0007147;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0017855;-0.000271;NA;0.000527;NA;NA;0.0021187375;NA;0.00031;-0.0015672;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.001537;-0.001084;NA;0.000563;NA;NA;0.0022412027;NA;-0.00032;-0.0009615;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.000473;-0.001315;NA;0.000623;NA;NA;0.001522068;NA;-2.00000000000001e-05;0.0002873;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0005737;-0.000635;NA;0.000629;NA;NA;0.0014691285;NA;0.00098;0.0003248;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0013134;-0.000322;NA;0.000631;NA;NA;0.001680471;NA;0.00088;0.0001612;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0018816;-0.000212;NA;0.000644;NA;NA;0.0023842036;NA;0.00074;0.0001157;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0019445;-0.000251;NA;0.000645;NA;NA;0.0024391405;NA;0.00057;0.0003286;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0015603;-0.000245;NA;0.000643;NA;NA;0.0021802833;NA;6e-04;0.0005135;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0006901;-0.000597;NA;0.00065;NA;NA;0.0020604087;NA;0.00082;8.25e-05;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0010307;-0.000486;NA;0.00065;NA;NA;0.0022662573;NA;0.00097;-0.0007254;NA;NA;-0.001157576
2008;6;0.002;NA;NA;3.2e-05;-0.001002;NA;0.000649;NA;NA;0.0015760784;NA;0.00091;0.0005983;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0004619;-0.000783;NA;0.000649;NA;NA;0.0017867145;NA;0.00087;0.00011;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-2.46000000000001e-05;-0.000815;NA;0.000644;NA;NA;0.0014321812;NA;0.00072;0.0005601;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0004854;-0.000458;NA;0.000642;NA;NA;0.0015970222;NA;0.00064;0.0004147;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0005009;-0.00035;NA;0.000633;NA;NA;0.0015106238;NA;0.00056;0.0005246;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0005608;-0.000267;NA;0.000631;NA;NA;0.001588051;NA;0.00054;0.0005275;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0006652;-0.000224;NA;0.000629;NA;NA;0.0016255014;NA;0.00053;0.0005126;NA;NA;-0.001157576
2008;6;0.001;NA;NA;-0.0006046;-0.000192;NA;0.000626;NA;NA;0.0016096936;NA;0.00054;0.0005833;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0013372;-0.000169;NA;0.000633;NA;NA;0.0019577372;NA;0.00058;0.0004558;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014818;-0.000189;NA;0.000643;NA;NA;0.0020312012;NA;0.00062;0.0002329;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0015725;-0.000202;NA;0.000642;NA;NA;0.0032661282;NA;0.00075;0.0003497;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014594;-0.000285;NA;0.000641;NA;NA;0.0023937471;NA;9e-04;0.0006139;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0015536;-0.000201;NA;0.000641;NA;NA;0.0024870284;NA;0.00106;0.0005471;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014213;-0.000184;NA;0.000639;NA;NA;0.002939874;NA;0.00122;0.0005113;NA;NA;-0.001157576
2008;6;0.003;NA;NA;-0.0013664;-0.000186;NA;0.000639;NA;NA;0.0038452035;NA;0.00135;0.0006879;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0014119;-0.000225;NA;0.000638;NA;NA;0.003293573;NA;0.00157;0.0006764;NA;NA;-0.001157576
2008;6;0.002;NA;NA;-0.0013837;-0.000203;NA;0.000633;NA;NA;1.69442e-05;NA;0.00159;0.000501;NA;NA;-0.001157576
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
