"Year";"Type";"M03";"M05";"M06";"M07";"M08";"M14";"M16";"M21";"M22";"M23";"M24";"M28";"Obs"
"2002";"10";NA;"0.0004877";"0.001838";"0.0010762";"0.000373";"0.00452658";"0.00014";"0.000919";"0.002914573";"0.001864069";"0.001753";"0.000689";"0.002149067"
"2002";"10";NA;"0.0004687";"0.001228";"0.0009185";"0.0003733";"0.004046912";"3e-05";"0.000919";"0.002743486";"0.001949973";"0.001205";"0.000689";"0.001928762"
"2002";"10";NA;"0.0004535";"0.000989";"0.0009165";"0.0003526";"0.00391952";"4e-05";"0.000919";"0.002600028";"0.001710265";"0.000984";"0.000609";"0.001881032"
"2002";"10";NA;"0.0004424";"0.001142";"0.0009137";"0.0003351";"0.003980407";"3e-05";"0.000919";"0.002647929";"0.00179889";"0.001136";"0.000646";"0.00187943"
"2002";"10";NA;"0.0004273";"0.000511";"0.0008015";"0.000339";"0.003538893";"2e-05";"0.000919";"0.00239762";"0.001563118";"0.000542";"0.000568";"0.001663311"
"2002";"10";NA;"0.0004165";"0.000555";"0.0008628";"0.000309";"0.003598408";"1e-05";"0.000919";"0.002428025";"0.001760312";"0.000576";"0.000541";"0.001405664"
"2002";"10";NA;"0.0004045";"0.000603";"0.0008168";"0.0002956";"0.003590491";"1e-05";"0.000919";"0.002386629";"0.00150049";"0.000627";"0.000512";"0.001443116"
"2002";"10";NA;"0.0004041";"0.000264";"0.0008534";"0.0003056";"0.003359285";"0";"0.000919";"0.002174733";"0.00133478";"0.000303";"0.000432";"0.001384156"
"2002";"10";NA;"0.0003861";"0.000377";"0.0008391";"0.0002561";"0.003478592";"0";"0.000919";"0.002222963";"0.00122394";"0.000399";"0.000409";"0.001448877"
"2002";"10";NA;"0.0004556";"0.000522";"0.0008435";"0.0003463";"0.00359443";"1e-05";"0.000919";"0.002266667";"0.001100375";"0.000524";"0.000388";"0.001441363"
"2002";"10";NA;"0.0004549";"0.00048";"0.0007933";"0.0003691";"0.003483698";"0";"0.000919";"0.00223396";"0.001218989";"0.000473";"0.000395";"0.001422948"
"2002";"10";NA;"0.0003784";"8.9e-05";"0.000765";"0.0002957";"0.002982258";"0";"0.000919";"0.001968744";"0.001779672";"0.000115";"0.000312";"0.001170269"
"2002";"10";NA;"0.00036";"7.8e-05";"0.0008162";"0.0002273";"0.003037929";"0";"0.000919";"0.00193155";"0.001520923";"9.2e-05";"0.000285";"0.001077863"
"2002";"10";NA;"0.000348";"4.3e-05";"0.0007992";"0.0002302";"0.002876331";"0";"0.000919";"0.001800511";"0.001437126";"6.1e-05";"0.000267";"0.001016466"
"2002";"10";NA;"0.000331";"5.3e-05";"0.0007629";"0.0002262";"0.002890984";"0";"0.000919";"0.001788134";"0.001145061";"6.8e-05";"0.000256";"0.001150548"
"2002";"10";NA;"0.0003333";"0.000152";"0.0008327";"0.0002226";"0.00320629";"1e-05";"0.000919";"0.001946764";"0.001061445";"0.000161";"0.000263";"0.001384709"
"2002";"10";NA;"0.000416";"0.000976";"0.0010027";"0.0002871";"0.003931618";"1e-05";"0.000919";"0.002327283";"0.00116311";"0.000933";"0.000352";"0.001643758"
"2002";"10";NA;"0.000494";"0.00342";"0.0015889";"0.0003489";"0.005372484";"0.00011";"0.000919";"0.002896324";"0.001371189";"0.003214";"0.000411";"0.002027725"
"2002";"10";NA;"0.0004493";"0.003993";"0.0013814";"0.0003326";"0.005385507";"0.00022";"0.000919";"0.003188934";"0.001758164";"0.003789";"0.000493";"0.002152653"
"2002";"10";NA;"0.0004756";"0.003851";"0.0013871";"0.0003885";"0.005267583";"0.00012";"0.000919";"0.003320208";"0.002157845";"0.003694";"0.00053";"0.002027942"
"2002";"10";NA;"0.0005529";"0.002523";"0.0011919";"0.0004809";"0.004754943";"6e-05";"0.000919";"0.003018901";"0.001797744";"0.002418";"0.000417";"0.001900953"
"2002";"10";NA;"0.000549";"0.002645";"0.0011748";"0.0004653";"0.004730838";"5e-05";"0.000919";"0.003041354";"0.002069534";"0.002463";"0.000452";"0.00192774"
"2002";"10";NA;"0.0004619";"0.00201";"0.0010795";"0.000382";"0.004341474";"9e-05";"0.000919";"0.002880569";"0.002108348";"0.001901";"0.000445";"0.00192789"
"2002";"10";NA;"0.0004482";"0.001773";"0.0010211";"0.0003554";"0.004248768";"6e-05";"0.000919";"0.002780482";"0.001829101";"0.001692";"0.000391";"0.00192789"
"2002";"10";NA;"0.0004386";"0.000903";"0.0009367";"0.0003655";"0.003699737";"1e-05";"0.000919";"0.00250512";"0.001966241";"0.000892";"4e-04";"0.001952102"
"2002";"10";NA;"0.0003993";"0.000233";"0.0007494";"0.0003049";"0.003131137";"0";"0.000919";"0.002139911";"0.001667685";"0.000259";"0.000334";"0.001977525"
"2003";"10";NA;"0.0003848";"0.000285";"0.0008379";"0.0002752";"0.003299385";"1.09e-06";"0.000919";"0.002112839";"0.001424535";"0.000291";"0.000298";"6.79e-05"
"2003";"10";NA;"0.000444";"0.000277";"0.0008338";"0.0003344";"0.003290303";"6.21e-06";"0.000919";"0.002088715";"0.001341288";"0.000269";"3e-04";"6.78e-05"
"2003";"10";NA;"0.0003534";"7.8e-05";"0.0006674";"0.0002637";"0.002781283";"3.6e-07";"0.000919";"0.001844399";"0.001558738";"9.5e-05";"0.000247";"6.53e-05"
"2003";"10";NA;"0.0003397";"3.3e-05";"0.0007067";"0.0002387";"0.002725046";"1.21e-06";"0.000919";"0.00174767";"0.001522758";"4.8e-05";"0.000228";"6.35e-05"
"2003";"10";NA;"0.000326";"1.7e-05";"0.0007134";"0.0002107";"0.002521499";"4.74e-07";"0.000919";"0.00156528";"0.001283441";"2.8e-05";"0.000212";"5.05e-05"
"2003";"10";NA;"0.0003031";"1.8e-05";"0.0006698";"0.0001728";"0.002518662";"1.12e-07";"0.000919";"0.00158386";"0.001015795";"2.9e-05";"0.000202";"5.34e-05"
"2003";"10";NA;"0.0002953";"7e-06";"0.0006363";"0.0001879";"0.002346725";"5.83e-08";"0.000919";"0.001481421";"0.001044241";"1.1e-05";"0.000192";"4.81e-05"
"2003";"10";NA;"0.0002948";"6.5e-05";"0.0007377";"0.0001699";"0.002679636";"2.58e-06";"0.000919";"0.001720679";"0.000955255";"6.8e-05";"0.000195";"7.37e-05"
"2003";"10";NA;"0.000314";"0.000353";"0.0008135";"0.0002109";"0.003027434";"8.06e-06";"0.000919";"0.002005123";"0.001111839";"0.000342";"0.000236";"8.71e-05"
"2003";"10";NA;"0.000333";"0.000131";"0.0008541";"0.0002445";"0.002787946";"9.5e-06";"0.000919";"0.001900505";"0.00135421";"0.000148";"0.000222";"7.8e-05"
"2003";"10";NA;"0.000321";"6.4e-05";"0.0008131";"0.0002012";"0.002639165";"7.98e-06";"0.000919";"0.001796479";"0.001323425";"8.2e-05";"2e-04";"6.7e-05"
"2003";"10";NA;"0.0003625";"0.001253";"0.0013472";"0.0001892";"0.00383592";"8.34e-05";"0.000919";"0.002366951";"0.001292764";"0.001196";"0.000273";"0.000107954"
"2003";"10";NA;"0.0004094";"0.004913";"0.001608";"0.0002358";"0.005463196";"0.000285704";"0.000919";"0.00321773";"0.001527062";"0.004698";"0.000334";"0.000155085"
"2003";"10";NA;"0.0004466";"0.004026";"0.0013868";"0.0003892";"0.005049504";"0.00034365";"0.000919";"0.003156377";"0.001709115";"0.003899";"0.000334";"0.000147165"
"2003";"10";NA;"0.0005216";"0.002425";"0.0011575";"0.0004831";"0.004309206";"0.000382213";"0.000919";"0.002941173";"0.002154828";"0.002362";"0.000347";"0.000118289"
"2003";"10";NA;"0.0004359";"0.002492";"0.0011553";"0.0003349";"0.004428984";"0.00040635";"0.000919";"0.002865099";"0.002108476";"0.002411";"0.000328";"0.000157714"
"2003";"10";NA;"0.0005281";"0.002581";"0.001299";"0.0004415";"0.004606286";"0.00044713";"0.000919";"0.002998998";"0.002457356";"0.002439";"0.000366";"0.000164144"
"2003";"10";NA;"0.0005074";"0.001657";"0.001045";"0.0004182";"0.00410363";"0.00034823";"0.000919";"0.00271845";"0.002289317";"0.001515";"0.000344";"0.000153271"
"2003";"10";NA;"0.0004188";"0.001164";"0.0010169";"0.0003188";"0.003876361";"0.00021121";"0.000919";"0.00251492";"0.00222533";"0.001072";"0.000331";"0.000163894"
"2003";"10";NA;"0.0004173";"0.001154";"0.0011287";"0.000291";"0.004084747";"8.15e-05";"0.000919";"0.002424037";"0.001829995";"0.001077";"0.000286";"0.000158887"
"2003";"10";NA;"0.0004006";"0.001415";"0.0009828";"0.0002808";"0.004111661";"2.99e-05";"0.000919";"0.002539573";"0.001966756";"0.001351";"0.00032";"0.000150184"
"2003";"10";NA;"0.0004662";"0.000767";"0.0008861";"0.0003943";"0.003573915";"3.03e-05";"0.000919";"0.002293801";"0.001618224";"0.000712";"0.000273";"0.000111899"
"2003";"10";NA;"0.0003902";"0.000516";"0.0009222";"0.0002954";"0.003397392";"5.39e-05";"0.000919";"0.002334972";"0.002262629";"0.000482";"0.000298";"7.04e-05"
"2003";"10";NA;"0.0004138";"0.002811";"0.0013524";"0.0002584";"0.005306959";"0.0002392";"0.000919";"0.00278141";"0.001767047";"0.002625";"0.000302";"6.61e-05"
"2003";"10";NA;"0.0004419";"0.003143";"0.0012896";"0.0003528";"0.0052552";"0.00037932";"0.000919";"0.00326221";"0.002619584";"0.002972";"0.000414";"1.87e-05"
"2003";"10";NA;"0.0004786";"0.004397";"0.001635";"0.0003511";"0.006268958";"0.00063131";"0.000919";"0.0035622";"0.002899715";"0.004174";"0.000445";"0"
"2003";"10";NA;"0.0004853";"0.003048";"0.0014619";"0.0003768";"0.005376888";"0.00063973";"0.000919";"0.003144117";"0.00267018";"0.002905";"0.000396";"1.52e-05"
"2003";"10";NA;"0.0004328";"0.000912";"0.0008987";"0.0003367";"0.00387308";"0.00044364";"0.000919";"0.002618448";"0.002596653";"0.000902";"0.000372";"7.41e-05"
"2003";"10";NA;"4e-04";"0.000385";"0.0008426";"0.000296";"0.003534538";"0.00029836";"0.000919";"0.00228794";"0.002419578";"0.000395";"0.000293";"0.000127097"
"2003";"10";NA;"0.0003932";"6.9e-05";"0.0006348";"0.0002641";"0.002786677";"0.00015271";"0.000919";"0.001751922";"0.001896634";"9.7e-05";"0.000219";"0.000126715"
"2003";"10";NA;"0.0004027";"7e-05";"0.0007926";"0.0002195";"0.003069961";"0.00013575";"0.000919";"0.001764993";"0.001635978";"8.2e-05";"0.000206";"0.000181267"
"2003";"10";NA;"0.0004833";"0.000576";"0.0009932";"0.0003136";"0.003774846";"0.00017881";"0.000919";"0.002571968";"0.001907";"0.000549";"0.000257";"0.000338701"
"2003";"10";NA;"0.0004904";"0.000224";"0.0008993";"0.0003067";"0.003366281";"0.00013922";"0.000919";"0.001991893";"0.001712185";"0.000204";"0.00026";"0.000329521"
"2003";"10";NA;"0.000372";"7.2e-05";"0.0007097";"0.0002382";"0.002870341";"0.0001032";"0.000919";"0.001742586";"0.001687519";"8.2e-05";"0.000203";"0.00032155"
"2003";"10";NA;"0.0003828";"6.3e-05";"0.0008091";"0.0002347";"0.00299111";"9.66e-05";"0.000919";"0.001781854";"0.001811947";"7.1e-05";"0.000196";"0.000385526"
"2003";"10";NA;"0.0003851";"2.4e-05";"0.0008623";"0.0002296";"0.002831419";"9.65e-05";"0.000919";"0.00162941";"0.0018683";"3.6e-05";"0.000189";"0.000400834"
"2003";"10";NA;"0.0004373";"0.000532";"0.0012562";"0.0001937";"0.00417174";"0.00016711";"0.000919";"0.002139643";"0.00157122";"0.000506";"0.000224";"0.000687787"
"2003";"10";NA;"0.0004895";"0.002874";"0.001535";"0.0002424";"0.005277636";"0.00040064";"0.000919";"0.003355645";"0.002278353";"0.002764";"0.000387";"0.00102201"
"2003";"10";NA;"0.0005531";"0.004465";"0.0017433";"0.0003394";"0.005741696";"0.0004671";"0.000919";"0.003414189";"0.002465805";"0.004316";"0.000401";"0.001278177"
"2003";"10";NA;"0.0006372";"0.00174";"0.001507";"0.0004995";"0.004519392";"0.00031989";"0.000919";"0.003196253";"0.002981685";"0.001721";"0.000421";"0.001070496"
"2003";"10";NA;"0.0004795";"0.000365";"0.0011047";"0.0002892";"0.003619548";"0.000193";"0.000919";"0.002109791";"0.002000633";"0.000387";"0.000287";"0.000885891"
"2003";"10";NA;"0.0005019";"0.00178";"0.0013937";"0.0002474";"0.00464376";"0.00029089";"0.000919";"0.003240655";"0.002615208";"0.001723";"0.000358";"0.001197474"
"2003";"10";NA;"0.0005416";"0.001056";"0.0015348";"0.0003218";"0.004328287";"0.00023162";"0.000919";"0.003106933";"0.002943795";"0.001046";"0.000384";"0.001060795"
"2003";"10";NA;"0.0004656";"0.000339";"0.0010961";"0.0002726";"0.003609649";"6.27e-05";"0.000919";"0.002226444";"0.002309724";"0.000365";"0.000302";"0.000952658"
"2003";"10";NA;"0.0004385";"6.5e-05";"0.0010145";"0.0002519";"0.003063929";"9.81e-05";"0.000919";"0.001810196";"0.002477971";"9.4e-05";"0.000208";"0.000765546"
"2003";"10";NA;"0.0004713";"8.1e-05";"0.0013641";"0.0001944";"0.003421112";"0.00017753";"0.000919";"0.002124132";"0.002348103";"9.4e-05";"0.000203";"0.000913863"
"2003";"10";NA;"0.0004181";"1e-04";"0.0010927";"0.0001891";"0.003339698";"0.000142";"0.000919";"0.002134886";"0.001870447";"0.000115";"0.000203";"0.001006502"
"2003";"10";NA;"0.0004771";"0.000184";"0.0014457";"0.0002072";"0.003629397";"0.00026763";"0.000919";"0.002593567";"0.002336863";"0.000194";"0.000224";"0.001228582"
"2003";"10";NA;"0.0004352";"0.000183";"0.0011781";"0.0001998";"0.0035023";"0.00028026";"0.000919";"0.002561021";"0.002076932";"0.000198";"0.00024";"0.001198396"
"2003";"10";NA;"0.0004381";"0.00041";"0.0011655";"0.0002129";"0.003709402";"0.00025436";"0.000919";"0.002871522";"0.002113299";"0.000415";"0.000275";"0.001228816"
"2003";"10";NA;"0.000428";"0.000435";"0.0010496";"0.0002404";"0.003630135";"0.000117";"0.000919";"0.002478676";"0.001972694";"0.000446";"0.000295";"0.001412612"
"2003";"10";NA;"0.0005266";"0.000998";"0.0016474";"0.0002505";"0.004739829";"0.00019333";"0.000919";"0.003189045";"0.002510498";"0.000982";"0.000353";"0.001701687"
"2003";"10";NA;"0.0004536";"0.00032";"0.0010916";"0.0002611";"0.003573684";"9.94e-05";"0.000919";"0.002435434";"0.002233589";"0.000351";"0.000311";"0.001532804"
"2003";"10";NA;"0.0005183";"0.001358";"0.0015407";"0.0002345";"0.004590145";"0.0001639";"0.000919";"0.00300694";"0.002273032";"0.001326";"0.000363";"0.002093464"
"2003";"10";NA;"0.0005363";"0.002183";"0.0015061";"0.0002936";"0.004646187";"0.000339";"0.000919";"0.003957881";"0.002930355";"0.002162";"0.000461";"0.002202657"
"2003";"10";NA;"0.0005697";"0.002932";"0.0016569";"0.0003115";"0.004882373";"0.000315";"0.000919";"0.003665633";"0.002900506";"0.002894";"0.000475";"0.002228043"
"2003";"10";NA;"0.0005475";"0.001737";"0.0013606";"0.0003334";"0.004360407";"0.00017";"0.000919";"0.002926192";"0.002546886";"0.001746";"0.000406";"0.002122072"
"2003";"10";NA;"0.0006044";"0.002333";"0.001861";"0.0003009";"0.004819198";"0.0002603";"0.000919";"0.003498001";"0.003023918";"0.002307";"0.000458";"0.002603704"
"2003";"10";NA;"0.000596";"0.003526";"0.0017057";"0.0003116";"0.005180654";"0.0003504";"0.000919";"0.003893545";"0.003076176";"0.003472";"0.000523";"0.003024105"
"2003";"10";NA;"0.0006631";"0.002";"0.0012686";"0.0005634";"0.004585524";"0.000284";"0.000919";"0.003178241";"0.002987439";"0.001996";"0.000459";"0.00272756"
"2003";"10";NA;"0.0005403";"0.002063";"0.0013169";"0.000335";"0.004553007";"0.0004498";"0.000919";"0.003842926";"0.003458456";"0.002044";"0.000484";"0.002598787"
"2003";"10";NA;"0.0005722";"0.002531";"0.0015572";"0.0003292";"0.004804969";"0.0007748";"0.000919";"0.004474124";"0.003810372";"0.002507";"0.000527";"0.002810714"
"2003";"10";NA;"0.0005944";"0.003811";"0.0016937";"0.000349";"0.005618248";"0.0007046";"0.000919";"0.003113619";"0.0025247";"0.0037";"0.000412";"0.003665626"
"2003";"10";NA;"0.0006086";"0.003031";"0.0015516";"0.0004311";"0.004897204";"0.0007557";"0.000919";"0.003941353";"0.003760873";"0.003007";"0.000597";"0.00329879"
"2003";"10";NA;"0.0005944";"0.003002";"0.0014753";"0.0003582";"0.00485401";"0.0010231";"0.000919";"0.004551187";"0.00392492";"0.002988";"0.000592";"0.003164625"
"2003";"10";NA;"0.0006019";"0.002911";"0.0015048";"0.000365";"0.005012358";"0.000847";"0.000919";"0.003051786";"0.002771223";"0.00287";"0.000451";"0.003332806"
"2003";"10";NA;"0.0006231";"0.003607";"0.0015987";"0.000407";"0.005275453";"0.000914";"0.000919";"0.003714872";"0.003435809";"0.003507";"0.00058";"0.003430904"
"2003";"10";NA;"0.0006467";"0.003979";"0.0017268";"0.0004332";"0.005765536";"0.0010523";"0.000919";"0.003124067";"0.00261401";"0.003806";"0.000435";"0.004251814"
"2003";"10";NA;"0.0006329";"0.003666";"0.0014099";"0.0004948";"0.005191204";"0.0011207";"0.000919";"0.003855138";"0.003681273";"0.003536";"0.000635";"0.003762213"
"2003";"10";NA;"0.0007285";"0.003535";"0.0015034";"0.0005882";"0.005146564";"0.0011231";"0.000919";"0.004044379";"0.003878033";"0.003398";"0.000652";"0.003775533"
"2003";"10";NA;"0.0005739";"0.00052";"0.0010521";"0.000454";"0.003738434";"0.000911";"0.000919";"0.002876017";"0.003698724";"0.000525";"0.000472";"0.002919942"
"2003";"10";NA;"0.0005445";"0.000256";"0.0010835";"0.0003292";"0.003600277";"0.0010065";"0.000919";"0.002738524";"0.003290322";"0.000267";"0.000308";"0.002747687"
"2003";"10";NA;"0.0005853";"0.00181";"0.0014194";"0.0003059";"0.004765571";"0.0013779";"0.000919";"0.004514437";"0.003398551";"0.001756";"0.000494";"0.003519746"
"2003";"10";NA;"0.0006682";"0.001331";"0.0019926";"0.0003914";"0.004701432";"0.0018754";"0.000919";"0.004830566";"0.004272452";"0.001318";"0.000589";"0.00349634"
"2003";"10";NA;"0.0006384";"0.000769";"0.0016415";"0.0003744";"0.004309343";"0.0019435";"0.000919";"0.004172107";"0.003739725";"0.000787";"0.00052";"0.002760885"
"2003";"10";NA;"0.000478";"0.000141";"0.0008234";"0.0003397";"0.003217551";"0.0010905";"0.000919";"0.001984539";"0.002338585";"0.000181";"0.000299";"0.002171705"
"2003";"10";NA;"0.0006035";"0.000932";"0.0016203";"0.0002595";"0.004461625";"0.0014368";"0.000919";"0.004075411";"0.003307116";"0.000912";"0.000414";"0.002585769"
"2003";"10";NA;"0.0006828";"0.001935";"0.0023287";"0.0003351";"0.005200383";"0.0022305";"0.000919";"0.005487856";"0.004018627";"0.001892";"0.000686";"0.003236477"
"2003";"10";NA;"0.0006841";"0.002039";"0.0019959";"0.0003979";"0.005139407";"0.0020617";"0.000919";"0.00439175";"0.003492157";"0.00201";"0.000752";"0.003243938"
"2003";"10";NA;"0.0007333";"0.005382";"0.0025697";"0.0003954";"0.006167141";"0.0026732";"0.000919";"0.005809714";"0.004213365";"0.005277";"0.000973";"0.003854801"
"2003";"10";NA;"0.0007143";"0.002893";"0.0018209";"0.0004916";"0.004992035";"0.0027049";"0.000919";"0.005511306";"0.004226694";"0.002903";"0.000937";"0.003444673"
"2003";"10";NA;"0.0007146";"0.00155";"0.0019544";"0.0003621";"0.004686139";"0.0029492";"0.000919";"0.005170572";"0.004085326";"0.001568";"0.000766";"0.003193164"
"2003";"10";NA;"0.0007608";"0.002817";"0.002854";"0.0003028";"0.005671507";"0.0031883";"0.000919";"0.00557514";"0.00400707";"0.002762";"0.000918";"0.004108673"
"2003";"10";NA;"0.0007209";"0.003596";"0.0018658";"0.0003745";"0.005345198";"0.0025322";"0.000919";"0.003958514";"0.002977963";"0.003558";"0.000805";"0.004107993"
"2003";"10";NA;"0.0007544";"0.004338";"0.0022337";"0.000351";"0.005468297";"0.002752";"0.000919";"0.005199891";"0.003894151";"0.004294";"0.00105";"0.004470933"
"2003";"10";NA;"0.000775";"0.004026";"0.0024738";"0.0003561";"0.00547277";"0.0031761";"0.000919";"0.005837989";"0.004110674";"0.003995";"0.00111";"0.00418568"
"2003";"10";NA;"0.0007469";"0.002159";"0.0020312";"0.0003553";"0.004857548";"0.0032245";"0.000919";"0.005087723";"0.00369401";"0.002171";"0.00101";"0.004123315"
"2003";"10";NA;"0.0007143";"0.003882";"0.001832";"0.0003578";"0.00532673";"0.003056";"0.000919";"0.005111632";"0.003267805";"0.003832";"0.00109";"0.004645906"
"2003";"10";NA;"0.0007316";"0.002388";"0.0019358";"0.0003862";"0.004852862";"0.0031976";"0.000919";"0.005604373";"0.003777919";"0.002395";"0.00112";"0.004668931"
"2003";"10";NA;"0.0007418";"0.001462";"0.0022209";"0.0003022";"0.004756";"0.003445";"0.000919";"0.005649137";"0.003604455";"0.001475";"0.00101";"0.004337985"
"2003";"10";NA;"0.0009103";"0.002766";"0.0016037";"0.0007319";"0.004904877";"0.00308";"0.000919";"0.005688362";"0.003915638";"0.002753";"0.00104";"0.004511003"
"2003";"10";NA;"0.0008293";"0.004574";"0.0023851";"0.0004817";"0.005441628";"0.0032606";"0.000919";"0.006013624";"0.004664771";"0.004525";"0.00124";"0.004678551"
"2003";"10";NA;"0.0014786";"0.007978";"0.0035269";"0.0005192";"0.007017558";"0.0041655";"0.000919";"0.006288996";"0.004863026";"0.007829";"0.00157";"0.006798662"
"2003";"10";NA;"0.0015435";"0.009228";"0.0034847";"0.0006579";"0.007362171";"0.0049637";"0.000919";"0.007337178";"0.005497795";"0.009094";"0.00199";"0.007062536"
"2003";"10";NA;"0.0015433";"0.005996";"0.0024003";"0.0006717";"0.005886479";"0.0046182";"0.000919";"0.006258925";"0.004978508";"0.005986";"0.00178";"0.00586406"
"2003";"10";NA;"0.00147";"0.005415";"0.0020025";"0.0005326";"0.005880113";"0.0034641";"0.000919";"0.004393561";"0.00360155";"0.005368";"0.00115";"0.006027819"
"2003";"10";NA;"0.001432";"0.003661";"0.0018123";"0.0004855";"0.00502379";"0.00289";"0.000919";"0.004608898";"0.004027589";"0.003675";"0.00133";"0.004872112"
"2003";"10";NA;"0.0015607";"0.004319";"0.0027043";"0.0004255";"0.00544388";"0.0043006";"0.000919";"0.007095396";"0.004812485";"0.0043";"0.001597821";"0.005423677"
"2003";"10";NA;"0.0014995";"0.004089";"0.0021261";"0.0004193";"0.00517447";"0.0050663";"0.000919";"0.006985407";"0.004166788";"0.004136";"0.00167";"0.005508434"
"2003";"10";NA;"0.0014292";"0.001531";"0.0018243";"0.0003888";"0.004467404";"0.004605";"0.000919";"0.005349533";"0.003760766";"0.001627";"0.00136";"0.004396124"
"2003";"10";NA;"0.0015318";"0.005241";"0.002413";"0.0003181";"0.005804991";"0.004917";"0.000919";"0.006367912";"0.003528572";"0.005319";"0.00177";"0.005881402"
"2003";"10";NA;"0.0016059";"0.00609";"0.0027736";"0.0004335";"0.005962478";"0.00502";"0.000919";"0.006049394";"0.003830772";"0.006313";"0.00203";"0.006236512"
"2003";"10";NA;"0.0016451";"0.006721";"0.0034023";"0.0004333";"0.006274081";"0.005731";"0.000919";"0.006814488";"0.004098777";"0.006992";"0.00232";"0.006844156"
"2003";"10";NA;"0.0015678";"0.010215";"0.0045691";"0.0004091";"0.008898429";"0.006034";"0.000919";"0.00591199";"0.003610923";"0.010495";"0.00213";"0.008653453"
"2003";"10";NA;"0.0015392";"0.011341";"0.0049962";"0.0005854";"0.00932939";"0.0065";"0.00254";"0.007229881";"0.004208489";"0.011925";"0.00307";"0.008665818"
"2003";"10";NA;"0.0015637";"0.010509";"0.004964";"0.0005904";"0.008677134";"0.00702";"0.00254";"0.007234154";"0.004326535";"0.01118";"0.0035";"0.008411836"
"2003";"10";NA;"0.0016095";"0.009766";"0.0046094";"0.0004962";"0.008214514";"0.00709";"0.00254";"0.007130061";"0.004127949";"0.010367";"0.00347";"0.007772749"
"2003";"10";NA;"0.0016456";"0.0076";"0.0037473";"0.0005325";"0.006851345";"0.00674";"0.00254";"0.006695457";"0.003958212";"0.007984";"0.00341";"0.007350117"
"2003";"10";NA;"0.0015443";"0.005024";"0.0026608";"0.0004736";"0.005712451";"0.00595";"0.00254";"0.006395085";"0.003326252";"0.005257";"0.00287";"0.006396949"
"2003";"10";NA;"0.0014667";"0.006022";"0.0025145";"0.0003991";"0.006095605";"0.00558";"0.00254";"0.005844482";"0.002894046";"0.006155";"0.00258";"0.006604575"
"2003";"10";NA;"0.0013626";"0.004029";"0.0019864";"0.0004112";"0.005562488";"0.00434";"0.00254";"0.003858476";"0.002540778";"0.004192";"0.00163";"0.006361634"
"2003";"10";NA;"0.0014742";"0.006853";"0.0030619";"0.0003686";"0.006391414";"0.005081";"0.00254";"0.006218988";"0.003570388";"0.007034";"0.00284";"0.00713559"
"2003";"10";NA;"0.0014366";"0.006806";"0.0037817";"0.0003981";"0.006394288";"0.00579";"0.00254";"0.006205989";"0.00371901";"0.006969";"0.00324";"0.007390414"
"2003";"10";NA;"0.0012877";"0.004336";"0.0020932";"0.0004243";"0.005566738";"0.00431";"0.00254";"0.004212498";"0.002592773";"0.004502";"0.0019";"0.006492153"
"2003";"10";NA;"0.001365";"0.004676";"0.002744";"0.0003659";"0.005838233";"0.003726";"0.00254";"0.00394969";"0.002921398";"0.004752";"0.00172";"0.006957372"
"2003";"10";NA;"0.0013226";"0.006978";"0.0028445";"0.0003392";"0.006170639";"0.00495";"0.00254";"0.006411025";"0.003779433";"0.007198";"0.00338";"0.007562132"
"2003";"10";NA;"0.0014213";"0.006672";"0.0027139";"0.0004088";"0.006034877";"0.0052";"0.00254";"0.00659522";"0.004037807";"0.006869";"0.00314";"0.007108579"
"2003";"10";NA;"0.001943";"0.004562";"0.0019936";"0.0009798";"0.005471458";"0.00379";"0.00254";"0.00367629";"0.003187085";"0.004663";"0.00158";"0.00667183"
"2003";"10";NA;"0.001871";"0.008646";"0.0030874";"0.0005057";"0.006415836";"0.005052";"0.00254";"0.007995203";"0.00538492";"0.008728";"0.00349";"0.007908238"
"2003";"10";NA;"0.0020111";"0.005717";"0.0023619";"0.0009255";"0.005581861";"0.003974";"0.00254";"0.005037677";"0.004405531";"0.005721";"0.00224";"0.006623447"
"2003";"10";NA;"0.0018318";"0.003919";"0.001876";"0.0008012";"0.004931849";"0.002905";"0.00254";"0.004643463";"0.004581861";"0.003838";"0.00202";"0.005928014"
"2003";"10";NA;"0.0012557";"0.004101";"0.0021711";"0.0005443";"0.0052444";"0.00304";"0.00254";"0.004405276";"0.004268787";"0.004593";"0.00188";"0.006437361"
"2003";"10";NA;"0.0013579";"0.00754";"0.0032531";"0.0005713";"0.006429942";"0.004522";"0.00254";"0.006932859";"0.005897765";"0.008532";"0.00307";"0.007773067"
"2003";"10";NA;"0.0013897";"0.007184";"0.0031824";"0.0006943";"0.006538459";"0.00445";"0.00254";"0.005672289";"0.005327385";"0.008397";"0.00264";"0.00854799"
"2003";"10";NA;"0.0014847";"0.006449";"0.0025967";"0.0009105";"0.005880692";"0.00437";"0.00254";"0.007785173";"0.006832375";"0.006238";"0.00348";"0.007171386"
"2003";"10";NA;"0.0013664";"0.007309";"0.0026824";"0.0006385";"0.006188676";"0.0048";"0.00254";"0.007462802";"0.00648552";"0.007089";"0.00342";"0.007872756"
"2003";"10";NA;"0.0014248";"0.007953";"0.0034654";"0.0006621";"0.006563703";"0.005162";"0.00254";"0.00716928";"0.00661682";"0.007746";"0.00347";"0.008442819"
